INDEX;TIME_CUTTING;accuracy;precision;recall;F1;matrix;percentage_matrix;accuracy_validation;precision_validation;recall_validation;F1_validation;matrix_validation;percentage_matrix_validation;feature_importance
31;43200;97.1830985915493;100.0;55.55555555555556;71.42857142857143;[[266, 0], [8, 10]];[[1.0, 0.0], [0.4444444444444444, 0.5555555555555556]];98.01699716713881;100.0;66.66666666666666;80.0;[[332, 0], [7, 14]];[[1.0, 0.0], [0.3333333333333333, 0.6666666666666666]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.026779012754559517, 'bytes_value': 0.0, 'bytes_value_x': 0.054962996393442154, 'bytes_value_y': 0.07093407213687897, 'duration_value': 0.0, 'duration_value_x': 0.12994304299354553, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.06594809889793396, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.0, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.06071704626083374, 'bytes_std': 0.0, 'bytes_skewness': 0.040853627026081085, 'bytes_kurtosis': 0.0, 'duration_mean': 0.04795997217297554, 'duration_std': 0.039643555879592896, 'duration_skewness': 0.030761705711483955, 'duration_kurtosis': 0.042384807020425797, 'difftimes_mean': 0.0, 'difftimes_std': 0.06820344179868698, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.045216500759124756, 'max_frequency': 0.037779659032821655, 'min_power': 0.039649028331041336, 'min_frequency': 0.0, 'spectral_energy': 0.02885749749839306, 'spectral_entropy': 0.03139379620552063, 'spectral_kurtosis': 0.04949586093425751, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.02642151527106762, 'spectral_cetroid': 0.0322239063680172, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.029870906844735146, 'spectral_bandwidth': 0.0}
31;21600;97.6510067114094;100.0;61.111111111111114;75.86206896551725;[[280, 0], [7, 11]];[[1.0, 0.0], [0.3888888888888889, 0.6111111111111112]];97.03504043126685;100.0;63.33333333333333;77.55102040816327;[[341, 0], [11, 19]];[[1.0, 0.0], [0.36666666666666664, 0.6333333333333333]];{'packet_value': 0.0, 'packet_value_x': 0.012652316130697727, 'packet_value_y': 0.028326580300927162, 'bytes_value': 0.0, 'bytes_value_x': 0.05210103467106819, 'bytes_value_y': 0.10409244894981384, 'duration_value': 0.0, 'duration_value_x': 0.15336644649505615, 'duration_value_y': 0.007622764445841312, 'difftimes_value': 0.0, 'difftimes_value_x': 0.03954901918768883, 'difftimes_value_y': 0.0, 'packet_mean': 0.010281935334205627, 'packet_std': 0.02063920721411705, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.06091887131333351, 'bytes_std': 0.00952533632516861, 'bytes_skewness': 0.0499996542930603, 'bytes_kurtosis': 0.011491339653730392, 'duration_mean': 0.03880766034126282, 'duration_std': 0.02087734453380108, 'duration_skewness': 0.04119723662734032, 'duration_kurtosis': 0.03458968549966812, 'difftimes_mean': 0.0, 'difftimes_std': 0.05034135654568672, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.04982519894838333, 'max_frequency': 0.025014933198690414, 'min_power': 0.04394100233912468, 'min_frequency': 0.0, 'spectral_energy': 0.031177766621112823, 'spectral_entropy': 0.028237981721758842, 'spectral_kurtosis': 0.012407677248120308, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.03547127544879913, 'spectral_cetroid': 0.0, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.013297073543071747, 'spectral_bandwidth': 0.014246788807213306}
31;14400;94.1747572815534;0.0;0.0;0.0;[[291, 0], [18, 0]];[[1.0, 0.0], [1.0, 0.0]];94.8051948051948;0.0;0.0;0.0;[[365, 0], [20, 0]];[[1.0, 0.0], [1.0, 0.0]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.0, 'bytes_value': 0.0, 'bytes_value_x': 0.0, 'bytes_value_y': 0.0, 'duration_value': 0.0, 'duration_value_x': 0.0, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.0, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.0, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.0, 'bytes_std': 0.0, 'bytes_skewness': 0.4500737190246582, 'bytes_kurtosis': 0.0, 'duration_mean': 0.0, 'duration_std': 0.0, 'duration_skewness': 0.0, 'duration_kurtosis': 0.0, 'difftimes_mean': 0.0, 'difftimes_std': 0.5499262809753418, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.0, 'max_frequency': 0.0, 'min_power': 0.0, 'min_frequency': 0.0, 'spectral_energy': 0.0, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.0, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.0, 'spectral_cetroid': 0.0, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0, 'spectral_bandwidth': 0.0}
31;7200;94.51219512195121;0.0;0.0;0.0;[[310, 0], [18, 0]];[[1.0, 0.0], [1.0, 0.0]];95.36585365853658;0.0;0.0;0.0;[[391, 0], [19, 0]];[[1.0, 0.0], [1.0, 0.0]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.0, 'bytes_value': 0.0, 'bytes_value_x': 0.0, 'bytes_value_y': 0.0, 'duration_value': 0.0, 'duration_value_x': 0.0, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.14452950656414032, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.0, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.0, 'bytes_std': 0.0, 'bytes_skewness': 0.5725113153457642, 'bytes_kurtosis': 0.0, 'duration_mean': 0.0, 'duration_std': 0.0, 'duration_skewness': 0.0, 'duration_kurtosis': 0.0, 'difftimes_mean': 0.0, 'difftimes_std': 0.2829592227935791, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.0, 'max_frequency': 0.0, 'min_power': 0.0, 'min_frequency': 0.0, 'spectral_energy': 0.0, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.0, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.0, 'spectral_cetroid': 0.0, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0, 'spectral_bandwidth': 0.0}
31;3600;99.16201117318437;100.0;83.33333333333334;90.9090909090909;[[340, 0], [3, 15]];[[1.0, 0.0], [0.16666666666666666, 0.8333333333333334]];97.75784753363229;90.0;69.23076923076923;78.26086956521738;[[418, 2], [8, 18]];[[0.9952380952380953, 0.004761904761904762], [0.3076923076923077, 0.6923076923076923]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.03421745449304581, 'bytes_value': 0.0, 'bytes_value_x': 0.06862697750329971, 'bytes_value_y': 0.07812122255563736, 'duration_value': 0.0, 'duration_value_x': 0.13659806549549103, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.039766114205121994, 'difftimes_value_y': 0.0, 'packet_mean': 0.019153887405991554, 'packet_std': 0.021497588604688644, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.05459598824381828, 'bytes_std': 0.0, 'bytes_skewness': 0.04409361630678177, 'bytes_kurtosis': 0.02754652500152588, 'duration_mean': 0.04501999169588089, 'duration_std': 0.02543419972062111, 'duration_skewness': 0.04602331668138504, 'duration_kurtosis': 0.027598945423960686, 'difftimes_mean': 0.01846935600042343, 'difftimes_std': 0.03837473690509796, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.022482289001345634, 'max_power': 0.02149602770805359, 'max_frequency': 0.03508765995502472, 'min_power': 0.026451310142874718, 'min_frequency': 0.0, 'spectral_energy': 0.01747722737491131, 'spectral_entropy': 0.021300099790096283, 'spectral_kurtosis': 0.026513036340475082, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.0398576445877552, 'spectral_cetroid': 0.019554058089852333, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.013135059736669064, 'spectral_bandwidth': 0.031507495790719986}
31;1800;98.14323607427056;100.0;66.66666666666666;80.0;[[356, 0], [7, 14]];[[1.0, 0.0], [0.3333333333333333, 0.6666666666666666]];97.02127659574468;100.0;54.83870967741935;70.83333333333333;[[439, 0], [14, 17]];[[1.0, 0.0], [0.45161290322580644, 0.5483870967741935]];{'packet_value': 0.0, 'packet_value_x': 0.016104044392704964, 'packet_value_y': 0.034662678837776184, 'bytes_value': 0.0, 'bytes_value_x': 0.054448578506708145, 'bytes_value_y': 0.06687863916158676, 'duration_value': 0.0, 'duration_value_x': 0.09733306616544724, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.05711422115564346, 'difftimes_value_y': 0.0, 'packet_mean': 0.02463492378592491, 'packet_std': 0.0, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.07398175448179245, 'bytes_std': 0.015594196505844593, 'bytes_skewness': 0.07660173624753952, 'bytes_kurtosis': 0.02409159205853939, 'duration_mean': 0.05886256694793701, 'duration_std': 0.020073438063263893, 'duration_skewness': 0.07141727209091187, 'duration_kurtosis': 0.04161557927727699, 'difftimes_mean': 0.027968335896730423, 'difftimes_std': 0.03781938552856445, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.033147163689136505, 'max_power': 0.03437989950180054, 'max_frequency': 0.01895834133028984, 'min_power': 0.02899363450706005, 'min_frequency': 0.0, 'spectral_energy': 0.020889708772301674, 'spectral_entropy': 0.020115269348025322, 'spectral_kurtosis': 0.023292887955904007, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.02102104015648365, 'spectral_cetroid': 0.0, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0, 'spectral_bandwidth': 0.0}
31;900;97.72727272727273;100.0;70.96774193548387;83.01886792452831;[[365, 0], [9, 22]];[[1.0, 0.0], [0.2903225806451613, 0.7096774193548387]];98.78296146044624;100.0;80.0;88.8888888888889;[[463, 0], [6, 24]];[[1.0, 0.0], [0.2, 0.8]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.02500680275261402, 'bytes_value': 0.0, 'bytes_value_x': 0.032408859580755234, 'bytes_value_y': 0.08831211924552917, 'duration_value': 0.1677708923816681, 'duration_value_x': 0.14287835359573364, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.0319867767393589, 'difftimes_value_y': 0.0, 'packet_mean': 0.022180408239364624, 'packet_std': 0.0, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.05955895036458969, 'bytes_std': 0.0, 'bytes_skewness': 0.07220154255628586, 'bytes_kurtosis': 0.0, 'duration_mean': 0.046562597155570984, 'duration_std': 0.0, 'duration_skewness': 0.026424622163176537, 'duration_kurtosis': 0.027432745322585106, 'difftimes_mean': 0.0, 'difftimes_std': 0.03285793215036392, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.03445082902908325, 'max_frequency': 0.02177424170076847, 'min_power': 0.02298087440431118, 'min_frequency': 0.0, 'spectral_energy': 0.042825255542993546, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.0, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.018159247934818268, 'spectral_cetroid': 0.07248561084270477, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.01174126286059618, 'spectral_bandwidth': 0.0}
31;600;97.38095238095238;100.0;63.33333333333333;77.55102040816327;[[390, 0], [11, 19]];[[1.0, 0.0], [0.36666666666666664, 0.6333333333333333]];96.57142857142857;96.42857142857143;61.36363636363637;75.0;[[480, 1], [17, 27]];[[0.997920997920998, 0.002079002079002079], [0.38636363636363635, 0.6136363636363636]];{'packet_value': 0.0, 'packet_value_x': 0.020867375656962395, 'packet_value_y': 0.040333423763513565, 'bytes_value': 0.0, 'bytes_value_x': 0.048013363033533096, 'bytes_value_y': 0.06691022217273712, 'duration_value': 0.0, 'duration_value_x': 0.15569162368774414, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.059470050036907196, 'difftimes_value_y': 0.022021986544132233, 'packet_mean': 0.0321977473795414, 'packet_std': 0.0, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.08343660831451416, 'bytes_std': 0.0, 'bytes_skewness': 0.052433837205171585, 'bytes_kurtosis': 0.0, 'duration_mean': 0.07432897388935089, 'duration_std': 0.023426024243235588, 'duration_skewness': 0.02176552638411522, 'duration_kurtosis': 0.0, 'difftimes_mean': 0.021321702748537064, 'difftimes_std': 0.05660514906048775, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.0, 'max_frequency': 0.04799196496605873, 'min_power': 0.031231407076120377, 'min_frequency': 0.0, 'spectral_energy': 0.023380594328045845, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.0, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.060152556747198105, 'spectral_cetroid': 0.05841992795467377, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0, 'spectral_bandwidth': 0.0}
32;86400;98.09885931558935;100.0;70.58823529411765;82.75862068965517;[[246, 0], [5, 12]];[[1.0, 0.0], [0.29411764705882354, 0.7058823529411765]];94.80122324159022;100.0;39.285714285714285;56.41025641025641;[[299, 0], [17, 11]];[[1.0, 0.0], [0.6071428571428571, 0.39285714285714285]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.03572292998433113, 'bytes_value': 0.0, 'bytes_value_x': 0.06707002967596054, 'bytes_value_y': 0.09212523698806763, 'duration_value': 0.0, 'duration_value_x': 0.08475624024868011, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.04054362699389458, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.02401541732251644, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.07610995322465897, 'bytes_std': 0.0, 'bytes_skewness': 0.066367007791996, 'bytes_kurtosis': 0.0, 'duration_mean': 0.04388148710131645, 'duration_std': 0.05375959724187851, 'duration_skewness': 0.0, 'duration_kurtosis': 0.05602549389004707, 'difftimes_mean': 0.0, 'difftimes_std': 0.06926382333040237, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.0, 'max_frequency': 0.041047513484954834, 'min_power': 0.08432052284479141, 'min_frequency': 0.0, 'spectral_energy': 0.0, 'spectral_entropy': 0.03797179460525513, 'spectral_kurtosis': 0.05858965590596199, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.0, 'spectral_cetroid': 0.03935718908905983, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.029072515666484833, 'spectral_bandwidth': 0.0}
32;43200;96.47887323943662;100.0;37.5;54.54545454545454;[[268, 0], [10, 6]];[[1.0, 0.0], [0.625, 0.375]];95.18413597733712;100.0;45.16129032258064;62.22222222222222;[[322, 0], [17, 14]];[[1.0, 0.0], [0.5483870967741935, 0.45161290322580644]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.030650164932012558, 'bytes_value': 0.0, 'bytes_value_x': 0.06984218955039978, 'bytes_value_y': 0.09061383455991745, 'duration_value': 0.0, 'duration_value_x': 0.10689321905374527, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.06038939580321312, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.0, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.09479931741952896, 'bytes_std': 0.03263401612639427, 'bytes_skewness': 0.0, 'bytes_kurtosis': 0.0, 'duration_mean': 0.054909318685531616, 'duration_std': 0.04331836476922035, 'duration_skewness': 0.043667346239089966, 'duration_kurtosis': 0.0434432327747345, 'difftimes_mean': 0.0, 'difftimes_std': 0.04326600581407547, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.04065902903676033, 'max_frequency': 0.029587402939796448, 'min_power': 0.03871234878897667, 'min_frequency': 0.0, 'spectral_energy': 0.0, 'spectral_entropy': 0.03862512484192848, 'spectral_kurtosis': 0.0302665363997221, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.028186820447444916, 'spectral_cetroid': 0.0, 'spectral_spread': 0.021660754457116127, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.02921024151146412, 'spectral_bandwidth': 0.02866533026099205}
32;21600;97.6510067114094;100.0;61.111111111111114;75.86206896551725;[[280, 0], [7, 11]];[[1.0, 0.0], [0.3888888888888889, 0.6111111111111112]];96.7654986522911;86.95652173913044;68.96551724137932;76.92307692307693;[[339, 3], [9, 20]];[[0.9912280701754386, 0.008771929824561403], [0.3103448275862069, 0.6896551724137931]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.03351584076881409, 'bytes_value': 0.0, 'bytes_value_x': 0.055132269859313965, 'bytes_value_y': 0.08152157813310623, 'duration_value': 0.0, 'duration_value_x': 0.08318263292312622, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.03561507165431976, 'difftimes_value_y': 0.0, 'packet_mean': 0.03035728447139263, 'packet_std': 0.0, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.061540599912405014, 'bytes_std': 0.0, 'bytes_skewness': 0.04008195176720619, 'bytes_kurtosis': 0.0, 'duration_mean': 0.05974782258272171, 'duration_std': 0.04139997437596321, 'duration_skewness': 0.06098923459649086, 'duration_kurtosis': 0.0604422390460968, 'difftimes_mean': 0.0, 'difftimes_std': 0.05446538329124451, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.041003644466400146, 'max_frequency': 0.03384532779455185, 'min_power': 0.0407087616622448, 'min_frequency': 0.0, 'spectral_energy': 0.033924806863069534, 'spectral_entropy': 0.03402285277843475, 'spectral_kurtosis': 0.03039049170911312, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.03224845975637436, 'spectral_cetroid': 0.024065183475613594, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0, 'spectral_bandwidth': 0.03179863095283508}
32;14400;94.49838187702265;0.0;0.0;0.0;[[292, 0], [17, 0]];[[1.0, 0.0], [1.0, 0.0]];93.76623376623377;0.0;0.0;0.0;[[361, 0], [24, 0]];[[1.0, 0.0], [1.0, 0.0]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.0, 'bytes_value': 0.0, 'bytes_value_x': 0.0, 'bytes_value_y': 0.0, 'duration_value': 0.0, 'duration_value_x': 0.0, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.0, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.0, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.0, 'bytes_std': 0.0, 'bytes_skewness': 0.6076226234436035, 'bytes_kurtosis': 0.0, 'duration_mean': 0.0, 'duration_std': 0.0, 'duration_skewness': 0.0, 'duration_kurtosis': 0.0, 'difftimes_mean': 0.0, 'difftimes_std': 0.39237740635871887, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.0, 'max_frequency': 0.0, 'min_power': 0.0, 'min_frequency': 0.0, 'spectral_energy': 0.0, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.0, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.0, 'spectral_cetroid': 0.0, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0, 'spectral_bandwidth': 0.0}
32;7200;94.8170731707317;0.0;0.0;0.0;[[311, 0], [17, 0]];[[1.0, 0.0], [1.0, 0.0]];93.17073170731707;0.0;0.0;0.0;[[382, 0], [28, 0]];[[1.0, 0.0], [1.0, 0.0]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.0, 'bytes_value': 0.0, 'bytes_value_x': 0.0, 'bytes_value_y': 0.0, 'duration_value': 0.0, 'duration_value_x': 0.4066237807273865, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.0, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.0, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.0, 'bytes_std': 0.0, 'bytes_skewness': 0.5933762192726135, 'bytes_kurtosis': 0.0, 'duration_mean': 0.0, 'duration_std': 0.0, 'duration_skewness': 0.0, 'duration_kurtosis': 0.0, 'difftimes_mean': 0.0, 'difftimes_std': 0.0, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.0, 'max_frequency': 0.0, 'min_power': 0.0, 'min_frequency': 0.0, 'spectral_energy': 0.0, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.0, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.0, 'spectral_cetroid': 0.0, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0, 'spectral_bandwidth': 0.0}
32;3600;97.48603351955308;100.0;55.00000000000001;70.96774193548387;[[338, 0], [9, 11]];[[1.0, 0.0], [0.45, 0.55]];99.10313901345292;100.0;77.77777777777779;87.50000000000001;[[428, 0], [4, 14]];[[1.0, 0.0], [0.2222222222222222, 0.7777777777777778]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.025323590263724327, 'bytes_value': 0.0, 'bytes_value_x': 0.06281372159719467, 'bytes_value_y': 0.08170422911643982, 'duration_value': 0.0, 'duration_value_x': 0.15075354278087616, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.05774973705410957, 'difftimes_value_y': 0.010978693142533302, 'packet_mean': 0.012075280770659447, 'packet_std': 0.012703374028205872, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.05986384302377701, 'bytes_std': 0.0, 'bytes_skewness': 0.045198217034339905, 'bytes_kurtosis': 0.014207822270691395, 'duration_mean': 0.030797263607382774, 'duration_std': 0.01696276292204857, 'duration_skewness': 0.048474330455064774, 'duration_kurtosis': 0.024415159597992897, 'difftimes_mean': 0.015604754909873009, 'difftimes_std': 0.043114073574543, 'difftimes_skewness': 0.009230946190655231, 'difftimes_kurtosis': 0.01203902531415224, 'max_power': 0.033260758966207504, 'max_frequency': 0.024637356400489807, 'min_power': 0.04952067509293556, 'min_frequency': 0.0, 'spectral_energy': 0.02072727307677269, 'spectral_entropy': 0.027772443369030952, 'spectral_kurtosis': 0.02804468385875225, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.02618621103465557, 'spectral_cetroid': 0.025456536561250687, 'spectral_spread': 0.0159091018140316, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0, 'spectral_bandwidth': 0.014474652707576752}
32;1800;98.6737400530504;100.0;78.26086956521739;87.8048780487805;[[354, 0], [5, 18]];[[1.0, 0.0], [0.21739130434782608, 0.782608695652174]];98.29787234042553;100.0;57.89473684210527;73.33333333333334;[[451, 0], [8, 11]];[[1.0, 0.0], [0.42105263157894735, 0.5789473684210527]];{'packet_value': 0.0, 'packet_value_x': 0.022863658145070076, 'packet_value_y': 0.029652908444404602, 'bytes_value': 0.0, 'bytes_value_x': 0.048801980912685394, 'bytes_value_y': 0.1034204289317131, 'duration_value': 0.08254600316286087, 'duration_value_x': 0.1436624825000763, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.041779614984989166, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.0, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.0683639645576477, 'bytes_std': 0.0, 'bytes_skewness': 0.031197363510727882, 'bytes_kurtosis': 0.0, 'duration_mean': 0.05245506018400192, 'duration_std': 0.0, 'duration_skewness': 0.03360656276345253, 'duration_kurtosis': 0.0359831377863884, 'difftimes_mean': 0.0, 'difftimes_std': 0.043924447149038315, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.045262984931468964, 'max_frequency': 0.036437638103961945, 'min_power': 0.024166584014892578, 'min_frequency': 0.0, 'spectral_energy': 0.028061816468834877, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.015336500480771065, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.04517625272274017, 'spectral_cetroid': 0.03794467821717262, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0, 'spectral_bandwidth': 0.02935592643916607}
32;900;98.48484848484848;100.0;79.3103448275862;88.46153846153845;[[367, 0], [6, 23]];[[1.0, 0.0], [0.20689655172413793, 0.7931034482758621]];97.3630831643002;93.54838709677419;72.5;81.69014084507042;[[451, 2], [11, 29]];[[0.9955849889624724, 0.004415011037527594], [0.275, 0.725]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.0347638837993145, 'bytes_value': 0.0, 'bytes_value_x': 0.050954267382621765, 'bytes_value_y': 0.06735649704933167, 'duration_value': 0.08246497809886932, 'duration_value_x': 0.15241219103336334, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.05038359761238098, 'difftimes_value_y': 0.0, 'packet_mean': 0.02403893694281578, 'packet_std': 0.0, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.07211486250162125, 'bytes_std': 0.0, 'bytes_skewness': 0.07600313425064087, 'bytes_kurtosis': 0.0, 'duration_mean': 0.049892399460077286, 'duration_std': 0.0, 'duration_skewness': 0.04019082710146904, 'duration_kurtosis': 0.024606715887784958, 'difftimes_mean': 0.0, 'difftimes_std': 0.04165070503950119, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.03597310185432434, 'max_frequency': 0.027194378897547722, 'min_power': 0.0, 'min_frequency': 0.0, 'spectral_energy': 0.035778529942035675, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.0, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.022802110761404037, 'spectral_cetroid': 0.09389089792966843, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.017527908086776733, 'spectral_bandwidth': 0.0}
