INDEX;TIME_CUTTING;accuracy;precision;recall;F1;matrix;percentage_matrix;accuracy_validation;precision_validation;recall_validation;F1_validation;matrix_validation;percentage_matrix_validation;feature_importance
21;600;97.74665042630937;98.21782178217822;94.65648854961832;96.40427599611273;[[2218, 18], [56, 992]];[[0.9919499105545617, 0.008050089445438283], [0.05343511450381679, 0.9465648854961832]];97.270955165692;97.51203852327448;93.75;95.5940204563336;[[2777, 31], [81, 1215]];[[0.988960113960114, 0.01103988603988604], [0.0625, 0.9375]];{'packet_value': 0.0, 'packet_value_x': 0.039230827242136, 'packet_value_y': 0.03770230710506439, 'bytes_value': 0.0, 'bytes_value_x': 0.026692159473896027, 'bytes_value_y': 0.06931563466787338, 'duration_value': 0.0643700510263443, 'duration_value_x': 0.1551985889673233, 'duration_value_y': 0.016222205013036728, 'difftimes_value': 0.0, 'difftimes_value_x': 0.0147152841091156, 'difftimes_value_y': 0.009804531931877136, 'packet_mean': 0.020027996972203255, 'packet_std': 0.04979271814227104, 'packet_skewness': 0.030454454943537712, 'packet_kurtosis': 0.00853192899376154, 'bytes_mean': 0.05817755311727524, 'bytes_std': 0.02825542725622654, 'bytes_skewness': 0.015562751330435276, 'bytes_kurtosis': 0.0, 'duration_mean': 0.03465650975704193, 'duration_std': 0.012219621799886227, 'duration_skewness': 0.021615417674183846, 'duration_kurtosis': 0.008229353465139866, 'difftimes_mean': 0.007639950141310692, 'difftimes_std': 0.037498436868190765, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.010594703257083893, 'max_power': 0.014456645585596561, 'max_frequency': 0.024916574358940125, 'min_power': 0.01875651627779007, 'min_frequency': 0.004473516717553139, 'spectral_energy': 0.024035044014453888, 'spectral_entropy': 0.009124264121055603, 'spectral_kurtosis': 0.04773760586977005, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.014000925235450268, 'spectral_cetroid': 0.05033215135335922, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.007697646506130695, 'spectral_bandwidth': 0.007960787042975426}
22;86400;97.67807949626132;98.03536345776031;91.05839416058394;94.41816461684012;[[1983, 10], [49, 499]];[[0.994982438534872, 0.005017561465127948], [0.08941605839416059, 0.9105839416058394]];97.38582677165354;98.55072463768117;89.21282798833819;93.64957918898241;[[2480, 9], [74, 612]];[[0.9963840899959823, 0.0036159100040176776], [0.10787172011661808, 0.892128279883382]];{'packet_value': 0.0, 'packet_value_x': 0.04132668673992157, 'packet_value_y': 0.03364436700940132, 'bytes_value': 0.0, 'bytes_value_x': 0.02719082124531269, 'bytes_value_y': 0.03974221274256706, 'duration_value': 0.11886323243379593, 'duration_value_x': 0.2090543657541275, 'duration_value_y': 0.01911570131778717, 'difftimes_value': 0.0, 'difftimes_value_x': 0.026041798293590546, 'difftimes_value_y': 0.009542327374219894, 'packet_mean': 0.01903146505355835, 'packet_std': 0.036332547664642334, 'packet_skewness': 0.012879687361419201, 'packet_kurtosis': 0.0037914877757430077, 'bytes_mean': 0.04939901828765869, 'bytes_std': 0.022115608677268028, 'bytes_skewness': 0.009647557511925697, 'bytes_kurtosis': 0.009217727929353714, 'duration_mean': 0.03964552655816078, 'duration_std': 0.006615079939365387, 'duration_skewness': 0.01829073764383793, 'duration_kurtosis': 0.010201556608080864, 'difftimes_mean': 0.0059441449120640755, 'difftimes_std': 0.019656697288155556, 'difftimes_skewness': 0.00934872031211853, 'difftimes_kurtosis': 0.010336706414818764, 'max_power': 0.010690592229366302, 'max_frequency': 0.01799853891134262, 'min_power': 0.015011114999651909, 'min_frequency': 0.005915442947298288, 'spectral_energy': 0.009796506725251675, 'spectral_entropy': 0.009699550457298756, 'spectral_kurtosis': 0.021163931116461754, 'spectral_skewness': 0.008516235277056694, 'spectral_rolloff': 0.016364742070436478, 'spectral_cetroid': 0.038590285927057266, 'spectral_spread': 0.005352559965103865, 'spectral_slope': 0.0071413894183933735, 'spectral_crest': 0.010833604261279106, 'spectral_flux': 0.008655630983412266, 'spectral_bandwidth': 0.007294078823179007}
22;43200;97.35779816513761;97.85714285714285;90.13157894736842;93.83561643835617;[[2105, 12], [60, 548]];[[0.9943316013226263, 0.005668398677373642], [0.09868421052631579, 0.9013157894736842]];98.0323054331865;98.45505617977528;92.60237780713342;95.43907420013615;[[2637, 11], [56, 701]];[[0.995845921450151, 0.004154078549848943], [0.07397622192866579, 0.9260237780713342]];{'packet_value': 0.0, 'packet_value_x': 0.03851980343461037, 'packet_value_y': 0.033261436969041824, 'bytes_value': 0.0, 'bytes_value_x': 0.026912584900856018, 'bytes_value_y': 0.04719506949186325, 'duration_value': 0.11451834440231323, 'duration_value_x': 0.23414923250675201, 'duration_value_y': 0.022018704563379288, 'difftimes_value': 0.0, 'difftimes_value_x': 0.021854471415281296, 'difftimes_value_y': 0.009150111116468906, 'packet_mean': 0.02124980464577675, 'packet_std': 0.030419934540987015, 'packet_skewness': 0.01099394541233778, 'packet_kurtosis': 0.005637146066874266, 'bytes_mean': 0.05063259229063988, 'bytes_std': 0.025385627523064613, 'bytes_skewness': 0.011741889640688896, 'bytes_kurtosis': 0.005395184271037579, 'duration_mean': 0.036194007843732834, 'duration_std': 0.008764299564063549, 'duration_skewness': 0.014077228493988514, 'duration_kurtosis': 0.008399155922234058, 'difftimes_mean': 0.006505889352411032, 'difftimes_std': 0.022193077951669693, 'difftimes_skewness': 0.005484541412442923, 'difftimes_kurtosis': 0.010278530418872833, 'max_power': 0.00943132396787405, 'max_frequency': 0.019720595329999924, 'min_power': 0.01304545346647501, 'min_frequency': 0.006102986168116331, 'spectral_energy': 0.011795521713793278, 'spectral_entropy': 0.008350185118615627, 'spectral_kurtosis': 0.017125356942415237, 'spectral_skewness': 0.008395136334002018, 'spectral_rolloff': 0.015832465142011642, 'spectral_cetroid': 0.03491269424557686, 'spectral_spread': 0.004978857468813658, 'spectral_slope': 0.007951316423714161, 'spectral_crest': 0.00485960440710187, 'spectral_flux': 0.00861605815589428, 'spectral_bandwidth': 0.007949762977659702}
22;21600;97.75051124744377;97.96215429403202;92.82758620689656;95.32577903682719;[[2195, 14], [52, 673]];[[0.993662290629244, 0.006337709370755998], [0.07172413793103448, 0.9282758620689655]];97.7632296781233;98.01169590643275;92.80177187153932;95.33560864618885;[[2746, 17], [65, 838]];[[0.9938472674629026, 0.006152732537097358], [0.07198228128460686, 0.9280177187153932]];{'packet_value': 0.0, 'packet_value_x': 0.03405674546957016, 'packet_value_y': 0.03521554172039032, 'bytes_value': 0.0, 'bytes_value_x': 0.035917364060878754, 'bytes_value_y': 0.062048617750406265, 'duration_value': 0.07529598474502563, 'duration_value_x': 0.18562372028827667, 'duration_value_y': 0.016448738053441048, 'difftimes_value': 0.0, 'difftimes_value_x': 0.015322504565119743, 'difftimes_value_y': 0.007052658125758171, 'packet_mean': 0.021062208339571953, 'packet_std': 0.044506512582302094, 'packet_skewness': 0.0301958117634058, 'packet_kurtosis': 0.00337708811275661, 'bytes_mean': 0.0639820322394371, 'bytes_std': 0.0269215926527977, 'bytes_skewness': 0.01140536367893219, 'bytes_kurtosis': 0.004673597402870655, 'duration_mean': 0.04345513880252838, 'duration_std': 0.005424030590802431, 'duration_skewness': 0.017161983996629715, 'duration_kurtosis': 0.0054007722064852715, 'difftimes_mean': 0.004725415725260973, 'difftimes_std': 0.03343262895941734, 'difftimes_skewness': 0.004043907858431339, 'difftimes_kurtosis': 0.00970629882067442, 'max_power': 0.008284163661301136, 'max_frequency': 0.024174897000193596, 'min_power': 0.01876990869641304, 'min_frequency': 0.0038339905440807343, 'spectral_energy': 0.011531410738825798, 'spectral_entropy': 0.007462677545845509, 'spectral_kurtosis': 0.029034439474344254, 'spectral_skewness': 0.006042658817023039, 'spectral_rolloff': 0.012582837603986263, 'spectral_cetroid': 0.053804606199264526, 'spectral_spread': 0.0040611824952065945, 'spectral_slope': 0.005725826136767864, 'spectral_crest': 0.005181767977774143, 'spectral_flux': 0.008022019639611244, 'spectral_bandwidth': 0.005031331907957792}
22;14400;97.79507133592736;98.30729166666666;93.20987654320987;95.69074778200253;[[2261, 13], [55, 755]];[[0.9942832014072119, 0.005716798592788039], [0.06790123456790123, 0.9320987654320988]];97.06722034778095;97.88257940327237;91.78700361010831;94.73684210526316;[[2723, 22], [91, 1017]];[[0.9919854280510019, 0.008014571948998178], [0.08212996389891697, 0.9178700361010831]];{'packet_value': 0.0, 'packet_value_x': 0.04076526314020157, 'packet_value_y': 0.032070472836494446, 'bytes_value': 0.0, 'bytes_value_x': 0.030356189236044884, 'bytes_value_y': 0.05128813162446022, 'duration_value': 0.07024724781513214, 'duration_value_x': 0.14662550389766693, 'duration_value_y': 0.01769072562456131, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01420594658702612, 'difftimes_value_y': 0.006150661502033472, 'packet_mean': 0.01677367091178894, 'packet_std': 0.06082255393266678, 'packet_skewness': 0.024868642911314964, 'packet_kurtosis': 0.0, 'bytes_mean': 0.04666231945157051, 'bytes_std': 0.026408502832055092, 'bytes_skewness': 0.015806768089532852, 'bytes_kurtosis': 0.0, 'duration_mean': 0.037777435034513474, 'duration_std': 0.012268874794244766, 'duration_skewness': 0.014544844627380371, 'duration_kurtosis': 0.007261132821440697, 'difftimes_mean': 0.01501023955643177, 'difftimes_std': 0.05013347789645195, 'difftimes_skewness': 0.008311090059578419, 'difftimes_kurtosis': 0.014026438817381859, 'max_power': 0.015149121172726154, 'max_frequency': 0.016818132251501083, 'min_power': 0.03891132026910782, 'min_frequency': 0.0, 'spectral_energy': 0.024150701239705086, 'spectral_entropy': 0.010295883752405643, 'spectral_kurtosis': 0.026118330657482147, 'spectral_skewness': 0.006129897199571133, 'spectral_rolloff': 0.01165083423256874, 'spectral_cetroid': 0.06748402118682861, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.013545338995754719, 'spectral_bandwidth': 0.009670266881585121}
22;7200;97.59036144578313;98.2646420824295;93.4020618556701;95.77167019027483;[[2334, 16], [64, 906]];[[0.9931914893617021, 0.006808510638297872], [0.06597938144329897, 0.934020618556701]];97.10773680404917;97.32888146911519;92.98245614035088;95.10603588907016;[[2863, 32], [88, 1166]];[[0.9889464594127807, 0.011053540587219343], [0.07017543859649122, 0.9298245614035088]];{'packet_value': 0.0, 'packet_value_x': 0.03504486382007599, 'packet_value_y': 0.035966042429208755, 'bytes_value': 0.0, 'bytes_value_x': 0.03691495954990387, 'bytes_value_y': 0.07108931988477707, 'duration_value': 0.08322037011384964, 'duration_value_x': 0.19993892312049866, 'duration_value_y': 0.020966242998838425, 'difftimes_value': 0.0, 'difftimes_value_x': 0.020924372598528862, 'difftimes_value_y': 0.012233767658472061, 'packet_mean': 0.022159963846206665, 'packet_std': 0.043933674693107605, 'packet_skewness': 0.02292100340127945, 'packet_kurtosis': 0.0056459796614944935, 'bytes_mean': 0.06063036993145943, 'bytes_std': 0.024994099512696266, 'bytes_skewness': 0.00941319391131401, 'bytes_kurtosis': 0.007336506620049477, 'duration_mean': 0.046074848622083664, 'duration_std': 0.009153169579803944, 'duration_skewness': 0.012652159668505192, 'duration_kurtosis': 0.006795826833695173, 'difftimes_mean': 0.006895485799759626, 'difftimes_std': 0.02122533693909645, 'difftimes_skewness': 0.007128298748284578, 'difftimes_kurtosis': 0.009310770779848099, 'max_power': 0.009166444651782513, 'max_frequency': 0.017197366803884506, 'min_power': 0.016654811799526215, 'min_frequency': 0.0047303251922130585, 'spectral_energy': 0.017916543409228325, 'spectral_entropy': 0.007682046853005886, 'spectral_kurtosis': 0.016131136566400528, 'spectral_skewness': 0.0067366743460297585, 'spectral_rolloff': 0.013340284116566181, 'spectral_cetroid': 0.03678948059678078, 'spectral_spread': 0.0044002351351082325, 'spectral_slope': 0.0, 'spectral_crest': 0.0059308758936822414, 'spectral_flux': 0.00514717772603035, 'spectral_bandwidth': 0.0056070792488753796}
22;3600;97.1604607554246;98.438855160451;92.8045789043336;95.53872053872054;[[2492, 18], [88, 1135]];[[0.9928286852589642, 0.007171314741035857], [0.07195421095666395, 0.928045789043336]];97.49196141479099;98.91818796484111;93.54219948849105;96.15511008872824;[[3085, 16], [101, 1463]];[[0.9948403740728797, 0.0051596259271202835], [0.06457800511508952, 0.9354219948849105]];{'packet_value': 0.0, 'packet_value_x': 0.042437609285116196, 'packet_value_y': 0.04093943163752556, 'bytes_value': 0.0, 'bytes_value_x': 0.03928617760539055, 'bytes_value_y': 0.07109522819519043, 'duration_value': 0.07480915635824203, 'duration_value_x': 0.20689766108989716, 'duration_value_y': 0.020779691636562347, 'difftimes_value': 0.0, 'difftimes_value_x': 0.016780368983745575, 'difftimes_value_y': 0.011532779783010483, 'packet_mean': 0.024918047711253166, 'packet_std': 0.057515352964401245, 'packet_skewness': 0.011683907359838486, 'packet_kurtosis': 0.00416532950475812, 'bytes_mean': 0.07620997726917267, 'bytes_std': 0.027265604585409164, 'bytes_skewness': 0.010325545445084572, 'bytes_kurtosis': 0.004665260668843985, 'duration_mean': 0.03959135338664055, 'duration_std': 0.009148592129349709, 'duration_skewness': 0.009395631961524487, 'duration_kurtosis': 0.006643330678343773, 'difftimes_mean': 0.004817549139261246, 'difftimes_std': 0.019075702875852585, 'difftimes_skewness': 0.0065395282581448555, 'difftimes_kurtosis': 0.006491915322840214, 'max_power': 0.007517722900956869, 'max_frequency': 0.014059744775295258, 'min_power': 0.010675367899239063, 'min_frequency': 0.0034709605388343334, 'spectral_energy': 0.015260101296007633, 'spectral_entropy': 0.005113567691296339, 'spectral_kurtosis': 0.01108852680772543, 'spectral_skewness': 0.0046281106770038605, 'spectral_rolloff': 0.01359364204108715, 'spectral_cetroid': 0.040590472519397736, 'spectral_spread': 0.004015063401311636, 'spectral_slope': 0.0060283406637609005, 'spectral_crest': 0.006768730003386736, 'spectral_flux': 0.008749725297093391, 'spectral_bandwidth': 0.005429110024124384}
22;1800;97.87414965986395;98.0392156862745;95.1086956521739;96.55172413793103;[[2403, 21], [54, 1050]];[[0.9913366336633663, 0.008663366336633664], [0.04891304347826087, 0.9510869565217391]];97.6638693581311;98.29250185597624;94.30199430199431;96.25590694292984;[[2982, 23], [80, 1324]];[[0.9923460898502496, 0.007653910149750416], [0.05698005698005698, 0.9430199430199431]];{'packet_value': 0.0, 'packet_value_x': 0.036378443241119385, 'packet_value_y': 0.04366816580295563, 'bytes_value': 0.0, 'bytes_value_x': 0.033446285873651505, 'bytes_value_y': 0.056861259043216705, 'duration_value': 0.048861097544431686, 'duration_value_x': 0.17120541632175446, 'duration_value_y': 0.017007464542984962, 'difftimes_value': 0.0, 'difftimes_value_x': 0.015191453509032726, 'difftimes_value_y': 0.00823972374200821, 'packet_mean': 0.02146255411207676, 'packet_std': 0.05576728284358978, 'packet_skewness': 0.05885572358965874, 'packet_kurtosis': 0.0, 'bytes_mean': 0.05181737616658211, 'bytes_std': 0.027721593156456947, 'bytes_skewness': 0.011976005509495735, 'bytes_kurtosis': 0.0069892616011202335, 'duration_mean': 0.036297813057899475, 'duration_std': 0.012192923575639725, 'duration_skewness': 0.013644041493535042, 'duration_kurtosis': 0.006584036163985729, 'difftimes_mean': 0.012741167098283768, 'difftimes_std': 0.023176129907369614, 'difftimes_skewness': 0.009089077822864056, 'difftimes_kurtosis': 0.005428013391792774, 'max_power': 0.010778979398310184, 'max_frequency': 0.016129013150930405, 'min_power': 0.02419585920870304, 'min_frequency': 0.006911391858011484, 'spectral_energy': 0.027198374271392822, 'spectral_entropy': 0.00878743827342987, 'spectral_kurtosis': 0.017093438655138016, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.010214952751994133, 'spectral_cetroid': 0.051798783242702484, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.005811208859086037, 'spectral_flux': 0.02356547676026821, 'spectral_bandwidth': 0.012912769801914692}
22;900;97.34058627984285;98.25282631038027;93.08666017526777;95.6;[[2265, 17], [71, 956]];[[0.9925503943908852, 0.007449605609114811], [0.0691333982473223, 0.9308666017526777]];97.3881499395405;97.91833466773419;93.71647509578544;95.77133907595929;[[2804, 26], [82, 1223]];[[0.9908127208480565, 0.009187279151943463], [0.06283524904214559, 0.9371647509578545]];{'packet_value': 0.007226476911455393, 'packet_value_x': 0.034230004996061325, 'packet_value_y': 0.04449932277202606, 'bytes_value': 0.0, 'bytes_value_x': 0.0259830504655838, 'bytes_value_y': 0.05533219128847122, 'duration_value': 0.07456213980913162, 'duration_value_x': 0.17971038818359375, 'duration_value_y': 0.018351221457123756, 'difftimes_value': 0.0, 'difftimes_value_x': 0.013847313821315765, 'difftimes_value_y': 0.008006221614778042, 'packet_mean': 0.024062251672148705, 'packet_std': 0.06101607903838158, 'packet_skewness': 0.04766629636287689, 'packet_kurtosis': 0.0, 'bytes_mean': 0.06832368671894073, 'bytes_std': 0.029926670715212822, 'bytes_skewness': 0.009249095804989338, 'bytes_kurtosis': 0.007618924602866173, 'duration_mean': 0.0375894196331501, 'duration_std': 0.01155275758355856, 'duration_skewness': 0.014173607341945171, 'duration_kurtosis': 0.006901254877448082, 'difftimes_mean': 0.00777319073677063, 'difftimes_std': 0.028751315549016, 'difftimes_skewness': 0.008284316398203373, 'difftimes_kurtosis': 0.012776851654052734, 'max_power': 0.010623178444802761, 'max_frequency': 0.012343215756118298, 'min_power': 0.010979975573718548, 'min_frequency': 0.007358632981777191, 'spectral_energy': 0.02485647238790989, 'spectral_entropy': 0.011334137059748173, 'spectral_kurtosis': 0.01780962198972702, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.011352641507983208, 'spectral_cetroid': 0.027035577222704887, 'spectral_spread': 0.0061775753274559975, 'spectral_slope': 0.006364359054714441, 'spectral_crest': 0.0, 'spectral_flux': 0.008842667564749718, 'spectral_bandwidth': 0.007507851347327232}
22;600;96.98538367844093;98.27760891590678;92.20532319391636;95.14467876410005;[[2215, 17], [82, 970]];[[0.9923835125448028, 0.0076164874551971325], [0.0779467680608365, 0.9220532319391636]];96.6130604288499;97.98149705634988;91.015625;94.37019036046983;[[2800, 24], [115, 1165]];[[0.9915014164305949, 0.0084985835694051], [0.08984375, 0.91015625]];{'packet_value': 0.0, 'packet_value_x': 0.034324076026678085, 'packet_value_y': 0.042518310248851776, 'bytes_value': 0.0, 'bytes_value_x': 0.032801996916532516, 'bytes_value_y': 0.06395968794822693, 'duration_value': 0.09186803549528122, 'duration_value_x': 0.1649203598499298, 'duration_value_y': 0.01935562491416931, 'difftimes_value': 0.0, 'difftimes_value_x': 0.020323188975453377, 'difftimes_value_y': 0.010238589718937874, 'packet_mean': 0.020306522026658058, 'packet_std': 0.05363721400499344, 'packet_skewness': 0.03115824982523918, 'packet_kurtosis': 0.006629226729273796, 'bytes_mean': 0.06829755753278732, 'bytes_std': 0.024922342970967293, 'bytes_skewness': 0.011267936788499355, 'bytes_kurtosis': 0.008623329922556877, 'duration_mean': 0.05220986530184746, 'duration_std': 0.009214428253471851, 'duration_skewness': 0.011466795578598976, 'duration_kurtosis': 0.006898838561028242, 'difftimes_mean': 0.007599743083119392, 'difftimes_std': 0.020674731582403183, 'difftimes_skewness': 0.006646129302680492, 'difftimes_kurtosis': 0.01006386149674654, 'max_power': 0.011683371849358082, 'max_frequency': 0.017252013087272644, 'min_power': 0.010577734559774399, 'min_frequency': 0.005065766628831625, 'spectral_energy': 0.014296741224825382, 'spectral_entropy': 0.006962739396840334, 'spectral_kurtosis': 0.013877012766897678, 'spectral_skewness': 0.003716666018590331, 'spectral_rolloff': 0.014535673893988132, 'spectral_cetroid': 0.03806368261575699, 'spectral_spread': 0.005857252515852451, 'spectral_slope': 0.005347394850105047, 'spectral_crest': 0.0053672874346375465, 'spectral_flux': 0.00760184321552515, 'spectral_bandwidth': 0.009868236258625984}
23;86400;97.56001574183392;99.0;89.67391304347827;94.10646387832699;[[1984, 5], [57, 495]];[[0.9974861739567622, 0.002513826043237808], [0.10326086956521739, 0.8967391304347826]];97.98425196850393;98.55305466237942;91.76646706586826;95.03875968992249;[[2498, 9], [55, 613]];[[0.9964100518548066, 0.0035899481451934583], [0.08233532934131736, 0.9176646706586826]];{'packet_value': 0.0, 'packet_value_x': 0.0341910794377327, 'packet_value_y': 0.03289171680808067, 'bytes_value': 0.0, 'bytes_value_x': 0.02431267872452736, 'bytes_value_y': 0.03618096187710762, 'duration_value': 0.1024324968457222, 'duration_value_x': 0.16794554889202118, 'duration_value_y': 0.013808812014758587, 'difftimes_value': 0.0, 'difftimes_value_x': 0.017873557284474373, 'difftimes_value_y': 0.007277270779013634, 'packet_mean': 0.020279429852962494, 'packet_std': 0.03795367106795311, 'packet_skewness': 0.024195926263928413, 'packet_kurtosis': 0.0, 'bytes_mean': 0.06267771869897842, 'bytes_std': 0.027529414743185043, 'bytes_skewness': 0.013196233659982681, 'bytes_kurtosis': 0.007835733704268932, 'duration_mean': 0.040061164647340775, 'duration_std': 0.009128693491220474, 'duration_skewness': 0.018705686554312706, 'duration_kurtosis': 0.012528646737337112, 'difftimes_mean': 0.005266566760838032, 'difftimes_std': 0.02927335910499096, 'difftimes_skewness': 0.008627778850495815, 'difftimes_kurtosis': 0.011945484206080437, 'max_power': 0.010694816708564758, 'max_frequency': 0.02246924117207527, 'min_power': 0.023722996935248375, 'min_frequency': 0.00650768680498004, 'spectral_energy': 0.01401692908257246, 'spectral_entropy': 0.00735858641564846, 'spectral_kurtosis': 0.02562360279262066, 'spectral_skewness': 0.013164214789867401, 'spectral_rolloff': 0.01726759783923626, 'spectral_cetroid': 0.051969919353723526, 'spectral_spread': 0.005555040668696165, 'spectral_slope': 0.007329029496759176, 'spectral_crest': 0.006182252429425716, 'spectral_flux': 0.012028190307319164, 'spectral_bandwidth': 0.009990199469029903}
23;43200;97.5045871559633;98.38129496402878;90.26402640264027;94.14802065404474;[[2110, 9], [59, 547]];[[0.9957527135441245, 0.004247286455875413], [0.09735973597359736, 0.9026402640264026]];97.67988252569751;97.7715877437326;91.76470588235294;94.67296021577883;[[2624, 16], [63, 702]];[[0.9939393939393939, 0.006060606060606061], [0.08235294117647059, 0.9176470588235294]];{'packet_value': 0.0, 'packet_value_x': 0.030123740434646606, 'packet_value_y': 0.026991546154022217, 'bytes_value': 0.0, 'bytes_value_x': 0.027007490396499634, 'bytes_value_y': 0.04871271178126335, 'duration_value': 0.07801605761051178, 'duration_value_x': 0.17695899307727814, 'duration_value_y': 0.014632110483944416, 'difftimes_value': 0.0, 'difftimes_value_x': 0.015507081523537636, 'difftimes_value_y': 0.0043680183589458466, 'packet_mean': 0.01774204522371292, 'packet_std': 0.038291916251182556, 'packet_skewness': 0.021439600735902786, 'packet_kurtosis': 0.0, 'bytes_mean': 0.054724328219890594, 'bytes_std': 0.02208971604704857, 'bytes_skewness': 0.01146369893103838, 'bytes_kurtosis': 0.00420704111456871, 'duration_mean': 0.03354480490088463, 'duration_std': 0.00628703972324729, 'duration_skewness': 0.021396305412054062, 'duration_kurtosis': 0.007097725290805101, 'difftimes_mean': 0.006420673802495003, 'difftimes_std': 0.035635191947221756, 'difftimes_skewness': 0.003208586247637868, 'difftimes_kurtosis': 0.01226508803665638, 'max_power': 0.01774616166949272, 'max_frequency': 0.029489370062947273, 'min_power': 0.030084986239671707, 'min_frequency': 0.003688797354698181, 'spectral_energy': 0.020339032635092735, 'spectral_entropy': 0.00890258140861988, 'spectral_kurtosis': 0.05020887032151222, 'spectral_skewness': 0.008101549930870533, 'spectral_rolloff': 0.01495986245572567, 'spectral_cetroid': 0.07282853871583939, 'spectral_spread': 0.0034289041068404913, 'spectral_slope': 0.00487934285774827, 'spectral_crest': 0.004202091600745916, 'spectral_flux': 0.007581796497106552, 'spectral_bandwidth': 0.005426527466624975}
23;21600;97.9890933878664;97.01280227596017;94.72222222222221;95.85382993675333;[[2193, 21], [38, 682]];[[0.9905149051490515, 0.009485094850948509], [0.05277777777777778, 0.9472222222222222]];97.16312056737588;97.35632183908046;91.27155172413794;94.21579532814238;[[2715, 23], [81, 847]];[[0.991599707815924, 0.008400292184075968], [0.08728448275862069, 0.9127155172413793]];{'packet_value': 0.0, 'packet_value_x': 0.03316173702478409, 'packet_value_y': 0.03906917944550514, 'bytes_value': 0.0, 'bytes_value_x': 0.03081168606877327, 'bytes_value_y': 0.05108427628874779, 'duration_value': 0.1147942990064621, 'duration_value_x': 0.18395069241523743, 'duration_value_y': 0.018080689013004303, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01748914271593094, 'difftimes_value_y': 0.009647363796830177, 'packet_mean': 0.024810979142785072, 'packet_std': 0.03576859459280968, 'packet_skewness': 0.019698483869433403, 'packet_kurtosis': 0.004775639157742262, 'bytes_mean': 0.05056823045015335, 'bytes_std': 0.032742492854595184, 'bytes_skewness': 0.008985836990177631, 'bytes_kurtosis': 0.008019190281629562, 'duration_mean': 0.04106413945555687, 'duration_std': 0.00694897910580039, 'duration_skewness': 0.015486879274249077, 'duration_kurtosis': 0.007449248805642128, 'difftimes_mean': 0.015448324382305145, 'difftimes_std': 0.023786189034581184, 'difftimes_skewness': 0.005033616907894611, 'difftimes_kurtosis': 0.009577224031090736, 'max_power': 0.009246458299458027, 'max_frequency': 0.020184854045510292, 'min_power': 0.014218113385140896, 'min_frequency': 0.004369892179965973, 'spectral_energy': 0.011690130457282066, 'spectral_entropy': 0.007245744578540325, 'spectral_kurtosis': 0.0202955212444067, 'spectral_skewness': 0.009464796632528305, 'spectral_rolloff': 0.013479718007147312, 'spectral_cetroid': 0.04708847776055336, 'spectral_spread': 0.005872075911611319, 'spectral_slope': 0.005870090797543526, 'spectral_crest': 0.0078606978058815, 'spectral_flux': 0.00701003335416317, 'spectral_bandwidth': 0.0078502856194973}
23;14400;97.37354085603113;97.92477302204928;92.07317073170732;94.90886235072281;[[2248, 16], [65, 755]];[[0.9929328621908127, 0.007067137809187279], [0.07926829268292683, 0.9207317073170732]];97.6901116013496;98.49246231155779;92.97912713472486;95.6564177647633;[[2784, 15], [74, 980]];[[0.9946409431939979, 0.0053590568060021436], [0.07020872865275142, 0.9297912713472486]];{'packet_value': 0.0, 'packet_value_x': 0.03493495285511017, 'packet_value_y': 0.03499629721045494, 'bytes_value': 0.0, 'bytes_value_x': 0.03451570123434067, 'bytes_value_y': 0.06039028242230415, 'duration_value': 0.10957728326320648, 'duration_value_x': 0.22214597463607788, 'duration_value_y': 0.0191936157643795, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01821066625416279, 'difftimes_value_y': 0.006517829839140177, 'packet_mean': 0.024194398894906044, 'packet_std': 0.04410262033343315, 'packet_skewness': 0.01300456840544939, 'packet_kurtosis': 0.00499546155333519, 'bytes_mean': 0.05391095206141472, 'bytes_std': 0.025586070492863655, 'bytes_skewness': 0.009014247916638851, 'bytes_kurtosis': 0.006865242961794138, 'duration_mean': 0.04767701402306557, 'duration_std': 0.00751548120751977, 'duration_skewness': 0.011881706304848194, 'duration_kurtosis': 0.00575827993452549, 'difftimes_mean': 0.006093768868595362, 'difftimes_std': 0.02151188999414444, 'difftimes_skewness': 0.006994600873440504, 'difftimes_kurtosis': 0.008092387579381466, 'max_power': 0.008597029373049736, 'max_frequency': 0.017747338861227036, 'min_power': 0.016235141083598137, 'min_frequency': 0.005239130929112434, 'spectral_energy': 0.012056653387844563, 'spectral_entropy': 0.006872642785310745, 'spectral_kurtosis': 0.016314171254634857, 'spectral_skewness': 0.004454746376723051, 'spectral_rolloff': 0.014360892586410046, 'spectral_cetroid': 0.03515538573265076, 'spectral_spread': 0.0041360510513186455, 'spectral_slope': 0.004946667701005936, 'spectral_crest': 0.004056228790432215, 'spectral_flux': 0.006466176826506853, 'spectral_bandwidth': 0.0056804693304002285}
