INDEX;TIME_CUTTING;accuracy;precision;recall;F1;matrix;percentage_matrix;accuracy_validation;precision_validation;recall_validation;F1_validation;matrix_validation;percentage_matrix_validation;feature_importance
29;86400;97.47292418772562;100.0;66.66666666666666;80.0;[[256, 0], [7, 14]];[[1.0, 0.0], [0.3333333333333333, 0.6666666666666666]];97.10982658959537;100.0;62.96296296296296;77.27272727272727;[[319, 0], [10, 17]];[[1.0, 0.0], [0.37037037037037035, 0.6296296296296297]];{'packet_value': 0.0, 'packet_value_x': 0.01601334474980831, 'packet_value_y': 0.027817074209451675, 'bytes_value': 0.0, 'bytes_value_x': 0.03634478151798248, 'bytes_value_y': 0.09134943783283234, 'duration_value': 0.0, 'duration_value_x': 0.1568114459514618, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.03170543164014816, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.0, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.04542950913310051, 'bytes_std': 0.019811203703284264, 'bytes_skewness': 0.07814066857099533, 'bytes_kurtosis': 0.0, 'duration_mean': 0.03873947635293007, 'duration_std': 0.02839326299726963, 'duration_skewness': 0.04649795591831207, 'duration_kurtosis': 0.02904825285077095, 'difftimes_mean': 0.0, 'difftimes_std': 0.040274932980537415, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.024996928870677948, 'max_power': 0.01649644784629345, 'max_frequency': 0.019653989002108574, 'min_power': 0.06951457262039185, 'min_frequency': 0.0, 'spectral_energy': 0.010368221439421177, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.09487079828977585, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.02428070642054081, 'spectral_cetroid': 0.03331397846341133, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.020127614960074425, 'spectral_bandwidth': 0.0}
29;43200;94.96644295302013;88.88888888888889;36.36363636363637;51.61290322580644;[[275, 1], [14, 8]];[[0.9963768115942029, 0.0036231884057971015], [0.6363636363636364, 0.36363636363636365]];95.95687331536388;100.0;34.78260869565217;51.61290322580645;[[348, 0], [15, 8]];[[1.0, 0.0], [0.6521739130434783, 0.34782608695652173]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.03355664387345314, 'bytes_value': 0.0, 'bytes_value_x': 0.02743973769247532, 'bytes_value_y': 0.05123944208025932, 'duration_value': 0.0, 'duration_value_x': 0.14783860743045807, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.03690413013100624, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.036068011075258255, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.0491168312728405, 'bytes_std': 0.0, 'bytes_skewness': 0.06749983876943588, 'bytes_kurtosis': 0.0, 'duration_mean': 0.06054496765136719, 'duration_std': 0.0, 'duration_skewness': 0.028395552188158035, 'duration_kurtosis': 0.03503173217177391, 'difftimes_mean': 0.0, 'difftimes_std': 0.05469495803117752, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.03137371316552162, 'max_frequency': 0.04625996947288513, 'min_power': 0.05090848729014397, 'min_frequency': 0.02943546511232853, 'spectral_energy': 0.025974687188863754, 'spectral_entropy': 0.03508588671684265, 'spectral_kurtosis': 0.045868780463933945, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.02614877186715603, 'spectral_cetroid': 0.05249607190489769, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.028117677196860313, 'spectral_bandwidth': 0.0}
29;21600;98.07692307692307;100.0;72.72727272727273;84.21052631578948;[[290, 0], [6, 16]];[[1.0, 0.0], [0.2727272727272727, 0.7272727272727273]];97.9381443298969;100.0;74.19354838709677;85.18518518518519;[[357, 0], [8, 23]];[[1.0, 0.0], [0.25806451612903225, 0.7419354838709677]];{'packet_value': 0.0, 'packet_value_x': 0.016247689723968506, 'packet_value_y': 0.03880610689520836, 'bytes_value': 0.0, 'bytes_value_x': 0.05254406854510307, 'bytes_value_y': 0.06049375981092453, 'duration_value': 0.0, 'duration_value_x': 0.14308327436447144, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.04550110176205635, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.0, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.04869716987013817, 'bytes_std': 0.0, 'bytes_skewness': 0.12491779774427414, 'bytes_kurtosis': 0.0, 'duration_mean': 0.0316585898399353, 'duration_std': 0.028162268921732903, 'duration_skewness': 0.042333777993917465, 'duration_kurtosis': 0.022570401430130005, 'difftimes_mean': 0.0, 'difftimes_std': 0.04297558218240738, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.041711386293172836, 'max_frequency': 0.03424708545207977, 'min_power': 0.04749763756990433, 'min_frequency': 0.0, 'spectral_energy': 0.030331486836075783, 'spectral_entropy': 0.03501075133681297, 'spectral_kurtosis': 0.02796497382223606, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.0, 'spectral_cetroid': 0.059071656316518784, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.026173392310738564, 'spectral_bandwidth': 0.0}
29;14400;98.14814814814815;100.0;71.42857142857143;83.33333333333333;[[303, 0], [6, 15]];[[1.0, 0.0], [0.2857142857142857, 0.7142857142857143]];97.51861042183623;100.0;60.0;74.99999999999999;[[378, 0], [10, 15]];[[1.0, 0.0], [0.4, 0.6]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.04267580434679985, 'bytes_value': 0.0, 'bytes_value_x': 0.03882219269871712, 'bytes_value_y': 0.09687558561563492, 'duration_value': 0.0, 'duration_value_x': 0.109982430934906, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.03565338999032974, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.0, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.05998630449175835, 'bytes_std': 0.0, 'bytes_skewness': 0.047943852841854095, 'bytes_kurtosis': 0.0, 'duration_mean': 0.03192439302802086, 'duration_std': 0.029548972845077515, 'duration_skewness': 0.04187556728720665, 'duration_kurtosis': 0.030676066875457764, 'difftimes_mean': 0.0, 'difftimes_std': 0.06498320400714874, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.046909138560295105, 'max_frequency': 0.035005100071430206, 'min_power': 0.05109136924147606, 'min_frequency': 0.0, 'spectral_energy': 0.0, 'spectral_entropy': 0.037491925060749054, 'spectral_kurtosis': 0.07748941332101822, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.036898449063301086, 'spectral_cetroid': 0.05220285803079605, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0319640226662159, 'spectral_bandwidth': 0.0}
29;7200;97.6401179941003;100.0;61.904761904761905;76.47058823529413;[[318, 0], [8, 13]];[[1.0, 0.0], [0.38095238095238093, 0.6190476190476191]];97.87234042553192;100.0;62.5;76.92307692307693;[[399, 0], [9, 15]];[[1.0, 0.0], [0.375, 0.625]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.04131367430090904, 'bytes_value': 0.0, 'bytes_value_x': 0.06936528533697128, 'bytes_value_y': 0.08273734897375107, 'duration_value': 0.0, 'duration_value_x': 0.1733938455581665, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.052378490567207336, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.024536045268177986, 'packet_skewness': 0.0, 'packet_kurtosis': 0.02570127509534359, 'bytes_mean': 0.055202800780534744, 'bytes_std': 0.0, 'bytes_skewness': 0.08359267562627792, 'bytes_kurtosis': 0.0, 'duration_mean': 0.039393261075019836, 'duration_std': 0.0, 'duration_skewness': 0.036948565393686295, 'duration_kurtosis': 0.04428695887327194, 'difftimes_mean': 0.0, 'difftimes_std': 0.07538238912820816, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.04825234413146973, 'max_frequency': 0.022329453378915787, 'min_power': 0.04918484389781952, 'min_frequency': 0.0, 'spectral_energy': 0.0, 'spectral_entropy': 0.04990982264280319, 'spectral_kurtosis': 0.02609093114733696, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.0, 'spectral_cetroid': 0.0, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0, 'spectral_bandwidth': 0.0}
29;3600;98.6449864498645;100.0;77.27272727272727;87.17948717948718;[[347, 0], [5, 17]];[[1.0, 0.0], [0.22727272727272727, 0.7727272727272727]];99.34924078091106;100.0;85.71428571428571;92.3076923076923;[[440, 0], [3, 18]];[[1.0, 0.0], [0.14285714285714285, 0.8571428571428571]];{'packet_value': 0.0, 'packet_value_x': 0.011492435820400715, 'packet_value_y': 0.028223535045981407, 'bytes_value': 0.0, 'bytes_value_x': 0.033555347472429276, 'bytes_value_y': 0.061389971524477005, 'duration_value': 0.0, 'duration_value_x': 0.12967082858085632, 'duration_value_y': 0.009959147311747074, 'difftimes_value': 0.0, 'difftimes_value_x': 0.05095063894987106, 'difftimes_value_y': 0.0, 'packet_mean': 0.01328049786388874, 'packet_std': 0.023147838190197945, 'packet_skewness': 0.0, 'packet_kurtosis': 0.008818008005619049, 'bytes_mean': 0.06329724937677383, 'bytes_std': 0.0, 'bytes_skewness': 0.050988830626010895, 'bytes_kurtosis': 0.01445083785802126, 'duration_mean': 0.04245827719569206, 'duration_std': 0.025562897324562073, 'duration_skewness': 0.04036038741469383, 'duration_kurtosis': 0.0494450107216835, 'difftimes_mean': 0.023097435012459755, 'difftimes_std': 0.0481320284307003, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.014312537387013435, 'max_power': 0.03104494698345661, 'max_frequency': 0.016872985288500786, 'min_power': 0.03685201331973076, 'min_frequency': 0.0, 'spectral_energy': 0.024963347241282463, 'spectral_entropy': 0.0221550390124321, 'spectral_kurtosis': 0.032152656465768814, 'spectral_skewness': 0.014815229922533035, 'spectral_rolloff': 0.02375492826104164, 'spectral_cetroid': 0.0, 'spectral_spread': 0.020021364092826843, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.012802443467080593, 'spectral_bandwidth': 0.021971242502331734}
29;1800;97.42930591259639;94.11764705882352;64.0;76.1904761904762;[[363, 1], [9, 16]];[[0.9972527472527473, 0.0027472527472527475], [0.36, 0.64]];98.55670103092784;100.0;68.18181818181817;81.08108108108108;[[463, 0], [7, 15]];[[1.0, 0.0], [0.3181818181818182, 0.6818181818181818]];{'packet_value': 0.0, 'packet_value_x': 0.014491697773337364, 'packet_value_y': 0.03718297928571701, 'bytes_value': 0.0, 'bytes_value_x': 0.04075358808040619, 'bytes_value_y': 0.04721086472272873, 'duration_value': 0.0, 'duration_value_x': 0.16949987411499023, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.03772377595305443, 'difftimes_value_y': 0.0, 'packet_mean': 0.01986985094845295, 'packet_std': 0.016005536541342735, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.06574978679418564, 'bytes_std': 0.010809440165758133, 'bytes_skewness': 0.08721919357776642, 'bytes_kurtosis': 0.011606454849243164, 'duration_mean': 0.04451914131641388, 'duration_std': 0.014657977037131786, 'duration_skewness': 0.04515868052840233, 'duration_kurtosis': 0.05225493013858795, 'difftimes_mean': 0.026609286665916443, 'difftimes_std': 0.028697164729237556, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.013799963518977165, 'max_power': 0.02657245472073555, 'max_frequency': 0.03284161537885666, 'min_power': 0.030987882986664772, 'min_frequency': 0.0, 'spectral_energy': 0.019805582240223885, 'spectral_entropy': 0.01528906635940075, 'spectral_kurtosis': 0.04982820153236389, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.02285417914390564, 'spectral_cetroid': 0.0, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0, 'spectral_bandwidth': 0.018000798299908638}
29;900;97.53086419753086;92.3076923076923;75.0;82.75862068965517;[[371, 2], [8, 24]];[[0.9946380697050938, 0.005361930294906166], [0.25, 0.75]];97.4308300395257;93.10344827586206;71.05263157894737;80.59701492537312;[[466, 2], [11, 27]];[[0.9957264957264957, 0.004273504273504274], [0.2894736842105263, 0.7105263157894737]];{'packet_value': 0.0, 'packet_value_x': 0.006285607814788818, 'packet_value_y': 0.021232863888144493, 'bytes_value': 0.0, 'bytes_value_x': 0.04727490246295929, 'bytes_value_y': 0.05336231738328934, 'duration_value': 0.12758465111255646, 'duration_value_x': 0.23099365830421448, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.029324902221560478, 'difftimes_value_y': 0.0, 'packet_mean': 0.008360043168067932, 'packet_std': 0.011077575385570526, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.0667252391576767, 'bytes_std': 0.0, 'bytes_skewness': 0.026324043050408363, 'bytes_kurtosis': 0.008995182812213898, 'duration_mean': 0.04056848958134651, 'duration_std': 0.0, 'duration_skewness': 0.01982848159968853, 'duration_kurtosis': 0.011869688518345356, 'difftimes_mean': 0.018803386017680168, 'difftimes_std': 0.02333153784275055, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.019733669236302376, 'max_frequency': 0.0416833721101284, 'min_power': 0.007343422621488571, 'min_frequency': 0.0, 'spectral_energy': 0.02814023569226265, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.013041018508374691, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.03780363127589226, 'spectral_cetroid': 0.10031202435493469, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0, 'spectral_bandwidth': 0.0}
29;600;96.27906976744185;83.33333333333334;62.5;71.42857142857143;[[394, 4], [12, 20]];[[0.9899497487437185, 0.010050251256281407], [0.375, 0.625]];96.26865671641791;96.7741935483871;61.224489795918366;75.0;[[486, 1], [19, 30]];[[0.997946611909651, 0.002053388090349076], [0.3877551020408163, 0.6122448979591837]];{'packet_value': 0.0, 'packet_value_x': 0.02447625808417797, 'packet_value_y': 0.02956578880548477, 'bytes_value': 0.0, 'bytes_value_x': 0.05799184739589691, 'bytes_value_y': 0.06008695438504219, 'duration_value': 0.0, 'duration_value_x': 0.18210867047309875, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.04977050796151161, 'difftimes_value_y': 0.009590351954102516, 'packet_mean': 0.01719081774353981, 'packet_std': 0.008246532641351223, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.09784535318613052, 'bytes_std': 0.008726216852664948, 'bytes_skewness': 0.03307931870222092, 'bytes_kurtosis': 0.0, 'duration_mean': 0.05857425928115845, 'duration_std': 0.014301646500825882, 'duration_skewness': 0.0221188273280859, 'duration_kurtosis': 0.02211781218647957, 'difftimes_mean': 0.01880805939435959, 'difftimes_std': 0.04081057012081146, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.010759934782981873, 'max_power': 0.01448910590261221, 'max_frequency': 0.030101748183369637, 'min_power': 0.02590981498360634, 'min_frequency': 0.006637707818299532, 'spectral_energy': 0.021513910964131355, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.012534216046333313, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.05719175189733505, 'spectral_cetroid': 0.053228769451379776, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0, 'spectral_bandwidth': 0.012223253957927227}
30;86400;99.63898916967509;100.0;95.65217391304348;97.77777777777777;[[254, 0], [1, 22]];[[1.0, 0.0], [0.043478260869565216, 0.9565217391304348]];99.71098265895954;100.0;94.11764705882352;96.96969696969697;[[329, 0], [1, 16]];[[1.0, 0.0], [0.058823529411764705, 0.9411764705882353]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.029767148196697235, 'bytes_value': 0.0, 'bytes_value_x': 0.03547569736838341, 'bytes_value_y': 0.05944676697254181, 'duration_value': 0.0, 'duration_value_x': 0.11206689476966858, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.03772350028157234, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.03065425157546997, 'packet_skewness': 0.015286942943930626, 'packet_kurtosis': 0.0, 'bytes_mean': 0.04504520073533058, 'bytes_std': 0.0, 'bytes_skewness': 0.06334546953439713, 'bytes_kurtosis': 0.0, 'duration_mean': 0.029862841591238976, 'duration_std': 0.02812553383409977, 'duration_skewness': 0.03781294450163841, 'duration_kurtosis': 0.024016911163926125, 'difftimes_mean': 0.0, 'difftimes_std': 0.03630054369568825, 'difftimes_skewness': 0.018178243190050125, 'difftimes_kurtosis': 0.020877311006188393, 'max_power': 0.021507849916815758, 'max_frequency': 0.035415615886449814, 'min_power': 0.04403708502650261, 'min_frequency': 0.0, 'spectral_energy': 0.016513878479599953, 'spectral_entropy': 0.028027089312672615, 'spectral_kurtosis': 0.10091745108366013, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.03068973310291767, 'spectral_cetroid': 0.051474619656801224, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.02370092086493969, 'spectral_bandwidth': 0.02372954785823822}
30;43200;96.97986577181209;100.0;57.14285714285714;72.72727272727273;[[277, 0], [9, 12]];[[1.0, 0.0], [0.42857142857142855, 0.5714285714285714]];97.84366576819407;95.23809523809523;74.07407407407408;83.33333333333334;[[343, 1], [7, 20]];[[0.997093023255814, 0.0029069767441860465], [0.25925925925925924, 0.7407407407407407]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.04128512367606163, 'bytes_value': 0.0, 'bytes_value_x': 0.036080870777368546, 'bytes_value_y': 0.1062176376581192, 'duration_value': 0.0, 'duration_value_x': 0.13440120220184326, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.03108588606119156, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.0, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.033172957599163055, 'bytes_std': 0.016967754811048508, 'bytes_skewness': 0.08388323336839676, 'bytes_kurtosis': 0.0, 'duration_mean': 0.02546498365700245, 'duration_std': 0.03552853316068649, 'duration_skewness': 0.033679429441690445, 'duration_kurtosis': 0.033597398549318314, 'difftimes_mean': 0.0, 'difftimes_std': 0.05508730933070183, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.028017105534672737, 'max_power': 0.0, 'max_frequency': 0.030633222311735153, 'min_power': 0.036055516451597214, 'min_frequency': 0.0, 'spectral_energy': 0.015494628809392452, 'spectral_entropy': 0.028094904497265816, 'spectral_kurtosis': 0.0782480537891388, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.05144311115145683, 'spectral_cetroid': 0.035437509417533875, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.030123626813292503, 'spectral_bandwidth': 0.0}
30;21600;98.3974358974359;100.0;77.27272727272727;87.17948717948718;[[290, 0], [5, 17]];[[1.0, 0.0], [0.22727272727272727, 0.7727272727272727]];97.16494845360825;100.0;63.33333333333333;77.55102040816327;[[358, 0], [11, 19]];[[1.0, 0.0], [0.36666666666666664, 0.6333333333333333]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.029504776000976562, 'bytes_value': 0.0, 'bytes_value_x': 0.03623884916305542, 'bytes_value_y': 0.057584576308727264, 'duration_value': 0.0, 'duration_value_x': 0.1086122989654541, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.0456194244325161, 'difftimes_value_y': 0.0, 'packet_mean': 0.02624044381082058, 'packet_std': 0.0, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.0632685199379921, 'bytes_std': 0.02393770031630993, 'bytes_skewness': 0.03140338510274887, 'bytes_kurtosis': 0.0, 'duration_mean': 0.06964027881622314, 'duration_std': 0.03242185339331627, 'duration_skewness': 0.04364112764596939, 'duration_kurtosis': 0.033204007893800735, 'difftimes_mean': 0.0, 'difftimes_std': 0.043422989547252655, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.038631048053503036, 'max_frequency': 0.03573459014296532, 'min_power': 0.04525695741176605, 'min_frequency': 0.0, 'spectral_energy': 0.034896962344646454, 'spectral_entropy': 0.038241688162088394, 'spectral_kurtosis': 0.04383135214447975, 'spectral_skewness': 0.02476322650909424, 'spectral_rolloff': 0.025776881724596024, 'spectral_cetroid': 0.04524742066860199, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.022879691794514656, 'spectral_bandwidth': 0.0}
30;14400;98.76543209876543;100.0;81.81818181818183;90.0;[[302, 0], [4, 18]];[[1.0, 0.0], [0.18181818181818182, 0.8181818181818182]];98.01488833746899;100.0;63.63636363636363;77.77777777777779;[[381, 0], [8, 14]];[[1.0, 0.0], [0.36363636363636365, 0.6363636363636364]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.03189323842525482, 'bytes_value': 0.0, 'bytes_value_x': 0.06589429825544357, 'bytes_value_y': 0.07497952878475189, 'duration_value': 0.0, 'duration_value_x': 0.14213557541370392, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.04166867211461067, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.0, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.049697019159793854, 'bytes_std': 0.0, 'bytes_skewness': 0.03288477286696434, 'bytes_kurtosis': 0.02595198154449463, 'duration_mean': 0.03429599478840828, 'duration_std': 0.026053089648485184, 'duration_skewness': 0.050206802785396576, 'duration_kurtosis': 0.04067414253950119, 'difftimes_mean': 0.0, 'difftimes_std': 0.05330858752131462, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.043159570544958115, 'max_frequency': 0.030840439721941948, 'min_power': 0.042429119348526, 'min_frequency': 0.0, 'spectral_energy': 0.03149377927184105, 'spectral_entropy': 0.05976094305515289, 'spectral_kurtosis': 0.04672566056251526, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.025527724996209145, 'spectral_cetroid': 0.027501575648784637, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.02291749231517315, 'spectral_bandwidth': 0.0}
30;7200;97.34513274336283;100.0;55.00000000000001;70.96774193548387;[[319, 0], [9, 11]];[[1.0, 0.0], [0.45, 0.55]];97.16312056737588;93.75;57.692307692307686;71.42857142857143;[[396, 1], [11, 15]];[[0.9974811083123426, 0.0025188916876574307], [0.4230769230769231, 0.5769230769230769]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.04043901339173317, 'bytes_value': 0.0, 'bytes_value_x': 0.07064402103424072, 'bytes_value_y': 0.07184772938489914, 'duration_value': 0.0, 'duration_value_x': 0.1277557909488678, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.05951759219169617, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.0, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.0450076088309288, 'bytes_std': 0.0, 'bytes_skewness': 0.037786927074193954, 'bytes_kurtosis': 0.02862885780632496, 'duration_mean': 0.03882943466305733, 'duration_std': 0.029346579685807228, 'duration_skewness': 0.04198509827256203, 'duration_kurtosis': 0.04438816383481026, 'difftimes_mean': 0.0, 'difftimes_std': 0.05857499688863754, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.0442362055182457, 'max_frequency': 0.0, 'min_power': 0.058865636587142944, 'min_frequency': 0.0, 'spectral_energy': 0.031108753755688667, 'spectral_entropy': 0.050401799380779266, 'spectral_kurtosis': 0.04107511416077614, 'spectral_skewness': 0.029068445786833763, 'spectral_rolloff': 0.02393285557627678, 'spectral_cetroid': 0.0265593770891428, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0, 'spectral_bandwidth': 0.0}
30;3600;98.3739837398374;100.0;71.42857142857143;83.33333333333333;[[348, 0], [6, 15]];[[1.0, 0.0], [0.2857142857142857, 0.7142857142857143]];98.69848156182212;100.0;75.0;85.71428571428571;[[437, 0], [6, 18]];[[1.0, 0.0], [0.25, 0.75]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.03736143559217453, 'bytes_value': 0.0, 'bytes_value_x': 0.044314417988061905, 'bytes_value_y': 0.10514171421527863, 'duration_value': 0.0, 'duration_value_x': 0.17636507749557495, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.047500547021627426, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.026000283658504486, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.052359797060489655, 'bytes_std': 0.0, 'bytes_skewness': 0.07586654275655746, 'bytes_kurtosis': 0.0, 'duration_mean': 0.03797593340277672, 'duration_std': 0.024927064776420593, 'duration_skewness': 0.04388948529958725, 'duration_kurtosis': 0.03521427884697914, 'difftimes_mean': 0.0, 'difftimes_std': 0.07229161262512207, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.06122377887368202, 'max_frequency': 0.0306100994348526, 'min_power': 0.03816168010234833, 'min_frequency': 0.0, 'spectral_energy': 0.017480161041021347, 'spectral_entropy': 0.02992524579167366, 'spectral_kurtosis': 0.0, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.022607622668147087, 'spectral_cetroid': 0.0, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0, 'spectral_bandwidth': 0.02078321762382984}
