INDEX;TIME_CUTTING;accuracy;precision;recall;F1;matrix;percentage_matrix;accuracy_validation;precision_validation;recall_validation;F1_validation;matrix_validation;percentage_matrix_validation;feature_importance
3;14400;97.37934613388687;98.23651452282157;91.8525703200776;94.93734335839599;[[2806, 17], [84, 947]];[[0.9939780375487071, 0.0060219624512929506], [0.08147429679922405, 0.918525703200776]];91.84008762322016;79.89734816082121;81.50087260034904;80.69114470842332;[[4097, 235], [212, 934]];[[0.945752539242844, 0.05424746075715605], [0.1849912739965096, 0.8150087260034904]];{'packet_value': 0.0, 'packet_value_x': 0.04186020419001579, 'packet_value_y': 0.040937040001153946, 'bytes_value': 0.0, 'bytes_value_x': 0.033893655985593796, 'bytes_value_y': 0.04862748458981514, 'duration_value': 0.10186504572629929, 'duration_value_x': 0.17578929662704468, 'duration_value_y': 0.021124474704265594, 'difftimes_value': 0.0, 'difftimes_value_x': 0.017199138179421425, 'difftimes_value_y': 0.010268042795360088, 'packet_mean': 0.023048825562000275, 'packet_std': 0.059579093009233475, 'packet_skewness': 0.022482208907604218, 'packet_kurtosis': 0.0052205706015229225, 'bytes_mean': 0.05551415681838989, 'bytes_std': 0.03105444461107254, 'bytes_skewness': 0.008662807755172253, 'bytes_kurtosis': 0.008034889586269855, 'duration_mean': 0.0404820591211319, 'duration_std': 0.007999714463949203, 'duration_skewness': 0.011782729998230934, 'duration_kurtosis': 0.006137481890618801, 'difftimes_mean': 0.006779646500945091, 'difftimes_std': 0.023371819406747818, 'difftimes_skewness': 0.008830131031572819, 'difftimes_kurtosis': 0.01001749187707901, 'max_power': 0.008044411428272724, 'max_frequency': 0.018548615276813507, 'min_power': 0.014624298550188541, 'min_frequency': 0.0037470851093530655, 'spectral_energy': 0.014318090863525867, 'spectral_entropy': 0.007859849371016026, 'spectral_kurtosis': 0.012993739917874336, 'spectral_skewness': 0.010874804109334946, 'spectral_rolloff': 0.012589387595653534, 'spectral_cetroid': 0.03911524638533592, 'spectral_spread': 0.010570656508207321, 'spectral_slope': 0.006678110454231501, 'spectral_crest': 0.00670955004170537, 'spectral_flux': 0.006811570376157761, 'spectral_bandwidth': 0.005951986648142338}
3;7200;97.73439382983852;98.95742832319722;93.28419328419328;96.03709949409782;[[2916, 12], [82, 1139]];[[0.9959016393442623, 0.004098360655737705], [0.06715806715806716, 0.9328419328419328]];92.57323832145686;84.40899202320522;82.08744710860366;83.23203432248837;[[4682, 215], [254, 1164]];[[0.9560955687155401, 0.04390443128445987], [0.17912552891396333, 0.8208744710860366]];{'packet_value': 0.0, 'packet_value_x': 0.03870488703250885, 'packet_value_y': 0.046235840767621994, 'bytes_value': 0.0, 'bytes_value_x': 0.03233317658305168, 'bytes_value_y': 0.05908084660768509, 'duration_value': 0.10092049092054367, 'duration_value_x': 0.18699607253074646, 'duration_value_y': 0.019739774987101555, 'difftimes_value': 0.0, 'difftimes_value_x': 0.015937957912683487, 'difftimes_value_y': 0.00796970073133707, 'packet_mean': 0.023533612489700317, 'packet_std': 0.050843916833400726, 'packet_skewness': 0.0098832156509161, 'packet_kurtosis': 0.0070541007444262505, 'bytes_mean': 0.06639289110898972, 'bytes_std': 0.030353957787156105, 'bytes_skewness': 0.009752428159117699, 'bytes_kurtosis': 0.008398414589464664, 'duration_mean': 0.040653303265571594, 'duration_std': 0.00811465922743082, 'duration_skewness': 0.013326275162398815, 'duration_kurtosis': 0.007034002803266048, 'difftimes_mean': 0.007163249887526035, 'difftimes_std': 0.029396861791610718, 'difftimes_skewness': 0.0056884558871388435, 'difftimes_kurtosis': 0.005925221834331751, 'max_power': 0.008550381287932396, 'max_frequency': 0.01656811125576496, 'min_power': 0.013628757558763027, 'min_frequency': 0.0, 'spectral_energy': 0.018676459789276123, 'spectral_entropy': 0.008321498520672321, 'spectral_kurtosis': 0.01379479467868805, 'spectral_skewness': 0.005913948640227318, 'spectral_rolloff': 0.011903678998351097, 'spectral_cetroid': 0.0318773128092289, 'spectral_spread': 0.006909272633492947, 'spectral_slope': 0.005409630015492439, 'spectral_crest': 0.008073447272181511, 'spectral_flux': 0.01276912447065115, 'spectral_bandwidth': 0.006170169450342655}
3;3600;97.72824689241321;98.18059299191376;94.85677083333334;96.49006622516558;[[3103, 27], [79, 1457]];[[0.9913738019169329, 0.008626198083067093], [0.051432291666666664, 0.9485677083333334]];93.90178809714438;89.60817717206133;85.20518358531316;87.35123166343757;[[5459, 183], [274, 1578]];[[0.967564693371145, 0.032435306628855014], [0.14794816414686826, 0.8520518358531317]];{'packet_value': 0.0, 'packet_value_x': 0.03317641839385033, 'packet_value_y': 0.03592662140727043, 'bytes_value': 0.0, 'bytes_value_x': 0.047740768641233444, 'bytes_value_y': 0.07813117653131485, 'duration_value': 0.07576826959848404, 'duration_value_x': 0.18734581768512726, 'duration_value_y': 0.017233815044164658, 'difftimes_value': 0.0, 'difftimes_value_x': 0.016550255939364433, 'difftimes_value_y': 0.007638413459062576, 'packet_mean': 0.018929412588477135, 'packet_std': 0.03331254795193672, 'packet_skewness': 0.005638396833091974, 'packet_kurtosis': 0.00248037395067513, 'bytes_mean': 0.1349036693572998, 'bytes_std': 0.019503938034176826, 'bytes_skewness': 0.014615456573665142, 'bytes_kurtosis': 0.003688404569402337, 'duration_mean': 0.055703528225421906, 'duration_std': 0.006547525525093079, 'duration_skewness': 0.010096803307533264, 'duration_kurtosis': 0.006089453585445881, 'difftimes_mean': 0.004285481292754412, 'difftimes_std': 0.02356797829270363, 'difftimes_skewness': 0.0032269011717289686, 'difftimes_kurtosis': 0.005134643986821175, 'max_power': 0.008218178525567055, 'max_frequency': 0.014900431036949158, 'min_power': 0.014230060391128063, 'min_frequency': 0.0033267627004534006, 'spectral_energy': 0.012846250087022781, 'spectral_entropy': 0.004431954585015774, 'spectral_kurtosis': 0.012631252408027649, 'spectral_skewness': 0.0032907433342188597, 'spectral_rolloff': 0.015552784316241741, 'spectral_cetroid': 0.043613702058792114, 'spectral_spread': 0.004832502920180559, 'spectral_slope': 0.0026844572275877, 'spectral_crest': 0.002779628848657012, 'spectral_flux': 0.004340528044849634, 'spectral_bandwidth': 0.005084631033241749}
3;1800;97.82263551825811;98.20493642483171;94.8014440433213;96.4731814842028;[[3000, 24], [72, 1313]];[[0.9920634920634921, 0.007936507936507936], [0.05198555956678701, 0.948014440433213]];94.01945478563708;91.19086460032626;88.80063542494044;89.97987927565393;[[5593, 216], [282, 2236]];[[0.9628163195042176, 0.037183680495782405], [0.11199364575059571, 0.8880063542494043]];{'packet_value': 0.0, 'packet_value_x': 0.033539555966854095, 'packet_value_y': 0.04317981377243996, 'bytes_value': 0.0, 'bytes_value_x': 0.028662726283073425, 'bytes_value_y': 0.05714723840355873, 'duration_value': 0.05872929096221924, 'duration_value_x': 0.1836095154285431, 'duration_value_y': 0.015375505201518536, 'difftimes_value': 0.0, 'difftimes_value_x': 0.016821620985865593, 'difftimes_value_y': 0.006781636271625757, 'packet_mean': 0.02299954742193222, 'packet_std': 0.06377905607223511, 'packet_skewness': 0.04257112741470337, 'packet_kurtosis': 0.006217801012098789, 'bytes_mean': 0.08587678521871567, 'bytes_std': 0.02525918558239937, 'bytes_skewness': 0.01224063616245985, 'bytes_kurtosis': 0.008046356029808521, 'duration_mean': 0.04010774940252304, 'duration_std': 0.008200087584555149, 'duration_skewness': 0.011900229379534721, 'duration_kurtosis': 0.0060534183867275715, 'difftimes_mean': 0.0106351338326931, 'difftimes_std': 0.0231779795140028, 'difftimes_skewness': 0.00929039902985096, 'difftimes_kurtosis': 0.007616559509187937, 'max_power': 0.009489379823207855, 'max_frequency': 0.012574169784784317, 'min_power': 0.01881590485572815, 'min_frequency': 0.006050679367035627, 'spectral_energy': 0.014142822474241257, 'spectral_entropy': 0.006751157343387604, 'spectral_kurtosis': 0.016254959627985954, 'spectral_skewness': 0.005657968111336231, 'spectral_rolloff': 0.011500010266900063, 'spectral_cetroid': 0.03681034967303276, 'spectral_spread': 0.003524396102875471, 'spectral_slope': 0.004180921707302332, 'spectral_crest': 0.006129624787718058, 'spectral_flux': 0.011570046655833721, 'spectral_bandwidth': 0.008728680200874805}
3;900;97.94487427466152;98.78345498783455;94.56521739130434;96.62832209440698;[[2833, 15], [70, 1218]];[[0.9947331460674157, 0.0052668539325842695], [0.05434782608695652, 0.9456521739130435]];93.07568438003221;88.52513227513228;89.98319327731093;89.24820803467244;[[5993, 347], [298, 2677]];[[0.9452681388012618, 0.05473186119873817], [0.10016806722689076, 0.8998319327731092]];{'packet_value': 0.0, 'packet_value_x': 0.04528433084487915, 'packet_value_y': 0.046657904982566833, 'bytes_value': 0.0, 'bytes_value_x': 0.028229890391230583, 'bytes_value_y': 0.04846582189202309, 'duration_value': 0.08233147859573364, 'duration_value_x': 0.20591045916080475, 'duration_value_y': 0.02068743295967579, 'difftimes_value': 0.0, 'difftimes_value_x': 0.018199799582362175, 'difftimes_value_y': 0.01002622302621603, 'packet_mean': 0.02797035127878189, 'packet_std': 0.06140991672873497, 'packet_skewness': 0.011110907420516014, 'packet_kurtosis': 0.0, 'bytes_mean': 0.05810214951634407, 'bytes_std': 0.04914971441030502, 'bytes_skewness': 0.008833445608615875, 'bytes_kurtosis': 0.012857199646532536, 'duration_mean': 0.04707604646682739, 'duration_std': 0.00823941733688116, 'duration_skewness': 0.012297425419092178, 'duration_kurtosis': 0.007126925513148308, 'difftimes_mean': 0.006722796708345413, 'difftimes_std': 0.018149036914110184, 'difftimes_skewness': 0.005503879394382238, 'difftimes_kurtosis': 0.010119006969034672, 'max_power': 0.01123321894556284, 'max_frequency': 0.016017744317650795, 'min_power': 0.011600279249250889, 'min_frequency': 0.010741028934717178, 'spectral_energy': 0.016703205183148384, 'spectral_entropy': 0.007036703173071146, 'spectral_kurtosis': 0.011753876693546772, 'spectral_skewness': 0.003704221686348319, 'spectral_rolloff': 0.017313450574874878, 'spectral_cetroid': 0.020462516695261, 'spectral_spread': 0.0, 'spectral_slope': 0.005519250873476267, 'spectral_crest': 0.0, 'spectral_flux': 0.01109699159860611, 'spectral_bandwidth': 0.006355972494930029}
3;600;97.05237515225335;98.52820932134097;92.12538226299695;95.21928091663374;[[2779, 18], [103, 1205]];[[0.9935645334286736, 0.006435466571326421], [0.07874617737003058, 0.9212538226299695]];94.21008226112635;93.16939890710383;88.65778355541111;90.85761865112407;[[6205, 200], [349, 2728]];[[0.9687743950039032, 0.0312256049960968], [0.11342216444588886, 0.8865778355541112]];{'packet_value': 0.006427272222936153, 'packet_value_x': 0.041628964245319366, 'packet_value_y': 0.05101652443408966, 'bytes_value': 0.0, 'bytes_value_x': 0.028441233560442924, 'bytes_value_y': 0.05721906200051308, 'duration_value': 0.09011700004339218, 'duration_value_x': 0.2071761190891266, 'duration_value_y': 0.028397077694535255, 'difftimes_value': 0.0, 'difftimes_value_x': 0.015598693862557411, 'difftimes_value_y': 0.008293136954307556, 'packet_mean': 0.03276349976658821, 'packet_std': 0.05904952436685562, 'packet_skewness': 0.015249291434884071, 'packet_kurtosis': 0.007889028638601303, 'bytes_mean': 0.07182100415229797, 'bytes_std': 0.0, 'bytes_skewness': 0.009117514826357365, 'bytes_kurtosis': 0.009347787126898766, 'duration_mean': 0.07126767933368683, 'duration_std': 0.0, 'duration_skewness': 0.011151837185025215, 'duration_kurtosis': 0.005326403304934502, 'difftimes_mean': 0.0046334462240338326, 'difftimes_std': 0.018735632300376892, 'difftimes_skewness': 0.005493477452546358, 'difftimes_kurtosis': 0.003758903592824936, 'max_power': 0.010298922657966614, 'max_frequency': 0.011602135375142097, 'min_power': 0.008184204809367657, 'min_frequency': 0.009627191349864006, 'spectral_energy': 0.011052480898797512, 'spectral_entropy': 0.0073394919745624065, 'spectral_kurtosis': 0.0079736839979887, 'spectral_skewness': 0.0064814742654562, 'spectral_rolloff': 0.01021601352840662, 'spectral_cetroid': 0.02618376351892948, 'spectral_spread': 0.007025407161563635, 'spectral_slope': 0.004726771265268326, 'spectral_crest': 0.0, 'spectral_flux': 0.011899619363248348, 'spectral_bandwidth': 0.007468685042113066}
4;86400;97.76448362720403;97.81931464174455;91.67883211678833;94.64958553127354;[[2477, 14], [57, 628]];[[0.9943797671617824, 0.005620232838217583], [0.08321167883211679, 0.9167883211678832]];92.49137702308305;74.68152866242038;79.0893760539629;76.82227682227682;[[3017, 159], [124, 469]];[[0.9499370277078085, 0.050062972292191435], [0.209106239460371, 0.790893760539629]];{'packet_value': 0.0, 'packet_value_x': 0.03685765340924263, 'packet_value_y': 0.034154199063777924, 'bytes_value': 0.0, 'bytes_value_x': 0.024273905903100967, 'bytes_value_y': 0.03750917688012123, 'duration_value': 0.11960182338953018, 'duration_value_x': 0.22426147758960724, 'duration_value_y': 0.019834591075778008, 'difftimes_value': 0.0, 'difftimes_value_x': 0.021775703877210617, 'difftimes_value_y': 0.0071328929625451565, 'packet_mean': 0.020481139421463013, 'packet_std': 0.04932853579521179, 'packet_skewness': 0.0098648676648736, 'packet_kurtosis': 0.002670582151040435, 'bytes_mean': 0.044121917337179184, 'bytes_std': 0.021651042625308037, 'bytes_skewness': 0.012173320166766644, 'bytes_kurtosis': 0.005431162193417549, 'duration_mean': 0.03754039853811264, 'duration_std': 0.005845219362527132, 'duration_skewness': 0.016994742676615715, 'duration_kurtosis': 0.006801065523177385, 'difftimes_mean': 0.008818191476166248, 'difftimes_std': 0.027096178382635117, 'difftimes_skewness': 0.008055265992879868, 'difftimes_kurtosis': 0.007746321149170399, 'max_power': 0.008150557987391949, 'max_frequency': 0.020559752359986305, 'min_power': 0.016376467421650887, 'min_frequency': 0.005185004789382219, 'spectral_energy': 0.010387580841779709, 'spectral_entropy': 0.007365175988525152, 'spectral_kurtosis': 0.024698227643966675, 'spectral_skewness': 0.010765681974589825, 'spectral_rolloff': 0.014812694862484932, 'spectral_cetroid': 0.04230954870581627, 'spectral_spread': 0.004038115497678518, 'spectral_slope': 0.005195229779928923, 'spectral_crest': 0.006141115445643663, 'spectral_flux': 0.007281889673322439, 'spectral_bandwidth': 0.006711561698466539}
4;43200;97.76864357017028;98.71611982881598;91.17259552042161;94.79452054794521;[[2638, 9], [67, 692]];[[0.9965999244427654, 0.003400075557234605], [0.08827404479578392, 0.9117259552042161]];92.87288758265981;84.96376811594203;69.27621861152143;76.32221318144833;[[3323, 83], [208, 469]];[[0.9756312389900176, 0.024368761009982386], [0.3072378138847858, 0.6927621861152142]];{'packet_value': 0.0, 'packet_value_x': 0.02898147515952587, 'packet_value_y': 0.02940659411251545, 'bytes_value': 0.0, 'bytes_value_x': 0.025101235136389732, 'bytes_value_y': 0.041588712483644485, 'duration_value': 0.12870705127716064, 'duration_value_x': 0.18782266974449158, 'duration_value_y': 0.018547672778367996, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01452137902379036, 'difftimes_value_y': 0.006005824077874422, 'packet_mean': 0.017700301483273506, 'packet_std': 0.039141420274972916, 'packet_skewness': 0.01617264375090599, 'packet_kurtosis': 0.0019330987706780434, 'bytes_mean': 0.052174363285303116, 'bytes_std': 0.02982226572930813, 'bytes_skewness': 0.014997423626482487, 'bytes_kurtosis': 0.0040536727756261826, 'duration_mean': 0.04171366989612579, 'duration_std': 0.004482672084122896, 'duration_skewness': 0.02221030183136463, 'duration_kurtosis': 0.005287588108330965, 'difftimes_mean': 0.004394204821437597, 'difftimes_std': 0.029871156439185143, 'difftimes_skewness': 0.002035115845501423, 'difftimes_kurtosis': 0.00913811381906271, 'max_power': 0.009398765861988068, 'max_frequency': 0.026730196550488472, 'min_power': 0.03306928649544716, 'min_frequency': 0.00254199025221169, 'spectral_energy': 0.010071763768792152, 'spectral_entropy': 0.00796578824520111, 'spectral_kurtosis': 0.029943807050585747, 'spectral_skewness': 0.0066724373027682304, 'spectral_rolloff': 0.014768961817026138, 'spectral_cetroid': 0.06022088602185249, 'spectral_spread': 0.004508940037339926, 'spectral_slope': 0.004151276778429747, 'spectral_crest': 0.002622379921376705, 'spectral_flux': 0.006266737822443247, 'spectral_bandwidth': 0.005256282165646553}
4;21600;97.60021816198528;98.22904368358914;91.93370165745857;94.97716894977168;[[2747, 15], [73, 832]];[[0.9945691527878349, 0.005430847212165098], [0.08066298342541436, 0.9193370165745857]];92.50594766058684;83.64030335861322;77.27727727727728;80.33298647242457;[[3894, 151], [227, 772]];[[0.9626699629171817, 0.0373300370828183], [0.22722722722722724, 0.7727727727727728]];{'packet_value': 0.0, 'packet_value_x': 0.03751659393310547, 'packet_value_y': 0.036703068763017654, 'bytes_value': 0.0, 'bytes_value_x': 0.03614591807126999, 'bytes_value_y': 0.04967676103115082, 'duration_value': 0.09872884303331375, 'duration_value_x': 0.16966038942337036, 'duration_value_y': 0.01874467544257641, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01779298111796379, 'difftimes_value_y': 0.008683341555297375, 'packet_mean': 0.023303162306547165, 'packet_std': 0.047780901193618774, 'packet_skewness': 0.029698530212044716, 'packet_kurtosis': 0.0, 'bytes_mean': 0.05104818195104599, 'bytes_std': 0.03472394123673439, 'bytes_skewness': 0.007820388302206993, 'bytes_kurtosis': 0.0071324873715639114, 'duration_mean': 0.04211338236927986, 'duration_std': 0.008149280212819576, 'duration_skewness': 0.015984075143933296, 'duration_kurtosis': 0.007907706312835217, 'difftimes_mean': 0.013004735112190247, 'difftimes_std': 0.027528267353773117, 'difftimes_skewness': 0.004570911638438702, 'difftimes_kurtosis': 0.01285778358578682, 'max_power': 0.008120461367070675, 'max_frequency': 0.020274987444281578, 'min_power': 0.013480627909302711, 'min_frequency': 0.004947702866047621, 'spectral_energy': 0.01578690856695175, 'spectral_entropy': 0.010554734617471695, 'spectral_kurtosis': 0.018318718299269676, 'spectral_skewness': 0.012221496552228928, 'spectral_rolloff': 0.012566461227834225, 'spectral_cetroid': 0.04615558683872223, 'spectral_spread': 0.005175478290766478, 'spectral_slope': 0.005560717079788446, 'spectral_crest': 0.007128465920686722, 'spectral_flux': 0.005879489704966545, 'spectral_bandwidth': 0.0065519483759999275}
4;14400;97.43124026984951;98.3402489626556;91.94956353055287;95.03759398496238;[[2807, 16], [83, 948]];[[0.9943322706340773, 0.005667729365922777], [0.08050436469447139, 0.9194956353055286]];91.43848119751735;78.95637296834902;80.54101221640488;79.74082073434124;[[4086, 246], [223, 923]];[[0.943213296398892, 0.05678670360110803], [0.19458987783595114, 0.8054101221640488]];{'packet_value': 0.0, 'packet_value_x': 0.043565426021814346, 'packet_value_y': 0.047648146748542786, 'bytes_value': 0.0, 'bytes_value_x': 0.02620149962604046, 'bytes_value_y': 0.05125720053911209, 'duration_value': 0.09115613251924515, 'duration_value_x': 0.17183639109134674, 'duration_value_y': 0.023934444412589073, 'difftimes_value': 0.0, 'difftimes_value_x': 0.015351403504610062, 'difftimes_value_y': 0.01035210583359003, 'packet_mean': 0.021679706871509552, 'packet_std': 0.06922828406095505, 'packet_skewness': 0.017416512593626976, 'packet_kurtosis': 0.0, 'bytes_mean': 0.053464457392692566, 'bytes_std': 0.043854281306266785, 'bytes_skewness': 0.008111678995192051, 'bytes_kurtosis': 0.011514653451740742, 'duration_mean': 0.04668385162949562, 'duration_std': 0.011979655362665653, 'duration_skewness': 0.011937309056520462, 'duration_kurtosis': 0.006467501167207956, 'difftimes_mean': 0.005862824153155088, 'difftimes_std': 0.02084943652153015, 'difftimes_skewness': 0.005530090536922216, 'difftimes_kurtosis': 0.011763290502130985, 'max_power': 0.010852053761482239, 'max_frequency': 0.018000507727265358, 'min_power': 0.011844201944768429, 'min_frequency': 0.004478678107261658, 'spectral_energy': 0.01548297330737114, 'spectral_entropy': 0.011603406630456448, 'spectral_kurtosis': 0.01352628692984581, 'spectral_skewness': 0.008960353210568428, 'spectral_rolloff': 0.011961124837398529, 'spectral_cetroid': 0.026659736409783363, 'spectral_spread': 0.009069791063666344, 'spectral_slope': 0.0040049199014902115, 'spectral_crest': 0.005801635794341564, 'spectral_flux': 0.01178236398845911, 'spectral_bandwidth': 0.008325665257871151}
4;7200;97.44516751024344;98.43614248479582;92.7927927927928;95.53119730185497;[[2910, 18], [88, 1133]];[[0.9938524590163934, 0.006147540983606557], [0.07207207207207207, 0.9279279279279279]];93.47585114806017;87.76276276276276;82.44005641748943;85.01818181818182;[[4734, 163], [249, 1169]];[[0.9667143148866653, 0.0332856851133347], [0.1755994358251058, 0.8244005641748943]];{'packet_value': 0.0, 'packet_value_x': 0.03802885860204697, 'packet_value_y': 0.03868516907095909, 'bytes_value': 0.0, 'bytes_value_x': 0.035973403602838516, 'bytes_value_y': 0.07787613570690155, 'duration_value': 0.07072697579860687, 'duration_value_x': 0.17163057625293732, 'duration_value_y': 0.017697708681225777, 'difftimes_value': 0.0, 'difftimes_value_x': 0.017740672454237938, 'difftimes_value_y': 0.007274083327502012, 'packet_mean': 0.0223873108625412, 'packet_std': 0.04387056827545166, 'packet_skewness': 0.02008955553174019, 'packet_kurtosis': 0.004848966374993324, 'bytes_mean': 0.0667889416217804, 'bytes_std': 0.027602339163422585, 'bytes_skewness': 0.010889802128076553, 'bytes_kurtosis': 0.005363209173083305, 'duration_mean': 0.04436308145523071, 'duration_std': 0.007345274556428194, 'duration_skewness': 0.017479099333286285, 'duration_kurtosis': 0.0057496544905006886, 'difftimes_mean': 0.005699089262634516, 'difftimes_std': 0.03364033252000809, 'difftimes_skewness': 0.006362161133438349, 'difftimes_kurtosis': 0.009633759967982769, 'max_power': 0.012334621511399746, 'max_frequency': 0.016518767923116684, 'min_power': 0.019342228770256042, 'min_frequency': 0.005377373658120632, 'spectral_energy': 0.02128487452864647, 'spectral_entropy': 0.007414434105157852, 'spectral_kurtosis': 0.01936720684170723, 'spectral_skewness': 0.005309832748025656, 'spectral_rolloff': 0.013870246708393097, 'spectral_cetroid': 0.045488085597753525, 'spectral_spread': 0.00395170645788312, 'spectral_slope': 0.0, 'spectral_crest': 0.005951944272965193, 'spectral_flux': 0.010535669513046741, 'spectral_bandwidth': 0.00550619512796402}
4;3600;97.59965709387055;98.50136239782016;94.140625;96.27163781624502;[[3108, 22], [90, 1446]];[[0.9929712460063898, 0.007028753993610224], [0.05859375, 0.94140625]];93.42140378969842;87.56218905472637;85.52915766738661;86.53373395247199;[[5417, 225], [268, 1584]];[[0.9601205246366536, 0.03987947536334633], [0.1447084233261339, 0.8552915766738661]];{'packet_value': 0.0, 'packet_value_x': 0.032558564096689224, 'packet_value_y': 0.0341809056699276, 'bytes_value': 0.0, 'bytes_value_x': 0.03936682641506195, 'bytes_value_y': 0.07524193823337555, 'duration_value': 0.05988817662000656, 'duration_value_x': 0.17641066014766693, 'duration_value_y': 0.02085627242922783, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01583646610379219, 'difftimes_value_y': 0.0072844019159674644, 'packet_mean': 0.019602367654442787, 'packet_std': 0.04568924754858017, 'packet_skewness': 0.011127042584121227, 'packet_kurtosis': 0.003629195736721158, 'bytes_mean': 0.12194007635116577, 'bytes_std': 0.02378508262336254, 'bytes_skewness': 0.018934136256575584, 'bytes_kurtosis': 0.0030771861784160137, 'duration_mean': 0.03922206535935402, 'duration_std': 0.005350776948034763, 'duration_skewness': 0.010615750215947628, 'duration_kurtosis': 0.004963922780007124, 'difftimes_mean': 0.006305139511823654, 'difftimes_std': 0.02779337950050831, 'difftimes_skewness': 0.0035119198728352785, 'difftimes_kurtosis': 0.004821036010980606, 'max_power': 0.009655667468905449, 'max_frequency': 0.015144250355660915, 'min_power': 0.0157766193151474, 'min_frequency': 0.0030734071042388678, 'spectral_energy': 0.021039467304944992, 'spectral_entropy': 0.005162619985640049, 'spectral_kurtosis': 0.014568143524229527, 'spectral_skewness': 0.0031663496047258377, 'spectral_rolloff': 0.014609362930059433, 'spectral_cetroid': 0.06177077069878578, 'spectral_spread': 0.0042923795990645885, 'spectral_slope': 0.004047783557325602, 'spectral_crest': 0.003496222896501422, 'spectral_flux': 0.006659866776317358, 'spectral_bandwidth': 0.005544568877667189}
4;1800;97.1648899977319;98.31288343558282;92.56317689530687;95.35143175901823;[[3002, 22], [103, 1282]];[[0.9927248677248677, 0.007275132275132275], [0.07436823104693141, 0.9256317689530686]];94.88411192506305;94.96990541702493;87.72835583796665;91.20561519405452;[[5692, 117], [309, 2209]];[[0.9798588397314512, 0.020141160268548803], [0.1227164416203336, 0.8772835583796664]];{'packet_value': 0.0, 'packet_value_x': 0.03737172856926918, 'packet_value_y': 0.039760395884513855, 'bytes_value': 0.0, 'bytes_value_x': 0.033024828881025314, 'bytes_value_y': 0.060614291578531265, 'duration_value': 0.0625792071223259, 'duration_value_x': 0.1989174783229828, 'duration_value_y': 0.016439856961369514, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01560488436371088, 'difftimes_value_y': 0.0062995487824082375, 'packet_mean': 0.02220838889479637, 'packet_std': 0.05256439000368118, 'packet_skewness': 0.016120288521051407, 'packet_kurtosis': 0.0031639202497899532, 'bytes_mean': 0.08675172924995422, 'bytes_std': 0.02844283916056156, 'bytes_skewness': 0.015708953142166138, 'bytes_kurtosis': 0.003741523250937462, 'duration_mean': 0.043473564088344574, 'duration_std': 0.008245590142905712, 'duration_skewness': 0.009438172914087772, 'duration_kurtosis': 0.004130464047193527, 'difftimes_mean': 0.0038976497016847134, 'difftimes_std': 0.030952906236052513, 'difftimes_skewness': 0.006053855177015066, 'difftimes_kurtosis': 0.004738198593258858, 'max_power': 0.008528545498847961, 'max_frequency': 0.011331030167639256, 'min_power': 0.0269764456897974, 'min_frequency': 0.0036694740410894156, 'spectral_energy': 0.014445247128605843, 'spectral_entropy': 0.006194372195750475, 'spectral_kurtosis': 0.02937583066523075, 'spectral_skewness': 0.0030529815703630447, 'spectral_rolloff': 0.009380308911204338, 'spectral_cetroid': 0.05121619999408722, 'spectral_spread': 0.0043121883645653725, 'spectral_slope': 0.002878781408071518, 'spectral_crest': 0.0034075730945914984, 'spectral_flux': 0.009131340309977531, 'spectral_bandwidth': 0.005854970309883356}
