INDEX;TIME_CUTTING;accuracy;precision;recall;F1;matrix;percentage_matrix;accuracy_validation;precision_validation;recall_validation;F1_validation;matrix_validation;percentage_matrix_validation;feature_importance
32;14400;98.87387387387388;99.2;96.875;98.02371541501977;[[630, 2], [8, 248]];[[0.9968354430379747, 0.0031645569620253164], [0.03125, 0.96875]];86.42220019821606;72.83236994219652;58.333333333333336;64.78149100257069;[[746, 47], [90, 126]];[[0.9407313997477932, 0.05926860025220681], [0.4166666666666667, 0.5833333333333334]];{'packet_value': 0.0, 'packet_value_x': 0.031575143337249756, 'packet_value_y': 0.028765710070729256, 'bytes_value': 0.0, 'bytes_value_x': 0.03515230864286423, 'bytes_value_y': 0.06330930441617966, 'duration_value': 0.0, 'duration_value_x': 0.1404477208852768, 'duration_value_y': 0.010804940946400166, 'difftimes_value': 0.0, 'difftimes_value_x': 0.024123072624206543, 'difftimes_value_y': 0.006411432288587093, 'packet_mean': 0.009862142615020275, 'packet_std': 0.023970676586031914, 'packet_skewness': 0.011234056204557419, 'packet_kurtosis': 0.0061506847850978374, 'bytes_mean': 0.07464145869016647, 'bytes_std': 0.032800137996673584, 'bytes_skewness': 0.028392141684889793, 'bytes_kurtosis': 0.008365458808839321, 'duration_mean': 0.022211721166968346, 'duration_std': 0.01057517435401678, 'duration_skewness': 0.02662287838757038, 'duration_kurtosis': 0.021133897826075554, 'difftimes_mean': 0.01083358284085989, 'difftimes_std': 0.05223827064037323, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.01789039559662342, 'max_power': 0.016856607049703598, 'max_frequency': 0.029692189767956734, 'min_power': 0.03493946045637131, 'min_frequency': 0.0, 'spectral_energy': 0.025427639484405518, 'spectral_entropy': 0.007241271901875734, 'spectral_kurtosis': 0.06114998087286949, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.020857160910964012, 'spectral_cetroid': 0.06494496017694473, 'spectral_spread': 0.007460576016455889, 'spectral_slope': 0.006364055443555117, 'spectral_crest': 0.0, 'spectral_flux': 0.013735520653426647, 'spectral_bandwidth': 0.013818304054439068}
32;7200;98.5091743119266;100.0;94.34782608695652;97.0917225950783;[[642, 0], [13, 217]];[[1.0, 0.0], [0.05652173913043478, 0.9434782608695652]];88.74113475177306;79.60526315789474;55.76036866359447;65.58265582655825;[[880, 31], [96, 121]];[[0.9659714599341384, 0.03402854006586169], [0.4423963133640553, 0.5576036866359447]];{'packet_value': 0.0, 'packet_value_x': 0.026708336547017097, 'packet_value_y': 0.026379957795143127, 'bytes_value': 0.0, 'bytes_value_x': 0.03769471496343613, 'bytes_value_y': 0.07702584564685822, 'duration_value': 0.03648775815963745, 'duration_value_x': 0.23164144158363342, 'duration_value_y': 0.010113801807165146, 'difftimes_value': 0.0, 'difftimes_value_x': 0.028010861948132515, 'difftimes_value_y': 0.007160909008234739, 'packet_mean': 0.010653610341250896, 'packet_std': 0.026669345796108246, 'packet_skewness': 0.005191228352487087, 'packet_kurtosis': 0.006274776067584753, 'bytes_mean': 0.06331925839185715, 'bytes_std': 0.026525257155299187, 'bytes_skewness': 0.028255993500351906, 'bytes_kurtosis': 0.005791747476905584, 'duration_mean': 0.020166954025626183, 'duration_std': 0.00953856110572815, 'duration_skewness': 0.01950182020664215, 'duration_kurtosis': 0.013606112450361252, 'difftimes_mean': 0.01314166747033596, 'difftimes_std': 0.02794777974486351, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.008252684958279133, 'max_power': 0.014582009986042976, 'max_frequency': 0.032275039702653885, 'min_power': 0.025080960243940353, 'min_frequency': 0.0, 'spectral_energy': 0.014883953146636486, 'spectral_entropy': 0.010960867628455162, 'spectral_kurtosis': 0.03239617869257927, 'spectral_skewness': 0.005753415171056986, 'spectral_rolloff': 0.019321028143167496, 'spectral_cetroid': 0.04268656671047211, 'spectral_spread': 0.009334595873951912, 'spectral_slope': 0.0, 'spectral_crest': 0.005744752939790487, 'spectral_flux': 0.011092795059084892, 'spectral_bandwidth': 0.009827393107116222}
32;3600;98.711943793911;98.4536082474227;95.97989949748744;97.20101781170484;[[652, 3], [8, 191]];[[0.9954198473282443, 0.004580152671755725], [0.04020100502512563, 0.9597989949748744]];91.03392568659127;84.91620111731844;64.40677966101694;73.25301204819277;[[975, 27], [84, 152]];[[0.9730538922155688, 0.02694610778443114], [0.3559322033898305, 0.6440677966101694]];{'packet_value': 0.011786513961851597, 'packet_value_x': 0.027098191902041435, 'packet_value_y': 0.0388333797454834, 'bytes_value': 0.0, 'bytes_value_x': 0.0325157605111599, 'bytes_value_y': 0.07435104250907898, 'duration_value': 0.04341571405529976, 'duration_value_x': 0.20650218427181244, 'duration_value_y': 0.010818880051374435, 'difftimes_value': 0.0, 'difftimes_value_x': 0.030117787420749664, 'difftimes_value_y': 0.0, 'packet_mean': 0.012481318786740303, 'packet_std': 0.03389354050159454, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.044496964663267136, 'bytes_std': 0.021418269723653793, 'bytes_skewness': 0.02491617389023304, 'bytes_kurtosis': 0.0, 'duration_mean': 0.02446514554321766, 'duration_std': 0.01589280180633068, 'duration_skewness': 0.028430255129933357, 'duration_kurtosis': 0.035079821944236755, 'difftimes_mean': 0.01860186457633972, 'difftimes_std': 0.024765167385339737, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.01856295019388199, 'max_power': 0.01916489377617836, 'max_frequency': 0.024760708212852478, 'min_power': 0.034296631813049316, 'min_frequency': 0.0, 'spectral_energy': 0.017201757058501244, 'spectral_entropy': 0.014131979085505009, 'spectral_kurtosis': 0.029493289068341255, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.01910514011979103, 'spectral_cetroid': 0.03223803639411926, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.01689373143017292, 'spectral_bandwidth': 0.014270155690610409}
32;1800;98.45788849347569;98.85714285714286;94.02173913043478;96.37883008356546;[[657, 2], [11, 173]];[[0.9969650986342944, 0.0030349013657056147], [0.059782608695652176, 0.9402173913043478]];89.65238480194017;82.91666666666667;69.58041958041959;75.66539923954373;[[910, 41], [87, 199]];[[0.9568874868559412, 0.04311251314405889], [0.3041958041958042, 0.6958041958041958]];{'packet_value': 0.0, 'packet_value_x': 0.02164500579237938, 'packet_value_y': 0.022979365661740303, 'bytes_value': 0.0, 'bytes_value_x': 0.039237406104803085, 'bytes_value_y': 0.0639893114566803, 'duration_value': 0.0, 'duration_value_x': 0.1936650276184082, 'duration_value_y': 0.007447169162333012, 'difftimes_value': 0.0, 'difftimes_value_x': 0.027778111398220062, 'difftimes_value_y': 0.006119494326412678, 'packet_mean': 0.007530935108661652, 'packet_std': 0.01944143883883953, 'packet_skewness': 0.009442384354770184, 'packet_kurtosis': 0.004448271822184324, 'bytes_mean': 0.0759267657995224, 'bytes_std': 0.011072419583797455, 'bytes_skewness': 0.036954108625650406, 'bytes_kurtosis': 0.008900271728634834, 'duration_mean': 0.030851176008582115, 'duration_std': 0.010339774191379547, 'duration_skewness': 0.026829378679394722, 'duration_kurtosis': 0.017518606036901474, 'difftimes_mean': 0.012678787112236023, 'difftimes_std': 0.03087596781551838, 'difftimes_skewness': 0.006195388734340668, 'difftimes_kurtosis': 0.00748346047475934, 'max_power': 0.017392590641975403, 'max_frequency': 0.02832208201289177, 'min_power': 0.05218714848160744, 'min_frequency': 0.005718998145312071, 'spectral_energy': 0.022721555083990097, 'spectral_entropy': 0.006485299207270145, 'spectral_kurtosis': 0.044949885457754135, 'spectral_skewness': 0.005889212712645531, 'spectral_rolloff': 0.02195071056485176, 'spectral_cetroid': 0.056925419718027115, 'spectral_spread': 0.005374315194785595, 'spectral_slope': 0.0062426356598734856, 'spectral_crest': 0.006047097034752369, 'spectral_flux': 0.011249294504523277, 'spectral_bandwidth': 0.00919373705983162}
32;900;98.66989117291415;98.82352941176471;94.91525423728814;96.82997118155619;[[648, 2], [9, 168]];[[0.9969230769230769, 0.003076923076923077], [0.05084745762711865, 0.9491525423728814]];92.44868035190615;88.44621513944223;75.0;81.17001828153563;[[1039, 29], [74, 222]];[[0.9728464419475655, 0.027153558052434457], [0.25, 0.75]];{'packet_value': 0.004288335330784321, 'packet_value_x': 0.020332148298621178, 'packet_value_y': 0.022636400535702705, 'bytes_value': 0.0, 'bytes_value_x': 0.030131518840789795, 'bytes_value_y': 0.05713493749499321, 'duration_value': 0.05206429213285446, 'duration_value_x': 0.2696300446987152, 'duration_value_y': 0.005610099993646145, 'difftimes_value': 0.0, 'difftimes_value_x': 0.03229089453816414, 'difftimes_value_y': 0.004377267323434353, 'packet_mean': 0.007845431566238403, 'packet_std': 0.017167922109365463, 'packet_skewness': 0.006747369188815355, 'packet_kurtosis': 0.005266842897981405, 'bytes_mean': 0.06385387480258942, 'bytes_std': 0.011110528372228146, 'bytes_skewness': 0.03470234200358391, 'bytes_kurtosis': 0.0059407781809568405, 'duration_mean': 0.021160351112484932, 'duration_std': 0.004453246481716633, 'duration_skewness': 0.021603109315037727, 'duration_kurtosis': 0.009701615199446678, 'difftimes_mean': 0.009909645654261112, 'difftimes_std': 0.033649906516075134, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.013449518010020256, 'max_power': 0.015803540125489235, 'max_frequency': 0.028367895632982254, 'min_power': 0.021653201431035995, 'min_frequency': 0.0, 'spectral_energy': 0.021446451544761658, 'spectral_entropy': 0.012647212482988834, 'spectral_kurtosis': 0.030651967972517014, 'spectral_skewness': 0.004716601222753525, 'spectral_rolloff': 0.01979864202439785, 'spectral_cetroid': 0.05622849240899086, 'spectral_spread': 0.004898432642221451, 'spectral_slope': 0.0033352624159306288, 'spectral_crest': 0.0, 'spectral_flux': 0.009662048891186714, 'spectral_bandwidth': 0.0057318368926644325}
32;600;99.03846153846155;99.375;95.78313253012048;97.54601226993866;[[665, 1], [7, 159]];[[0.9984984984984985, 0.0015015015015015015], [0.04216867469879518, 0.9578313253012049]];92.52539912917271;89.80392156862746;74.83660130718954;81.63992869875224;[[1046, 26], [77, 229]];[[0.9757462686567164, 0.024253731343283583], [0.25163398692810457, 0.7483660130718954]];{'packet_value': 0.0, 'packet_value_x': 0.016404088586568832, 'packet_value_y': 0.021014301106333733, 'bytes_value': 0.0, 'bytes_value_x': 0.0344388447701931, 'bytes_value_y': 0.050636082887649536, 'duration_value': 0.048630859702825546, 'duration_value_x': 0.18299077451229095, 'duration_value_y': 0.013809752650558949, 'difftimes_value': 0.0, 'difftimes_value_x': 0.027595417574048042, 'difftimes_value_y': 0.0, 'packet_mean': 0.00632132776081562, 'packet_std': 0.01980222947895527, 'packet_skewness': 0.00816380325704813, 'packet_kurtosis': 0.0, 'bytes_mean': 0.05229194834828377, 'bytes_std': 0.0, 'bytes_skewness': 0.04563431814312935, 'bytes_kurtosis': 0.007469236385077238, 'duration_mean': 0.03844021260738373, 'duration_std': 0.0, 'duration_skewness': 0.022352034226059914, 'duration_kurtosis': 0.011683003045618534, 'difftimes_mean': 0.00980967003852129, 'difftimes_std': 0.03445843607187271, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.011296947486698627, 'max_power': 0.019918708130717278, 'max_frequency': 0.035092227160930634, 'min_power': 0.03020358458161354, 'min_frequency': 0.0, 'spectral_energy': 0.02864823490381241, 'spectral_entropy': 0.0072929104790091515, 'spectral_kurtosis': 0.06737498939037323, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.017042189836502075, 'spectral_cetroid': 0.11294037848711014, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.008235720917582512, 'spectral_bandwidth': 0.01000778004527092}
33;86400;98.23008849557522;99.6268656716418;94.68085106382979;97.0909090909091;[[621, 1], [15, 267]];[[0.9983922829581994, 0.001607717041800643], [0.05319148936170213, 0.9468085106382979]];84.59743290548425;70.46979865771812;54.40414507772021;61.403508771929815;[[620, 44], [88, 105]];[[0.9337349397590361, 0.06626506024096386], [0.45595854922279794, 0.5440414507772021]];{'packet_value': 0.0, 'packet_value_x': 0.03722093626856804, 'packet_value_y': 0.03255067765712738, 'bytes_value': 0.0, 'bytes_value_x': 0.0529027059674263, 'bytes_value_y': 0.08160683512687683, 'duration_value': 0.0, 'duration_value_x': 0.1658603847026825, 'duration_value_y': 0.010334269143640995, 'difftimes_value': 0.0, 'difftimes_value_x': 0.02252025529742241, 'difftimes_value_y': 0.007174671161919832, 'packet_mean': 0.014666154980659485, 'packet_std': 0.040127944201231, 'packet_skewness': 0.012467131949961185, 'packet_kurtosis': 0.006890824064612389, 'bytes_mean': 0.06973172724246979, 'bytes_std': 0.0, 'bytes_skewness': 0.026807531714439392, 'bytes_kurtosis': 0.006195609457790852, 'duration_mean': 0.026229621842503548, 'duration_std': 0.0, 'duration_skewness': 0.0218275785446167, 'duration_kurtosis': 0.011539864353835583, 'difftimes_mean': 0.008938523009419441, 'difftimes_std': 0.04431949183344841, 'difftimes_skewness': 0.009188951924443245, 'difftimes_kurtosis': 0.012553905136883259, 'max_power': 0.016942795366048813, 'max_frequency': 0.026061631739139557, 'min_power': 0.029916269704699516, 'min_frequency': 0.0, 'spectral_energy': 0.014904400333762169, 'spectral_entropy': 0.016934676095843315, 'spectral_kurtosis': 0.02613482065498829, 'spectral_skewness': 0.007155716419219971, 'spectral_rolloff': 0.019839728251099586, 'spectral_cetroid': 0.07365380227565765, 'spectral_spread': 0.009197973646223545, 'spectral_slope': 0.008631937205791473, 'spectral_crest': 0.0, 'spectral_flux': 0.014508468098938465, 'spectral_bandwidth': 0.014462155289947987}
33;43200;99.4692144373673;99.31740614334471;98.9795918367347;99.14821124361158;[[646, 2], [3, 291]];[[0.9969135802469136, 0.0030864197530864196], [0.01020408163265306, 0.9897959183673469]];83.68544600938968;67.81609195402298;58.70646766169154;62.93333333333333;[[595, 56], [83, 118]];[[0.9139784946236559, 0.08602150537634409], [0.4129353233830846, 0.5870646766169154]];{'packet_value': 0.0, 'packet_value_x': 0.022315893322229385, 'packet_value_y': 0.02393789403140545, 'bytes_value': 0.0, 'bytes_value_x': 0.04506104439496994, 'bytes_value_y': 0.08263492584228516, 'duration_value': 0.0233142152428627, 'duration_value_x': 0.14359886944293976, 'duration_value_y': 0.00835160817950964, 'difftimes_value': 0.0, 'difftimes_value_x': 0.018272368237376213, 'difftimes_value_y': 0.004757883492857218, 'packet_mean': 0.009318151511251926, 'packet_std': 0.03013579547405243, 'packet_skewness': 0.005614004097878933, 'packet_kurtosis': 0.005348955746740103, 'bytes_mean': 0.07144790142774582, 'bytes_std': 0.013530928641557693, 'bytes_skewness': 0.0361538901925087, 'bytes_kurtosis': 0.005269153509289026, 'duration_mean': 0.02084367163479328, 'duration_std': 0.0055730147287249565, 'duration_skewness': 0.027374612167477608, 'duration_kurtosis': 0.016447309404611588, 'difftimes_mean': 0.005546579137444496, 'difftimes_std': 0.040235672146081924, 'difftimes_skewness': 0.004268732853233814, 'difftimes_kurtosis': 0.005438435357064009, 'max_power': 0.014772489666938782, 'max_frequency': 0.03263835981488228, 'min_power': 0.03818601369857788, 'min_frequency': 0.0037754529621452093, 'spectral_energy': 0.01672264374792576, 'spectral_entropy': 0.0074457814916968346, 'spectral_kurtosis': 0.05046243593096733, 'spectral_skewness': 0.00280837994068861, 'spectral_rolloff': 0.02733347751200199, 'spectral_cetroid': 0.09963562339544296, 'spectral_spread': 0.00565806869417429, 'spectral_slope': 0.0038897281046956778, 'spectral_crest': 0.004053079057484865, 'spectral_flux': 0.009532029740512371, 'spectral_bandwidth': 0.0082949697971344}
33;21600;98.89746416758544;100.0;96.38989169675091;98.16176470588236;[[630, 0], [10, 267]];[[1.0, 0.0], [0.036101083032490974, 0.9638989169675091]];86.13065326633166;72.51461988304094;57.674418604651166;64.24870466321244;[[733, 47], [91, 124]];[[0.9397435897435897, 0.06025641025641026], [0.4232558139534884, 0.5767441860465117]];{'packet_value': 0.0, 'packet_value_x': 0.03532032296061516, 'packet_value_y': 0.032383181154727936, 'bytes_value': 0.0, 'bytes_value_x': 0.050034090876579285, 'bytes_value_y': 0.06301777064800262, 'duration_value': 0.0, 'duration_value_x': 0.137389674782753, 'duration_value_y': 0.010595031082630157, 'difftimes_value': 0.0, 'difftimes_value_x': 0.02235209010541439, 'difftimes_value_y': 0.0, 'packet_mean': 0.014664187096059322, 'packet_std': 0.03114202804863453, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.05588982254266739, 'bytes_std': 0.0, 'bytes_skewness': 0.04232098162174225, 'bytes_kurtosis': 0.0, 'duration_mean': 0.025981592014431953, 'duration_std': 0.018084293231368065, 'duration_skewness': 0.02680111490190029, 'duration_kurtosis': 0.01774873584508896, 'difftimes_mean': 0.012519188225269318, 'difftimes_std': 0.04649994149804115, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.016852742061018944, 'max_power': 0.016735685989260674, 'max_frequency': 0.03034479357302189, 'min_power': 0.05164607986807823, 'min_frequency': 0.0, 'spectral_energy': 0.016603171825408936, 'spectral_entropy': 0.01205331739038229, 'spectral_kurtosis': 0.045625731348991394, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.02069946564733982, 'spectral_cetroid': 0.12185557186603546, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.01530575379729271, 'spectral_bandwidth': 0.009533572010695934}
33;14400;98.3108108108108;99.18367346938776;94.921875;97.0059880239521;[[630, 2], [13, 243]];[[0.9968354430379747, 0.0031645569620253164], [0.05078125, 0.94921875]];86.5213082259663;74.39024390243902;56.481481481481474;64.21052631578948;[[751, 42], [94, 122]];[[0.9470365699873896, 0.05296343001261034], [0.4351851851851852, 0.5648148148148148]];{'packet_value': 0.0, 'packet_value_x': 0.0322747565805912, 'packet_value_y': 0.02308305725455284, 'bytes_value': 0.0, 'bytes_value_x': 0.042176373302936554, 'bytes_value_y': 0.061418138444423676, 'duration_value': 0.0, 'duration_value_x': 0.13243858516216278, 'duration_value_y': 0.009659170173108578, 'difftimes_value': 0.0, 'difftimes_value_x': 0.025054989382624626, 'difftimes_value_y': 0.003606797894462943, 'packet_mean': 0.011267339810729027, 'packet_std': 0.025967033579945564, 'packet_skewness': 0.007771279197186232, 'packet_kurtosis': 0.008112885057926178, 'bytes_mean': 0.0738377571105957, 'bytes_std': 0.0199773870408535, 'bytes_skewness': 0.034389909356832504, 'bytes_kurtosis': 0.007373317144811153, 'duration_mean': 0.022463662549853325, 'duration_std': 0.010795311070978642, 'duration_skewness': 0.021035417914390564, 'duration_kurtosis': 0.017239607870578766, 'difftimes_mean': 0.010858624242246151, 'difftimes_std': 0.05432963743805885, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.015042421407997608, 'max_power': 0.015073015354573727, 'max_frequency': 0.033536821603775024, 'min_power': 0.061886318027973175, 'min_frequency': 0.0, 'spectral_energy': 0.02190505526959896, 'spectral_entropy': 0.011253277771174908, 'spectral_kurtosis': 0.050166577100753784, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.019587822258472443, 'spectral_cetroid': 0.08725035190582275, 'spectral_spread': 0.005618230905383825, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.01017538271844387, 'spectral_bandwidth': 0.01337373722344637}
33;7200;98.96788990825688;100.0;96.08695652173913;98.00443458980045;[[642, 0], [9, 221]];[[1.0, 0.0], [0.0391304347826087, 0.9608695652173913]];88.91843971631207;78.75;58.06451612903226;66.84350132625994;[[877, 34], [91, 126]];[[0.9626783754116356, 0.03732162458836443], [0.41935483870967744, 0.5806451612903226]];{'packet_value': 0.0, 'packet_value_x': 0.023363258689641953, 'packet_value_y': 0.024364054203033447, 'bytes_value': 0.0, 'bytes_value_x': 0.039314836263656616, 'bytes_value_y': 0.07260789722204208, 'duration_value': 0.027151014655828476, 'duration_value_x': 0.15495853126049042, 'duration_value_y': 0.012796188704669476, 'difftimes_value': 0.0, 'difftimes_value_x': 0.024870557710528374, 'difftimes_value_y': 0.0059659602120518684, 'packet_mean': 0.01293851900845766, 'packet_std': 0.022719567641615868, 'packet_skewness': 0.0104589918628335, 'packet_kurtosis': 0.008690740913152695, 'bytes_mean': 0.060312964022159576, 'bytes_std': 0.02349875308573246, 'bytes_skewness': 0.03071260266005993, 'bytes_kurtosis': 0.008105066604912281, 'duration_mean': 0.028328850865364075, 'duration_std': 0.010833702981472015, 'duration_skewness': 0.03427566960453987, 'duration_kurtosis': 0.01755453087389469, 'difftimes_mean': 0.01372245792299509, 'difftimes_std': 0.031073924154043198, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.010551982559263706, 'max_power': 0.021094119176268578, 'max_frequency': 0.032752230763435364, 'min_power': 0.03403649851679802, 'min_frequency': 0.0, 'spectral_energy': 0.02575032413005829, 'spectral_entropy': 0.013242490589618683, 'spectral_kurtosis': 0.02923312783241272, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.023938138037919998, 'spectral_cetroid': 0.07407278567552567, 'spectral_spread': 0.007627726532518864, 'spectral_slope': 0.0, 'spectral_crest': 0.005626813042908907, 'spectral_flux': 0.0110118193551898, 'spectral_bandwidth': 0.012443231418728828}
33;3600;97.65807962529274;99.4475138121547;90.45226130653266;94.73684210526316;[[654, 1], [19, 180]];[[0.9984732824427481, 0.0015267175572519084], [0.09547738693467336, 0.9045226130653267]];91.2762520193861;88.09523809523809;62.71186440677966;73.26732673267327;[[982, 20], [88, 148]];[[0.9800399201596807, 0.01996007984031936], [0.3728813559322034, 0.6271186440677966]];{'packet_value': 0.0, 'packet_value_x': 0.019899753853678703, 'packet_value_y': 0.02217782475054264, 'bytes_value': 0.0, 'bytes_value_x': 0.03048177994787693, 'bytes_value_y': 0.051353536546230316, 'duration_value': 0.01875879429280758, 'duration_value_x': 0.10404416173696518, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.018764423206448555, 'difftimes_value_y': 0.008999701589345932, 'packet_mean': 0.008582714945077896, 'packet_std': 0.021817980334162712, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.04826944321393967, 'bytes_std': 0.0, 'bytes_skewness': 0.042013492435216904, 'bytes_kurtosis': 0.0, 'duration_mean': 0.01973246969282627, 'duration_std': 0.013067465275526047, 'duration_skewness': 0.023137720301747322, 'duration_kurtosis': 0.016804827377200127, 'difftimes_mean': 0.012137655168771744, 'difftimes_std': 0.035124652087688446, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.01048056036233902, 'max_power': 0.022108938544988632, 'max_frequency': 0.03567945957183838, 'min_power': 0.07875359058380127, 'min_frequency': 0.0, 'spectral_energy': 0.022996267303824425, 'spectral_entropy': 0.01235724426805973, 'spectral_kurtosis': 0.20825770497322083, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.0173464585095644, 'spectral_cetroid': 0.052963510155677795, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.012575116008520126, 'spectral_bandwidth': 0.01131278183311224}
33;1800;98.93238434163702;100.0;95.1086956521739;97.49303621169916;[[659, 0], [9, 175]];[[1.0, 0.0], [0.04891304347826087, 0.9510869565217391]];90.78415521422797;85.83333333333333;72.02797202797203;78.32699619771863;[[917, 34], [80, 206]];[[0.964248159831756, 0.035751840168243953], [0.27972027972027974, 0.7202797202797203]];{'packet_value': 0.0, 'packet_value_x': 0.017470484599471092, 'packet_value_y': 0.021290957927703857, 'bytes_value': 0.0, 'bytes_value_x': 0.023087777197360992, 'bytes_value_y': 0.041168034076690674, 'duration_value': 0.0, 'duration_value_x': 0.11030298471450806, 'duration_value_y': 0.00853411853313446, 'difftimes_value': 0.0, 'difftimes_value_x': 0.016972051933407784, 'difftimes_value_y': 0.008059167303144932, 'packet_mean': 0.007365209050476551, 'packet_std': 0.019999798387289047, 'packet_skewness': 0.0, 'packet_kurtosis': 0.006065734196454287, 'bytes_mean': 0.03996068984270096, 'bytes_std': 0.015071477741003036, 'bytes_skewness': 0.042265381664037704, 'bytes_kurtosis': 0.0, 'duration_mean': 0.018900904804468155, 'duration_std': 0.010543333366513252, 'duration_skewness': 0.02041749656200409, 'duration_kurtosis': 0.013365620747208595, 'difftimes_mean': 0.009047666564583778, 'difftimes_std': 0.02138715423643589, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.021438689902424812, 'max_frequency': 0.027747787535190582, 'min_power': 0.053282834589481354, 'min_frequency': 0.0, 'spectral_energy': 0.02919149585068226, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.21697555482387543, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.012782477773725986, 'spectral_cetroid': 0.14645543694496155, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.011333061382174492, 'spectral_bandwidth': 0.00951656885445118}
33;900;98.42805320435308;100.0;92.65536723163842;96.18768328445748;[[650, 0], [13, 164]];[[1.0, 0.0], [0.07344632768361582, 0.9265536723163842]];91.71554252199414;85.32818532818533;74.66216216216216;79.63963963963964;[[1030, 38], [75, 221]];[[0.9644194756554307, 0.035580524344569285], [0.2533783783783784, 0.7466216216216216]];{'packet_value': 0.0, 'packet_value_x': 0.02404031902551651, 'packet_value_y': 0.02218441665172577, 'bytes_value': 0.0, 'bytes_value_x': 0.03165391460061073, 'bytes_value_y': 0.054181065410375595, 'duration_value': 0.0, 'duration_value_x': 0.1477084755897522, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.02377932146191597, 'difftimes_value_y': 0.0, 'packet_mean': 0.0074794236570596695, 'packet_std': 0.02204107865691185, 'packet_skewness': 0.0, 'packet_kurtosis': 0.008138214237987995, 'bytes_mean': 0.05627056956291199, 'bytes_std': 0.03467133268713951, 'bytes_skewness': 0.05704068765044212, 'bytes_kurtosis': 0.008927096612751484, 'duration_mean': 0.03465300798416138, 'duration_std': 0.01189583819359541, 'duration_skewness': 0.03849222883582115, 'duration_kurtosis': 0.012498365715146065, 'difftimes_mean': 0.016356419771909714, 'difftimes_std': 0.035950031131505966, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.016685467213392258, 'max_power': 0.023968713358044624, 'max_frequency': 0.030021853744983673, 'min_power': 0.05738258734345436, 'min_frequency': 0.0, 'spectral_energy': 0.034531090408563614, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.07567071169614792, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.017850063741207123, 'spectral_cetroid': 0.08131255209445953, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.01461525447666645, 'spectral_bandwidth': 0.0}
