INDEX;TIME_CUTTING;accuracy;precision;recall;F1;matrix;percentage_matrix;accuracy_validation;precision_validation;recall_validation;F1_validation;matrix_validation;percentage_matrix_validation;feature_importance
10;14400;98.49624060150376;99.28571428571429;93.91891891891892;96.52777777777779;[[516, 1], [9, 139]];[[0.9980657640232108, 0.0019342359767891683], [0.060810810810810814, 0.9391891891891891]];86.75115207373271;85.98130841121495;47.91666666666667;61.53846153846154;[[661, 15], [100, 92]];[[0.977810650887574, 0.022189349112426034], [0.5208333333333334, 0.4791666666666667]];{'packet_value': 0.0, 'packet_value_x': 0.017751315608620644, 'packet_value_y': 0.0201328843832016, 'bytes_value': 0.0, 'bytes_value_x': 0.04399416223168373, 'bytes_value_y': 0.07649974524974823, 'duration_value': 0.02286352403461933, 'duration_value_x': 0.24589583277702332, 'duration_value_y': 0.00722621800377965, 'difftimes_value': 0.0, 'difftimes_value_x': 0.03297707810997963, 'difftimes_value_y': 0.0, 'packet_mean': 0.008956518955528736, 'packet_std': 0.02685561217367649, 'packet_skewness': 0.007381597999483347, 'packet_kurtosis': 0.0, 'bytes_mean': 0.049724869430065155, 'bytes_std': 0.0, 'bytes_skewness': 0.03518218547105789, 'bytes_kurtosis': 0.007606567814946175, 'duration_mean': 0.024111347272992134, 'duration_std': 0.0, 'duration_skewness': 0.020455965772271156, 'duration_kurtosis': 0.014773678965866566, 'difftimes_mean': 0.010555321350693703, 'difftimes_std': 0.029615746811032295, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.008199731819331646, 'max_power': 0.016719680279493332, 'max_frequency': 0.036015674471855164, 'min_power': 0.03807106241583824, 'min_frequency': 0.005828235764056444, 'spectral_energy': 0.01406663004308939, 'spectral_entropy': 0.022063443437218666, 'spectral_kurtosis': 0.033831678330898285, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.022017261013388634, 'spectral_cetroid': 0.0647171139717102, 'spectral_spread': 0.009156071580946445, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.014165611937642097, 'spectral_bandwidth': 0.01258765533566475}
10;7200;98.20359281437125;98.3739837398374;92.36641221374046;95.2755905511811;[[535, 2], [10, 121]];[[0.9962756052141527, 0.0037243947858473], [0.07633587786259542, 0.9236641221374046]];88.50457782299085;77.86259541984732;54.83870967741935;64.35331230283911;[[768, 29], [84, 102]];[[0.9636135508155583, 0.03638644918444166], [0.45161290322580644, 0.5483870967741935]];{'packet_value': 0.0, 'packet_value_x': 0.0170869342982769, 'packet_value_y': 0.020922839641571045, 'bytes_value': 0.0, 'bytes_value_x': 0.03437938913702965, 'bytes_value_y': 0.0699591189622879, 'duration_value': 0.021061329171061516, 'duration_value_x': 0.19762662053108215, 'duration_value_y': 0.00854415912181139, 'difftimes_value': 0.0, 'difftimes_value_x': 0.0309608094394207, 'difftimes_value_y': 0.013891402631998062, 'packet_mean': 0.00895154569298029, 'packet_std': 0.024885496124625206, 'packet_skewness': 0.014043908566236496, 'packet_kurtosis': 0.008249101229012012, 'bytes_mean': 0.042960021644830704, 'bytes_std': 0.02347484603524208, 'bytes_skewness': 0.0313895083963871, 'bytes_kurtosis': 0.006743026431649923, 'duration_mean': 0.021437129005789757, 'duration_std': 0.012149744667112827, 'duration_skewness': 0.027407847344875336, 'duration_kurtosis': 0.016181116923689842, 'difftimes_mean': 0.01638353057205677, 'difftimes_std': 0.02291124127805233, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.015542644076049328, 'max_power': 0.020792866125702858, 'max_frequency': 0.03222660347819328, 'min_power': 0.036450762301683426, 'min_frequency': 0.0, 'spectral_energy': 0.017191242426633835, 'spectral_entropy': 0.021037016063928604, 'spectral_kurtosis': 0.04451237618923187, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.021244680508971214, 'spectral_cetroid': 0.055623847991228104, 'spectral_spread': 0.005324764642864466, 'spectral_slope': 0.0, 'spectral_crest': 0.006625142879784107, 'spectral_flux': 0.014789019711315632, 'spectral_bandwidth': 0.017038419842720032}
10;3600;98.67256637168141;100.0;91.81818181818183;95.73459715639811;[[568, 0], [9, 101]];[[1.0, 0.0], [0.08181818181818182, 0.9181818181818182]];89.59107806691449;78.39506172839506;62.254901960784316;69.39890710382515;[[837, 35], [77, 127]];[[0.9598623853211009, 0.040137614678899085], [0.37745098039215685, 0.6225490196078431]];{'packet_value': 0.0, 'packet_value_x': 0.009899575263261795, 'packet_value_y': 0.01696990244090557, 'bytes_value': 0.0, 'bytes_value_x': 0.031118912622332573, 'bytes_value_y': 0.051862191408872604, 'duration_value': 0.00974992848932743, 'duration_value_x': 0.10829836875200272, 'duration_value_y': 0.009952655993402004, 'difftimes_value': 0.0, 'difftimes_value_x': 0.0206973347812891, 'difftimes_value_y': 0.0, 'packet_mean': 0.007103330921381712, 'packet_std': 0.018651317805051804, 'packet_skewness': 0.0, 'packet_kurtosis': 0.008428077213466167, 'bytes_mean': 0.032130297273397446, 'bytes_std': 0.015679024159908295, 'bytes_skewness': 0.0835515707731247, 'bytes_kurtosis': 0.0, 'duration_mean': 0.022062357515096664, 'duration_std': 0.01410469226539135, 'duration_skewness': 0.02315331995487213, 'duration_kurtosis': 0.01923082210123539, 'difftimes_mean': 0.012092520482838154, 'difftimes_std': 0.02703537605702877, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.01961541175842285, 'max_frequency': 0.02412830851972103, 'min_power': 0.07475362718105316, 'min_frequency': 0.0, 'spectral_energy': 0.017216244712471962, 'spectral_entropy': 0.015750302001833916, 'spectral_kurtosis': 0.21808329224586487, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.010982426814734936, 'spectral_cetroid': 0.05794847756624222, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.011313687078654766, 'spectral_bandwidth': 0.008436575531959534}
10;1800;98.9766081871345;99.01960784313727;94.39252336448598;96.65071770334929;[[576, 1], [6, 101]];[[0.9982668977469671, 0.0017331022530329288], [0.056074766355140186, 0.9439252336448598]];89.62264150943396;83.7696335078534;66.94560669456067;74.41860465116278;[[790, 31], [79, 160]];[[0.9622411693057247, 0.037758830694275276], [0.3305439330543933, 0.6694560669456067]];{'packet_value': 0.0, 'packet_value_x': 0.016216401010751724, 'packet_value_y': 0.01979154907166958, 'bytes_value': 0.0, 'bytes_value_x': 0.030328253284096718, 'bytes_value_y': 0.06440021842718124, 'duration_value': 0.0, 'duration_value_x': 0.14811544120311737, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.030889732763171196, 'difftimes_value_y': 0.012948897667229176, 'packet_mean': 0.011837498284876347, 'packet_std': 0.023663481697440147, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.04372784122824669, 'bytes_std': 0.020933618769049644, 'bytes_skewness': 0.04212326928973198, 'bytes_kurtosis': 0.0, 'duration_mean': 0.023706644773483276, 'duration_std': 0.014022880233824253, 'duration_skewness': 0.031856268644332886, 'duration_kurtosis': 0.02020205557346344, 'difftimes_mean': 0.012840783223509789, 'difftimes_std': 0.030220746994018555, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.018107635900378227, 'max_power': 0.026099059730768204, 'max_frequency': 0.027337217703461647, 'min_power': 0.11474773287773132, 'min_frequency': 0.0, 'spectral_energy': 0.038200683891773224, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.05968587473034859, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.01946900598704815, 'spectral_cetroid': 0.05706380307674408, 'spectral_spread': 0.0, 'spectral_slope': 0.0144048435613513, 'spectral_crest': 0.0, 'spectral_flux': 0.01539483293890953, 'spectral_bandwidth': 0.011663660407066345}
10;900;98.2532751091703;98.9795918367347;89.81481481481481;94.1747572815534;[[578, 1], [11, 97]];[[0.998272884283247, 0.0017271157167530224], [0.10185185185185185, 0.8981481481481481]];91.45516074450084;87.95811518324608;68.29268292682927;76.88787185354691;[[913, 23], [78, 168]];[[0.9754273504273504, 0.024572649572649572], [0.3170731707317073, 0.6829268292682927]];{'packet_value': 0.0, 'packet_value_x': 0.016032449901103973, 'packet_value_y': 0.024065179750323296, 'bytes_value': 0.0, 'bytes_value_x': 0.029787547886371613, 'bytes_value_y': 0.05411822721362114, 'duration_value': 0.02973678708076477, 'duration_value_x': 0.1918536275625229, 'duration_value_y': 0.009486113674938679, 'difftimes_value': 0.0, 'difftimes_value_x': 0.03248997777700424, 'difftimes_value_y': 0.0, 'packet_mean': 0.009472368285059929, 'packet_std': 0.019662464037537575, 'packet_skewness': 0.01149195246398449, 'packet_kurtosis': 0.0, 'bytes_mean': 0.06417373567819595, 'bytes_std': 0.017768798395991325, 'bytes_skewness': 0.028901930898427963, 'bytes_kurtosis': 0.009904426522552967, 'duration_mean': 0.03717454895377159, 'duration_std': 0.007270814850926399, 'duration_skewness': 0.025302492082118988, 'duration_kurtosis': 0.017154570668935776, 'difftimes_mean': 0.012850240804255009, 'difftimes_std': 0.023223409429192543, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.015256685204803944, 'max_power': 0.023180244490504265, 'max_frequency': 0.03214475139975548, 'min_power': 0.03335072100162506, 'min_frequency': 0.0, 'spectral_energy': 0.030625106766819954, 'spectral_entropy': 0.012774184346199036, 'spectral_kurtosis': 0.053869374096393585, 'spectral_skewness': 0.006928741000592709, 'spectral_rolloff': 0.018712282180786133, 'spectral_cetroid': 0.07619165629148483, 'spectral_spread': 0.006777772679924965, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.011705181561410427, 'spectral_bandwidth': 0.006561702117323875}
10;600;98.44413012729845;97.0873786407767;92.5925925925926;94.7867298578199;[[596, 3], [8, 100]];[[0.994991652754591, 0.005008347245409015], [0.07407407407407407, 0.9259259259259259]];91.43576826196474;86.82926829268293;70.35573122529645;77.72925764192141;[[911, 27], [75, 178]];[[0.9712153518123667, 0.028784648187633263], [0.2964426877470356, 0.7035573122529645]];{'packet_value': 0.0, 'packet_value_x': 0.01865055225789547, 'packet_value_y': 0.017211686819791794, 'bytes_value': 0.0, 'bytes_value_x': 0.024018704891204834, 'bytes_value_y': 0.038981419056653976, 'duration_value': 0.0, 'duration_value_x': 0.1674966663122177, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.030724328011274338, 'difftimes_value_y': 0.007666050922125578, 'packet_mean': 0.008849551901221275, 'packet_std': 0.016274867579340935, 'packet_skewness': 0.00958488043397665, 'packet_kurtosis': 0.0, 'bytes_mean': 0.05131646618247032, 'bytes_std': 0.013596189208328724, 'bytes_skewness': 0.04837208241224289, 'bytes_kurtosis': 0.009711090475320816, 'duration_mean': 0.03297293558716774, 'duration_std': 0.011543107219040394, 'duration_skewness': 0.02873825840651989, 'duration_kurtosis': 0.008441515266895294, 'difftimes_mean': 0.012253469787538052, 'difftimes_std': 0.02747180126607418, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.008853412233293056, 'max_power': 0.02201366052031517, 'max_frequency': 0.04573424160480499, 'min_power': 0.07294448465108871, 'min_frequency': 0.0, 'spectral_energy': 0.022600332275032997, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.07765539735555649, 'spectral_skewness': 0.008023702539503574, 'spectral_rolloff': 0.02235880307853222, 'spectral_cetroid': 0.1089729443192482, 'spectral_spread': 0.0062453546561300755, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.010989310219883919, 'spectral_bandwidth': 0.009732835926115513}
11;86400;99.31600547195623;100.0;97.68518518518519;98.82903981264637;[[515, 0], [5, 211]];[[1.0, 0.0], [0.023148148148148147, 0.9768518518518519]];81.49659863945578;64.58333333333334;52.24719101123596;57.76397515527951;[[506, 51], [85, 93]];[[0.9084380610412927, 0.09156193895870736], [0.47752808988764045, 0.5224719101123596]];{'packet_value': 0.0, 'packet_value_x': 0.029456105083227158, 'packet_value_y': 0.025738218799233437, 'bytes_value': 0.0, 'bytes_value_x': 0.030827263370156288, 'bytes_value_y': 0.061329931020736694, 'duration_value': 0.0, 'duration_value_x': 0.13050174713134766, 'duration_value_y': 0.009317152202129364, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01837095059454441, 'difftimes_value_y': 0.0, 'packet_mean': 0.00757422624155879, 'packet_std': 0.038996174931526184, 'packet_skewness': 0.007641427218914032, 'packet_kurtosis': 0.0053569297306239605, 'bytes_mean': 0.05611318722367287, 'bytes_std': 0.009573721326887608, 'bytes_skewness': 0.06895025819540024, 'bytes_kurtosis': 0.0, 'duration_mean': 0.014153478667140007, 'duration_std': 0.011091211810708046, 'duration_skewness': 0.02337929606437683, 'duration_kurtosis': 0.025390323251485825, 'difftimes_mean': 0.005630180239677429, 'difftimes_std': 0.05246462672948837, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.007598285097628832, 'max_power': 0.021112864837050438, 'max_frequency': 0.028098560869693756, 'min_power': 0.03239293396472931, 'min_frequency': 0.0, 'spectral_energy': 0.019719257950782776, 'spectral_entropy': 0.01188565045595169, 'spectral_kurtosis': 0.033500153571367264, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.017717799171805382, 'spectral_cetroid': 0.1624182164669037, 'spectral_spread': 0.0, 'spectral_slope': 0.008084872737526894, 'spectral_crest': 0.0, 'spectral_flux': 0.013877540826797485, 'spectral_bandwidth': 0.011737433262169361}
11;43200;98.98989898989899;98.90710382513662;97.31182795698925;98.1029810298103;[[505, 2], [5, 181]];[[0.9960552268244576, 0.0039447731755424065], [0.026881720430107527, 0.9731182795698925]];81.68249660786974;69.82758620689656;44.751381215469614;54.54545454545454;[[521, 35], [100, 81]];[[0.9370503597122302, 0.06294964028776978], [0.5524861878453039, 0.44751381215469616]];{'packet_value': 0.0, 'packet_value_x': 0.0219955462962389, 'packet_value_y': 0.022620385512709618, 'bytes_value': 0.0, 'bytes_value_x': 0.030170785263180733, 'bytes_value_y': 0.05525617673993111, 'duration_value': 0.0, 'duration_value_x': 0.11190853267908096, 'duration_value_y': 0.009297807700932026, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01857241429388523, 'difftimes_value_y': 0.0, 'packet_mean': 0.00871205236762762, 'packet_std': 0.023433838039636612, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.04466675966978073, 'bytes_std': 0.0161381084471941, 'bytes_skewness': 0.07589180767536163, 'bytes_kurtosis': 0.0, 'duration_mean': 0.017625318840146065, 'duration_std': 0.0113688874989748, 'duration_skewness': 0.02084224857389927, 'duration_kurtosis': 0.025679588317871094, 'difftimes_mean': 0.0, 'difftimes_std': 0.04615519195795059, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.01642955094575882, 'max_frequency': 0.030046893283724785, 'min_power': 0.04872017726302147, 'min_frequency': 0.0, 'spectral_energy': 0.02782624214887619, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.14685781300067902, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.01910119131207466, 'spectral_cetroid': 0.12785550951957703, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.015065276063978672, 'spectral_bandwidth': 0.007761884480714798}
11;21600;99.10846953937593;99.375;96.95121951219512;98.14814814814815;[[508, 1], [5, 159]];[[0.9980353634577603, 0.0019646365422396855], [0.03048780487804878, 0.9695121951219512]];85.8147713950762;76.92307692307693;52.35602094240838;62.30529595015577;[[632, 30], [91, 100]];[[0.9546827794561934, 0.045317220543806644], [0.47643979057591623, 0.5235602094240838]];{'packet_value': 0.0, 'packet_value_x': 0.021292731165885925, 'packet_value_y': 0.02427530847489834, 'bytes_value': 0.0, 'bytes_value_x': 0.04401746019721031, 'bytes_value_y': 0.06896574050188065, 'duration_value': 0.0, 'duration_value_x': 0.16515369713306427, 'duration_value_y': 0.01052160281687975, 'difftimes_value': 0.0, 'difftimes_value_x': 0.02829703316092491, 'difftimes_value_y': 0.0, 'packet_mean': 0.007475295104086399, 'packet_std': 0.030971966683864594, 'packet_skewness': 0.01245114579796791, 'packet_kurtosis': 0.007145153358578682, 'bytes_mean': 0.055804818868637085, 'bytes_std': 0.0, 'bytes_skewness': 0.05137823522090912, 'bytes_kurtosis': 0.007856256328523159, 'duration_mean': 0.023548437282443047, 'duration_std': 0.0, 'duration_skewness': 0.022458845749497414, 'duration_kurtosis': 0.016775190830230713, 'difftimes_mean': 0.012048818171024323, 'difftimes_std': 0.04078010842204094, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.013535179197788239, 'max_power': 0.014677713625133038, 'max_frequency': 0.037589628249406815, 'min_power': 0.05958935618400574, 'min_frequency': 0.0, 'spectral_energy': 0.019575010985136032, 'spectral_entropy': 0.015130482614040375, 'spectral_kurtosis': 0.048928674310445786, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.01709863729774952, 'spectral_cetroid': 0.08300311118364334, 'spectral_spread': 0.008466632105410099, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.02062288112938404, 'spectral_bandwidth': 0.010564879514276981}
11;14400;98.94736842105263;99.3006993006993;95.94594594594594;97.59450171821305;[[516, 1], [6, 142]];[[0.9980657640232108, 0.0019342359767891683], [0.04054054054054054, 0.9594594594594594]];86.8663594470046;83.05084745762711;51.041666666666664;63.22580645161291;[[656, 20], [94, 98]];[[0.9704142011834319, 0.029585798816568046], [0.4895833333333333, 0.5104166666666666]];{'packet_value': 0.0, 'packet_value_x': 0.020212223753333092, 'packet_value_y': 0.021342312917113304, 'bytes_value': 0.0, 'bytes_value_x': 0.02060307189822197, 'bytes_value_y': 0.04646768793463707, 'duration_value': 0.0, 'duration_value_x': 0.09783381223678589, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.020048901438713074, 'difftimes_value_y': 0.0, 'packet_mean': 0.009915316477417946, 'packet_std': 0.03173116222023964, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.032609280198812485, 'bytes_std': 0.019814005121588707, 'bytes_skewness': 0.025070741772651672, 'bytes_kurtosis': 0.0, 'duration_mean': 0.016075685620307922, 'duration_std': 0.0128483260050416, 'duration_skewness': 0.02857978083193302, 'duration_kurtosis': 0.015190742909908295, 'difftimes_mean': 0.0, 'difftimes_std': 0.032252728939056396, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.022533424198627472, 'max_frequency': 0.02637399546802044, 'min_power': 0.05016045644879341, 'min_frequency': 0.0, 'spectral_energy': 0.027567699551582336, 'spectral_entropy': 0.018553471192717552, 'spectral_kurtosis': 0.31482937932014465, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.015257214196026325, 'spectral_cetroid': 0.05237472802400589, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.013145004399120808, 'spectral_bandwidth': 0.008608890697360039}
11;7200;97.15568862275448;97.45762711864407;87.78625954198473;92.3694779116466;[[534, 3], [16, 115]];[[0.994413407821229, 0.00558659217877095], [0.12213740458015267, 0.8778625954198473]];88.4028484231943;79.50819672131148;52.1505376344086;62.98701298701299;[[772, 25], [89, 97]];[[0.9686323713927227, 0.03136762860727729], [0.478494623655914, 0.521505376344086]];{'packet_value': 0.0, 'packet_value_x': 0.016319086775183678, 'packet_value_y': 0.015697326511144638, 'bytes_value': 0.0, 'bytes_value_x': 0.022022513672709465, 'bytes_value_y': 0.05043024569749832, 'duration_value': 0.0, 'duration_value_x': 0.15493662655353546, 'duration_value_y': 0.004128642845898867, 'difftimes_value': 0.0, 'difftimes_value_x': 0.020925991237163544, 'difftimes_value_y': 0.0, 'packet_mean': 0.004701940342783928, 'packet_std': 0.021460628136992455, 'packet_skewness': 0.007404797710478306, 'packet_kurtosis': 0.004430366680026054, 'bytes_mean': 0.04542376101016998, 'bytes_std': 0.015712499618530273, 'bytes_skewness': 0.05003888159990311, 'bytes_kurtosis': 0.004921003244817257, 'duration_mean': 0.02812853269279003, 'duration_std': 0.012760981917381287, 'duration_skewness': 0.02055966854095459, 'duration_kurtosis': 0.025880757719278336, 'difftimes_mean': 0.010162627324461937, 'difftimes_std': 0.041766293346881866, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.011889799498021603, 'max_frequency': 0.03991078585386276, 'min_power': 0.07558867335319519, 'min_frequency': 0.0, 'spectral_energy': 0.03380647301673889, 'spectral_entropy': 0.010982748121023178, 'spectral_kurtosis': 0.06943216919898987, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.01872212439775467, 'spectral_cetroid': 0.13651186227798462, 'spectral_spread': 0.0, 'spectral_slope': 0.0063901846297085285, 'spectral_crest': 0.0, 'spectral_flux': 0.011040790006518364, 'spectral_bandwidth': 0.007911190390586853}
11;3600;98.52507374631269;97.16981132075472;93.63636363636364;95.37037037037037;[[565, 3], [7, 103]];[[0.9947183098591549, 0.00528169014084507], [0.06363636363636363, 0.9363636363636364]];89.77695167286245;76.70454545454545;66.17647058823529;71.05263157894737;[[831, 41], [69, 135]];[[0.9529816513761468, 0.047018348623853214], [0.3382352941176471, 0.6617647058823529]];{'packet_value': 0.0, 'packet_value_x': 0.008936142548918724, 'packet_value_y': 0.015233121812343597, 'bytes_value': 0.0, 'bytes_value_x': 0.023472541943192482, 'bytes_value_y': 0.03565415367484093, 'duration_value': 0.00876606348901987, 'duration_value_x': 0.09672480076551437, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.02105358988046646, 'difftimes_value_y': 0.0, 'packet_mean': 0.006303264293819666, 'packet_std': 0.017586005851626396, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.032407909631729126, 'bytes_std': 0.019745558500289917, 'bytes_skewness': 0.06942690163850784, 'bytes_kurtosis': 0.0, 'duration_mean': 0.019385013729333878, 'duration_std': 0.012765529565513134, 'duration_skewness': 0.01767462119460106, 'duration_kurtosis': 0.017376508563756943, 'difftimes_mean': 0.013070152141153812, 'difftimes_std': 0.027539212256669998, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.01948654092848301, 'max_frequency': 0.025989394634962082, 'min_power': 0.04808824881911278, 'min_frequency': 0.0, 'spectral_energy': 0.01621050387620926, 'spectral_entropy': 0.011156869120895863, 'spectral_kurtosis': 0.2214137762784958, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.010884384624660015, 'spectral_cetroid': 0.15333470702171326, 'spectral_spread': 0.0, 'spectral_slope': 0.008019782602787018, 'spectral_crest': 0.0, 'spectral_flux': 0.011133507825434208, 'spectral_bandwidth': 0.011161129921674728}
11;1800;98.09941520467837;100.0;87.85046728971963;93.53233830845772;[[577, 0], [13, 94]];[[1.0, 0.0], [0.12149532710280374, 0.8785046728971962]];90.66037735849056;90.22988505747126;65.69037656903765;76.02905569007264;[[804, 17], [82, 157]];[[0.9792935444579781, 0.020706455542021926], [0.34309623430962344, 0.6569037656903766]];{'packet_value': 0.0066452412866055965, 'packet_value_x': 0.013581659644842148, 'packet_value_y': 0.018793253228068352, 'bytes_value': 0.0, 'bytes_value_x': 0.032652802765369415, 'bytes_value_y': 0.06303427368402481, 'duration_value': 0.05143671855330467, 'duration_value_x': 0.16501499712467194, 'duration_value_y': 0.005215473938733339, 'difftimes_value': 0.0, 'difftimes_value_x': 0.02804049663245678, 'difftimes_value_y': 0.00833792146295309, 'packet_mean': 0.007407485041767359, 'packet_std': 0.02239391580224037, 'packet_skewness': 0.007708709221333265, 'packet_kurtosis': 0.00442341947928071, 'bytes_mean': 0.04442334175109863, 'bytes_std': 0.019905921071767807, 'bytes_skewness': 0.048715684562921524, 'bytes_kurtosis': 0.006658424157649279, 'duration_mean': 0.022878481075167656, 'duration_std': 0.009052271954715252, 'duration_skewness': 0.02023867331445217, 'duration_kurtosis': 0.017429126426577568, 'difftimes_mean': 0.01569025032222271, 'difftimes_std': 0.028731590136885643, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.021408384665846825, 'max_power': 0.02342824824154377, 'max_frequency': 0.04168727993965149, 'min_power': 0.060314252972602844, 'min_frequency': 0.0, 'spectral_energy': 0.02141989767551422, 'spectral_entropy': 0.009781187400221825, 'spectral_kurtosis': 0.0280389953404665, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.01690482720732689, 'spectral_cetroid': 0.06302827596664429, 'spectral_spread': 0.008493485860526562, 'spectral_slope': 0.009851264767348766, 'spectral_crest': 0.0, 'spectral_flux': 0.016995059326291084, 'spectral_bandwidth': 0.010238619521260262}
11;900;98.68995633187772;100.0;91.66666666666666;95.65217391304348;[[579, 0], [9, 99]];[[1.0, 0.0], [0.08333333333333333, 0.9166666666666666]];91.45516074450084;89.61748633879782;66.66666666666666;76.45687645687644;[[917, 19], [82, 164]];[[0.9797008547008547, 0.0202991452991453], [0.3333333333333333, 0.6666666666666666]];{'packet_value': 0.0, 'packet_value_x': 0.015349289402365685, 'packet_value_y': 0.01486473809927702, 'bytes_value': 0.0, 'bytes_value_x': 0.03371572121977806, 'bytes_value_y': 0.06417331844568253, 'duration_value': 0.11542095988988876, 'duration_value_x': 0.2284409999847412, 'duration_value_y': 0.0066976542584598064, 'difftimes_value': 0.0, 'difftimes_value_x': 0.03471246734261513, 'difftimes_value_y': 0.0036568643990904093, 'packet_mean': 0.008937631733715534, 'packet_std': 0.01863556168973446, 'packet_skewness': 0.00916699506342411, 'packet_kurtosis': 0.005131740588694811, 'bytes_mean': 0.0496017150580883, 'bytes_std': 0.009274155832827091, 'bytes_skewness': 0.029282022267580032, 'bytes_kurtosis': 0.007473982870578766, 'duration_mean': 0.025025127455592155, 'duration_std': 0.008166322484612465, 'duration_skewness': 0.019373968243598938, 'duration_kurtosis': 0.015108280815184116, 'difftimes_mean': 0.008824541233479977, 'difftimes_std': 0.026851141825318336, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.009266595356166363, 'max_power': 0.012819236144423485, 'max_frequency': 0.029601775109767914, 'min_power': 0.03140532225370407, 'min_frequency': 0.007220325991511345, 'spectral_energy': 0.018247108906507492, 'spectral_entropy': 0.01032173726707697, 'spectral_kurtosis': 0.02576490305364132, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.019896650686860085, 'spectral_cetroid': 0.04968474432826042, 'spectral_spread': 0.007338467985391617, 'spectral_slope': 0.004668113309890032, 'spectral_crest': 0.0, 'spectral_flux': 0.00993506982922554, 'spectral_bandwidth': 0.005944766104221344}
