INDEX;TIME_CUTTING;accuracy;precision;recall;F1;matrix;percentage_matrix;accuracy_validation;precision_validation;recall_validation;F1_validation;matrix_validation;percentage_matrix_validation;feature_importance
16;600;97.46300211416491;98.40425531914893;93.43434343434343;95.85492227979273;[[1289, 9], [39, 555]];[[0.9930662557781201, 0.006933744221879815], [0.06565656565656566, 0.9343434343434344]];97.29272419627749;97.95620437956204;93.06518723994452;95.44807965860596;[[1629, 14], [50, 671]];[[0.9914790018259282, 0.00852099817407182], [0.06934812760055478, 0.9306518723994452]];{'packet_value': 0.0, 'packet_value_x': 0.0418412983417511, 'packet_value_y': 0.03481128811836243, 'bytes_value': 0.0, 'bytes_value_x': 0.033282916992902756, 'bytes_value_y': 0.05952826514840126, 'duration_value': 0.05913471058011055, 'duration_value_x': 0.14343832433223724, 'duration_value_y': 0.018299918621778488, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01844312995672226, 'difftimes_value_y': 0.011719589121639729, 'packet_mean': 0.01673966832458973, 'packet_std': 0.04797918722033501, 'packet_skewness': 0.021397722885012627, 'packet_kurtosis': 0.0, 'bytes_mean': 0.0498892180621624, 'bytes_std': 0.06052618846297264, 'bytes_skewness': 0.012723229825496674, 'bytes_kurtosis': 0.0, 'duration_mean': 0.032112427055835724, 'duration_std': 0.010781641118228436, 'duration_skewness': 0.02514014020562172, 'duration_kurtosis': 0.012006430886685848, 'difftimes_mean': 0.0089686568826437, 'difftimes_std': 0.031821105629205704, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.009648026898503304, 'max_power': 0.01983635313808918, 'max_frequency': 0.022514287382364273, 'min_power': 0.0522710457444191, 'min_frequency': 0.0, 'spectral_energy': 0.031210102140903473, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.03160402178764343, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.013347765430808067, 'spectral_cetroid': 0.041912104934453964, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.011987552046775818, 'spectral_bandwidth': 0.015083633363246918}
17;86400;97.34138972809667;98.6737400530504;90.51094890510949;94.41624365482234;[[1239, 5], [39, 372]];[[0.9959807073954984, 0.0040192926045016075], [0.0948905109489051, 0.9051094890510949]];98.21083172147002;99.34065934065934;93.00411522633745;96.06801275239107;[[1579, 3], [34, 452]];[[0.9981036662452591, 0.0018963337547408343], [0.06995884773662552, 0.9300411522633745]];{'packet_value': 0.0, 'packet_value_x': 0.0259791761636734, 'packet_value_y': 0.029322868213057518, 'bytes_value': 0.0, 'bytes_value_x': 0.03564491122961044, 'bytes_value_y': 0.0711689442396164, 'duration_value': 0.04994548112154007, 'duration_value_x': 0.11346300691366196, 'duration_value_y': 0.01681501232087612, 'difftimes_value': 0.0, 'difftimes_value_x': 0.019218789413571358, 'difftimes_value_y': 0.005774152930825949, 'packet_mean': 0.016431821510195732, 'packet_std': 0.03801422193646431, 'packet_skewness': 0.019357716664671898, 'packet_kurtosis': 0.004608131013810635, 'bytes_mean': 0.09272399544715881, 'bytes_std': 0.018111450597643852, 'bytes_skewness': 0.015364245511591434, 'bytes_kurtosis': 0.007940837182104588, 'duration_mean': 0.029285311698913574, 'duration_std': 0.007803400047123432, 'duration_skewness': 0.018463019281625748, 'duration_kurtosis': 0.017351681366562843, 'difftimes_mean': 0.0075063458643853664, 'difftimes_std': 0.041507937014102936, 'difftimes_skewness': 0.006526891607791185, 'difftimes_kurtosis': 0.00766345439478755, 'max_power': 0.010402631014585495, 'max_frequency': 0.03311851620674133, 'min_power': 0.04684587940573692, 'min_frequency': 0.006287009455263615, 'spectral_energy': 0.016588304191827774, 'spectral_entropy': 0.008796206675469875, 'spectral_kurtosis': 0.035994041711091995, 'spectral_skewness': 0.0077444869093596935, 'spectral_rolloff': 0.02696586772799492, 'spectral_cetroid': 0.05514244735240936, 'spectral_spread': 0.005344822071492672, 'spectral_slope': 0.004895765334367752, 'spectral_crest': 0.005441256798803806, 'spectral_flux': 0.01076431106775999, 'spectral_bandwidth': 0.009675622917711735}
17;43200;97.38487777146105;98.16091954022988;91.82795698924731;94.88888888888889;[[1286, 8], [38, 427]];[[0.9938176197836167, 0.0061823802163833074], [0.08172043010752689, 0.9182795698924732]];97.22474977252047;98.86578449905483;90.48442906574394;94.4896115627823;[[1614, 6], [55, 523]];[[0.9962962962962963, 0.003703703703703704], [0.09515570934256055, 0.9048442906574394]];{'packet_value': 0.0, 'packet_value_x': 0.033430058509111404, 'packet_value_y': 0.026015840470790863, 'bytes_value': 0.0, 'bytes_value_x': 0.031525641679763794, 'bytes_value_y': 0.06534380465745926, 'duration_value': 0.04368925839662552, 'duration_value_x': 0.1455315500497818, 'duration_value_y': 0.016314251348376274, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01585867814719677, 'difftimes_value_y': 0.007201476953923702, 'packet_mean': 0.012788684107363224, 'packet_std': 0.03719140216708183, 'packet_skewness': 0.05051930993795395, 'packet_kurtosis': 0.0015557935694232583, 'bytes_mean': 0.06474409252405167, 'bytes_std': 0.03658406808972359, 'bytes_skewness': 0.011446373537182808, 'bytes_kurtosis': 0.0038719901349395514, 'duration_mean': 0.030518319457769394, 'duration_std': 0.004167831037193537, 'duration_skewness': 0.02075684815645218, 'duration_kurtosis': 0.010029694065451622, 'difftimes_mean': 0.003955543041229248, 'difftimes_std': 0.0419992133975029, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.007748252712190151, 'max_power': 0.018976712599396706, 'max_frequency': 0.024298524484038353, 'min_power': 0.038244958966970444, 'min_frequency': 0.00334181752987206, 'spectral_energy': 0.020274141803383827, 'spectral_entropy': 0.008506323210895061, 'spectral_kurtosis': 0.045845337212085724, 'spectral_skewness': 0.004754422698169947, 'spectral_rolloff': 0.016309423372149467, 'spectral_cetroid': 0.07067616283893585, 'spectral_spread': 0.004798737820237875, 'spectral_slope': 0.002236217726022005, 'spectral_crest': 0.0, 'spectral_flux': 0.012281774543225765, 'spectral_bandwidth': 0.006667331792414188}
17;21600;97.83666846944294;98.98373983739837;93.29501915708812;96.05522682445759;[[1322, 5], [35, 487]];[[0.9962321024868124, 0.0037678975131876413], [0.06704980842911877, 0.9329501915708812]];97.40259740259741;98.86914378029078;92.03007518796993;95.32710280373831;[[1638, 7], [53, 612]];[[0.9957446808510638, 0.00425531914893617], [0.07969924812030076, 0.9203007518796993]];{'packet_value': 0.0, 'packet_value_x': 0.043041542172431946, 'packet_value_y': 0.03889103978872299, 'bytes_value': 0.0, 'bytes_value_x': 0.032177045941352844, 'bytes_value_y': 0.060758840292692184, 'duration_value': 0.08864331990480423, 'duration_value_x': 0.1689823716878891, 'duration_value_y': 0.026317154988646507, 'difftimes_value': 0.0, 'difftimes_value_x': 0.02300318144261837, 'difftimes_value_y': 0.013055281713604927, 'packet_mean': 0.017236271873116493, 'packet_std': 0.05599560588598251, 'packet_skewness': 0.01461181603372097, 'packet_kurtosis': 0.007123557385057211, 'bytes_mean': 0.05226301774382591, 'bytes_std': 0.025611605495214462, 'bytes_skewness': 0.011797545477747917, 'bytes_kurtosis': 0.007038502022624016, 'duration_mean': 0.03294616565108299, 'duration_std': 0.00950181856751442, 'duration_skewness': 0.014059838838875294, 'duration_kurtosis': 0.010064911097288132, 'difftimes_mean': 0.009378382004797459, 'difftimes_std': 0.022689666599035263, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.013326650485396385, 'max_power': 0.01111803948879242, 'max_frequency': 0.021645788103342056, 'min_power': 0.020600000396370888, 'min_frequency': 0.0, 'spectral_energy': 0.011645725928246975, 'spectral_entropy': 0.00994891207665205, 'spectral_kurtosis': 0.022222179919481277, 'spectral_skewness': 0.006737717427313328, 'spectral_rolloff': 0.01608682982623577, 'spectral_cetroid': 0.03163823485374451, 'spectral_spread': 0.006410153582692146, 'spectral_slope': 0.008805893361568451, 'spectral_crest': 0.0, 'spectral_flux': 0.027916595339775085, 'spectral_bandwidth': 0.006708762142807245}
17;14400;97.20207253886011;99.24528301886792;91.31944444444444;95.11754068716094;[[1350, 4], [50, 526]];[[0.9970457902511078, 0.0029542097488921715], [0.08680555555555555, 0.9131944444444444]];96.8905472636816;98.98550724637681;90.94540612516646;94.79528105482305;[[1654, 7], [68, 683]];[[0.9957856712823601, 0.004214328717639976], [0.09054593874833555, 0.9094540612516645]];{'packet_value': 0.0, 'packet_value_x': 0.040913913398981094, 'packet_value_y': 0.030488623306155205, 'bytes_value': 0.0, 'bytes_value_x': 0.03251252695918083, 'bytes_value_y': 0.06433436274528503, 'duration_value': 0.052969928830862045, 'duration_value_x': 0.15909546613693237, 'duration_value_y': 0.012921497225761414, 'difftimes_value': 0.0, 'difftimes_value_x': 0.015545167028903961, 'difftimes_value_y': 0.006985863205045462, 'packet_mean': 0.016067445278167725, 'packet_std': 0.043484654277563095, 'packet_skewness': 0.023619219660758972, 'packet_kurtosis': 0.0, 'bytes_mean': 0.05673564225435257, 'bytes_std': 0.02646419033408165, 'bytes_skewness': 0.011178401298820972, 'bytes_kurtosis': 0.005994011182337999, 'duration_mean': 0.024456636980175972, 'duration_std': 0.008388930931687355, 'duration_skewness': 0.01999053917825222, 'duration_kurtosis': 0.013125564903020859, 'difftimes_mean': 0.007300976663827896, 'difftimes_std': 0.04700877144932747, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.007245292421430349, 'max_power': 0.01963244378566742, 'max_frequency': 0.02060505747795105, 'min_power': 0.02238588221371174, 'min_frequency': 0.006778683513402939, 'spectral_energy': 0.028672371059656143, 'spectral_entropy': 0.006760317832231522, 'spectral_kurtosis': 0.07609137892723083, 'spectral_skewness': 0.0064133876003324986, 'spectral_rolloff': 0.012116601690649986, 'spectral_cetroid': 0.051841460168361664, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.015702417120337486, 'spectral_bandwidth': 0.0061723170801997185}
17;7200;97.77667984189723;98.69067103109657;94.21875;96.40287769784173;[[1376, 8], [37, 603]];[[0.9942196531791907, 0.005780346820809248], [0.0578125, 0.9421875]];98.18037974683544;99.10371318822023;95.20295202952029;97.11417816813048;[[1708, 7], [39, 774]];[[0.9959183673469387, 0.004081632653061225], [0.04797047970479705, 0.9520295202952029]];{'packet_value': 0.0, 'packet_value_x': 0.03092266246676445, 'packet_value_y': 0.03270001336932182, 'bytes_value': 0.0, 'bytes_value_x': 0.04423832148313522, 'bytes_value_y': 0.08144664019346237, 'duration_value': 0.04087236523628235, 'duration_value_x': 0.15059028565883636, 'duration_value_y': 0.015008349902927876, 'difftimes_value': 0.0, 'difftimes_value_x': 0.018446065485477448, 'difftimes_value_y': 0.011291123926639557, 'packet_mean': 0.023236403241753578, 'packet_std': 0.03247150406241417, 'packet_skewness': 0.012458800338208675, 'packet_kurtosis': 0.0054298946633934975, 'bytes_mean': 0.13199743628501892, 'bytes_std': 0.016786325722932816, 'bytes_skewness': 0.01594776101410389, 'bytes_kurtosis': 0.0046140821650624275, 'duration_mean': 0.030008476227521896, 'duration_std': 0.005861824378371239, 'duration_skewness': 0.014347598887979984, 'duration_kurtosis': 0.009079385548830032, 'difftimes_mean': 0.006092239636927843, 'difftimes_std': 0.031290069222450256, 'difftimes_skewness': 0.005951001774519682, 'difftimes_kurtosis': 0.006978562567383051, 'max_power': 0.010150241665542126, 'max_frequency': 0.026564577594399452, 'min_power': 0.029499977827072144, 'min_frequency': 0.00449623866006732, 'spectral_energy': 0.02499614842236042, 'spectral_entropy': 0.007645341567695141, 'spectral_kurtosis': 0.027638183906674385, 'spectral_skewness': 0.004579747095704079, 'spectral_rolloff': 0.017354829236865044, 'spectral_cetroid': 0.038648251444101334, 'spectral_spread': 0.005127024836838245, 'spectral_slope': 0.0053406525403261185, 'spectral_crest': 0.0056599522940814495, 'spectral_flux': 0.008263835683465004, 'spectral_bandwidth': 0.00596765149384737}
17;3600;97.74647887323944;98.78971255673223;94.22799422799423;96.4549483013294;[[1429, 8], [40, 653]];[[0.9944328462073765, 0.0055671537926235215], [0.05772005772005772, 0.9422799422799423]];98.12100714017286;98.95953757225433;95.42920847268674;97.16231555051078;[[1755, 9], [41, 856]];[[0.9948979591836735, 0.00510204081632653], [0.045707915273132664, 0.9542920847268673]];{'packet_value': 0.0, 'packet_value_x': 0.04422936588525772, 'packet_value_y': 0.057126112282276154, 'bytes_value': 0.0, 'bytes_value_x': 0.03330279886722565, 'bytes_value_y': 0.05351080000400543, 'duration_value': 0.08082909882068634, 'duration_value_x': 0.1961611658334732, 'duration_value_y': 0.026310566812753677, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01927289552986622, 'difftimes_value_y': 0.0120058823376894, 'packet_mean': 0.02029874175786972, 'packet_std': 0.06011303514242172, 'packet_skewness': 0.01708325184881687, 'packet_kurtosis': 0.009606140665709972, 'bytes_mean': 0.06116404011845589, 'bytes_std': 0.027645258232951164, 'bytes_skewness': 0.011475896462798119, 'bytes_kurtosis': 0.011769059114158154, 'duration_mean': 0.03522202745079994, 'duration_std': 0.010972517542541027, 'duration_skewness': 0.013617081567645073, 'duration_kurtosis': 0.008185530081391335, 'difftimes_mean': 0.004735380876809359, 'difftimes_std': 0.01767764613032341, 'difftimes_skewness': 0.01623762585222721, 'difftimes_kurtosis': 0.0057069375179708, 'max_power': 0.010814456269145012, 'max_frequency': 0.01610223762691021, 'min_power': 0.01270877756178379, 'min_frequency': 0.006249959114938974, 'spectral_energy': 0.012618874199688435, 'spectral_entropy': 0.00757269561290741, 'spectral_kurtosis': 0.01276111789047718, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.011702272109687328, 'spectral_cetroid': 0.018189821392297745, 'spectral_spread': 0.007135319523513317, 'spectral_slope': 0.008933091536164284, 'spectral_crest': 0.0, 'spectral_flux': 0.00977176520973444, 'spectral_bandwidth': 0.011180760338902473}
17;1800;97.92592592592592;98.4126984126984;95.0920245398773;96.72386895475819;[[1363, 10], [32, 620]];[[0.9927166788055353, 0.007283321194464676], [0.049079754601226995, 0.950920245398773]];97.58893280632411;99.12718204488779;93.63957597173145;96.30526953361598;[[1674, 7], [54, 795]];[[0.9958358120166567, 0.004164187983343248], [0.0636042402826855, 0.9363957597173145]];{'packet_value': 0.0, 'packet_value_x': 0.04291326552629471, 'packet_value_y': 0.043989215046167374, 'bytes_value': 0.0, 'bytes_value_x': 0.03976576402783394, 'bytes_value_y': 0.06330730020999908, 'duration_value': 0.052547529339790344, 'duration_value_x': 0.22733819484710693, 'duration_value_y': 0.0225306935608387, 'difftimes_value': 0.0, 'difftimes_value_x': 0.021929046139121056, 'difftimes_value_y': 0.009376758709549904, 'packet_mean': 0.019393177703022957, 'packet_std': 0.054789673537015915, 'packet_skewness': 0.009884736500680447, 'packet_kurtosis': 0.004121991340070963, 'bytes_mean': 0.06847959011793137, 'bytes_std': 0.027097774669528008, 'bytes_skewness': 0.01170903630554676, 'bytes_kurtosis': 0.005232213530689478, 'duration_mean': 0.038335807621479034, 'duration_std': 0.008734866976737976, 'duration_skewness': 0.011117812246084213, 'duration_kurtosis': 0.007337490096688271, 'difftimes_mean': 0.006924537010490894, 'difftimes_std': 0.022670568898320198, 'difftimes_skewness': 0.006539300084114075, 'difftimes_kurtosis': 0.006289334502071142, 'max_power': 0.01270731259137392, 'max_frequency': 0.018463900312781334, 'min_power': 0.015826405957341194, 'min_frequency': 0.0062659140676259995, 'spectral_energy': 0.017145199701189995, 'spectral_entropy': 0.007053101900964975, 'spectral_kurtosis': 0.014723225496709347, 'spectral_skewness': 0.004517019726336002, 'spectral_rolloff': 0.012250887230038643, 'spectral_cetroid': 0.02710871770977974, 'spectral_spread': 0.006206045858561993, 'spectral_slope': 0.0, 'spectral_crest': 0.005195995792746544, 'spectral_flux': 0.01349140889942646, 'spectral_bandwidth': 0.006689108908176422}
17;900;98.0482794042116;98.20554649265905;95.70747217806041;96.94041867954913;[[1307, 11], [27, 602]];[[0.9916540212443096, 0.00834597875569044], [0.04292527821939587, 0.9570747217806042]];98.39704069050555;98.67021276595744;96.23865110246433;97.4392646093237;[[1652, 10], [29, 742]];[[0.9939831528279182, 0.006016847172081829], [0.03761348897535668, 0.9623865110246433]];{'packet_value': 0.0, 'packet_value_x': 0.035624004900455475, 'packet_value_y': 0.038444194942712784, 'bytes_value': 0.0, 'bytes_value_x': 0.03734957054257393, 'bytes_value_y': 0.06314363330602646, 'duration_value': 0.06326650828123093, 'duration_value_x': 0.23574121296405792, 'duration_value_y': 0.02107461541891098, 'difftimes_value': 0.0, 'difftimes_value_x': 0.022565854713320732, 'difftimes_value_y': 0.009676158428192139, 'packet_mean': 0.019206766039133072, 'packet_std': 0.04600222036242485, 'packet_skewness': 0.017216652631759644, 'packet_kurtosis': 0.003783667692914605, 'bytes_mean': 0.07160037755966187, 'bytes_std': 0.01848209835588932, 'bytes_skewness': 0.012319509871304035, 'bytes_kurtosis': 0.005369642749428749, 'duration_mean': 0.03965200483798981, 'duration_std': 0.0068287295289337635, 'duration_skewness': 0.011070209555327892, 'duration_kurtosis': 0.006119923200458288, 'difftimes_mean': 0.00626636017113924, 'difftimes_std': 0.02622089721262455, 'difftimes_skewness': 0.006660720333456993, 'difftimes_kurtosis': 0.007069420535117388, 'max_power': 0.011434044688940048, 'max_frequency': 0.017271747812628746, 'min_power': 0.012747830711305141, 'min_frequency': 0.005853801034390926, 'spectral_energy': 0.018070129677653313, 'spectral_entropy': 0.008536526933312416, 'spectral_kurtosis': 0.017149806022644043, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.01425655372440815, 'spectral_cetroid': 0.03651502728462219, 'spectral_spread': 0.0058088647201657295, 'spectral_slope': 0.0059027839452028275, 'spectral_crest': 0.0, 'spectral_flux': 0.010558596812188625, 'spectral_bandwidth': 0.005139324348419905}
17;600;97.09302325581395;98.19494584837545;92.35993208828522;95.18810148731409;[[1293, 10], [45, 544]];[[0.9923254029163469, 0.007674597083653108], [0.07640067911714771, 0.9235993208828522]];97.67343485617597;98.59943977591037;93.99198931909211;96.2406015037594;[[1605, 10], [45, 704]];[[0.9938080495356038, 0.006191950464396285], [0.06008010680907877, 0.9399198931909212]];{'packet_value': 0.0, 'packet_value_x': 0.04648244380950928, 'packet_value_y': 0.039174433797597885, 'bytes_value': 0.0, 'bytes_value_x': 0.03851247578859329, 'bytes_value_y': 0.05530044436454773, 'duration_value': 0.07824122160673141, 'duration_value_x': 0.15944340825080872, 'duration_value_y': 0.016799721866846085, 'difftimes_value': 0.0, 'difftimes_value_x': 0.018472833558917046, 'difftimes_value_y': 0.008021852001547813, 'packet_mean': 0.019542258232831955, 'packet_std': 0.05211552977561951, 'packet_skewness': 0.03195400536060333, 'packet_kurtosis': 0.0, 'bytes_mean': 0.05413520336151123, 'bytes_std': 0.06664839386940002, 'bytes_skewness': 0.010830278508365154, 'bytes_kurtosis': 0.014189748093485832, 'duration_mean': 0.03292902559041977, 'duration_std': 0.008297394961118698, 'duration_skewness': 0.01647914946079254, 'duration_kurtosis': 0.004901751410216093, 'difftimes_mean': 0.008333565667271614, 'difftimes_std': 0.037995513528585434, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.010287550278007984, 'max_power': 0.01692928373813629, 'max_frequency': 0.016135280951857567, 'min_power': 0.021417636424303055, 'min_frequency': 0.0, 'spectral_energy': 0.018042441457509995, 'spectral_entropy': 0.013028211891651154, 'spectral_kurtosis': 0.013530272990465164, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.012067388743162155, 'spectral_cetroid': 0.03887878358364105, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.014489266090095043, 'spectral_bandwidth': 0.0063931806944310665}
18;86400;97.40181268882175;98.38274932614556;90.79601990049751;94.4372574385511;[[1247, 6], [37, 365]];[[0.9952114924181963, 0.004788507581803671], [0.09203980099502487, 0.9079601990049752]];97.29206963249516;98.97330595482546;90.43151969981238;94.50980392156862;[[1530, 5], [51, 482]];[[0.996742671009772, 0.003257328990228013], [0.09568480300187618, 0.9043151969981238]];{'packet_value': 0.0, 'packet_value_x': 0.03260762244462967, 'packet_value_y': 0.03739907592535019, 'bytes_value': 0.0, 'bytes_value_x': 0.03345029428601265, 'bytes_value_y': 0.05417868494987488, 'duration_value': 0.02617722749710083, 'duration_value_x': 0.11891394853591919, 'duration_value_y': 0.01987522654235363, 'difftimes_value': 0.0, 'difftimes_value_x': 0.018929362297058105, 'difftimes_value_y': 0.0069380998611450195, 'packet_mean': 0.01901385933160782, 'packet_std': 0.04711639881134033, 'packet_skewness': 0.035897430032491684, 'packet_kurtosis': 0.008002479560673237, 'bytes_mean': 0.05486557260155678, 'bytes_std': 0.0, 'bytes_skewness': 0.011082610115408897, 'bytes_kurtosis': 0.010437650606036186, 'duration_mean': 0.041771937161684036, 'duration_std': 0.013723451644182205, 'duration_skewness': 0.02478056587278843, 'duration_kurtosis': 0.021324995905160904, 'difftimes_mean': 0.014233040623366833, 'difftimes_std': 0.03707225248217583, 'difftimes_skewness': 0.00769230630248785, 'difftimes_kurtosis': 0.009420817717909813, 'max_power': 0.012265792116522789, 'max_frequency': 0.025183390825986862, 'min_power': 0.06675589829683304, 'min_frequency': 0.0, 'spectral_energy': 0.024464894086122513, 'spectral_entropy': 0.013561703264713287, 'spectral_kurtosis': 0.04106578975915909, 'spectral_skewness': 0.00875005405396223, 'spectral_rolloff': 0.013898142613470554, 'spectral_cetroid': 0.04993651807308197, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.024556700140237808, 'spectral_bandwidth': 0.014656140469014645}
18;43200;97.66913018760658;99.52941176470588;91.55844155844156;95.37767756482526;[[1295, 2], [39, 423]];[[0.9984579799537394, 0.0015420200462606013], [0.08441558441558442, 0.9155844155844156]];97.36123748862603;98.90310786106032;91.2310286677909;94.91228070175438;[[1599, 6], [52, 541]];[[0.9962616822429906, 0.003738317757009346], [0.08768971332209106, 0.9123102866779089]];{'packet_value': 0.0, 'packet_value_x': 0.03568637743592262, 'packet_value_y': 0.031604181975126266, 'bytes_value': 0.0, 'bytes_value_x': 0.031096773222088814, 'bytes_value_y': 0.06656144559383392, 'duration_value': 0.04130019620060921, 'duration_value_x': 0.14748387038707733, 'duration_value_y': 0.016273926943540573, 'difftimes_value': 0.0, 'difftimes_value_x': 0.018045838922262192, 'difftimes_value_y': 0.00427839532494545, 'packet_mean': 0.01605696603655815, 'packet_std': 0.050016120076179504, 'packet_skewness': 0.022275086492300034, 'packet_kurtosis': 0.0043786074966192245, 'bytes_mean': 0.059075236320495605, 'bytes_std': 0.027831044048070908, 'bytes_skewness': 0.013902190141379833, 'bytes_kurtosis': 0.005956501699984074, 'duration_mean': 0.033924221992492676, 'duration_std': 0.005273047834634781, 'duration_skewness': 0.01955496333539486, 'duration_kurtosis': 0.0087600601837039, 'difftimes_mean': 0.006238025613129139, 'difftimes_std': 0.03822976350784302, 'difftimes_skewness': 0.0052568065002560616, 'difftimes_kurtosis': 0.00800392683595419, 'max_power': 0.01174962054938078, 'max_frequency': 0.0316745899617672, 'min_power': 0.033046092838048935, 'min_frequency': 0.003198509570211172, 'spectral_energy': 0.015584412030875683, 'spectral_entropy': 0.007713939528912306, 'spectral_kurtosis': 0.03296630457043648, 'spectral_skewness': 0.006601675413548946, 'spectral_rolloff': 0.018695423379540443, 'spectral_cetroid': 0.08928221464157104, 'spectral_spread': 0.0050745210610330105, 'spectral_slope': 0.0037803035229444504, 'spectral_crest': 0.004247224889695644, 'spectral_flux': 0.012001106515526772, 'spectral_bandwidth': 0.007320480886846781}
18;21600;98.86425094645755;99.60317460317461;96.3531669865643;97.95121951219511;[[1326, 2], [19, 502]];[[0.9984939759036144, 0.0015060240963855422], [0.036468330134357005, 0.963531669865643]];97.4891774891775;99.19743178170144;92.10134128166915;95.51777434312211;[[1634, 5], [53, 618]];[[0.9969493593654668, 0.003050640634533252], [0.07898658718330849, 0.9210134128166915]];{'packet_value': 0.0, 'packet_value_x': 0.03753449395298958, 'packet_value_y': 0.035635676234960556, 'bytes_value': 0.0, 'bytes_value_x': 0.03762100264430046, 'bytes_value_y': 0.05478372052311897, 'duration_value': 0.09015810489654541, 'duration_value_x': 0.16494540870189667, 'duration_value_y': 0.028290890157222748, 'difftimes_value': 0.0, 'difftimes_value_x': 0.021844400092959404, 'difftimes_value_y': 0.009114057756960392, 'packet_mean': 0.01705155335366726, 'packet_std': 0.05420596897602081, 'packet_skewness': 0.015696648508310318, 'packet_kurtosis': 0.0064761159010231495, 'bytes_mean': 0.06099808216094971, 'bytes_std': 0.027241220697760582, 'bytes_skewness': 0.010791867971420288, 'bytes_kurtosis': 0.008152424357831478, 'duration_mean': 0.03280056640505791, 'duration_std': 0.006153728347271681, 'duration_skewness': 0.013993212953209877, 'duration_kurtosis': 0.008118259720504284, 'difftimes_mean': 0.010777815245091915, 'difftimes_std': 0.03086591511964798, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.014474824070930481, 'max_power': 0.00910995528101921, 'max_frequency': 0.02081059105694294, 'min_power': 0.01548405084758997, 'min_frequency': 0.0, 'spectral_energy': 0.015162084251642227, 'spectral_entropy': 0.013386719860136509, 'spectral_kurtosis': 0.018310384824872017, 'spectral_skewness': 0.010449080727994442, 'spectral_rolloff': 0.013960485346615314, 'spectral_cetroid': 0.03573409095406532, 'spectral_spread': 0.007049642037600279, 'spectral_slope': 0.0058325533755123615, 'spectral_crest': 0.005994918290525675, 'spectral_flux': 0.021582406014204025, 'spectral_bandwidth': 0.009407099336385727}
18;14400;97.51295336787564;97.85330948121646;93.82504288164665;95.79684763572679;[[1335, 12], [36, 547]];[[0.9910913140311804, 0.008908685968819599], [0.06174957118353345, 0.9382504288164666]];98.2587064676617;98.42180774748924;95.67642956764296;97.02970297029702;[[1684, 11], [31, 686]];[[0.9935103244837759, 0.006489675516224189], [0.043235704323570434, 0.9567642956764296]];{'packet_value': 0.0, 'packet_value_x': 0.039467502385377884, 'packet_value_y': 0.04782615602016449, 'bytes_value': 0.0, 'bytes_value_x': 0.03921434283256531, 'bytes_value_y': 0.06216298043727875, 'duration_value': 0.06518600881099701, 'duration_value_x': 0.14415061473846436, 'duration_value_y': 0.01893329806625843, 'difftimes_value': 0.0, 'difftimes_value_x': 0.018619662150740623, 'difftimes_value_y': 0.008993901312351227, 'packet_mean': 0.018077578395605087, 'packet_std': 0.03596966341137886, 'packet_skewness': 0.06519957631826401, 'packet_kurtosis': 0.00797408726066351, 'bytes_mean': 0.06340260803699493, 'bytes_std': 0.0, 'bytes_skewness': 0.01295686699450016, 'bytes_kurtosis': 0.009279726073145866, 'duration_mean': 0.04352962225675583, 'duration_std': 0.010416836477816105, 'duration_skewness': 0.01412262860685587, 'duration_kurtosis': 0.011125355027616024, 'difftimes_mean': 0.019666261970996857, 'difftimes_std': 0.02973664551973343, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.009157290682196617, 'max_power': 0.010919868014752865, 'max_frequency': 0.02230958081781864, 'min_power': 0.019551852717995644, 'min_frequency': 0.005769714247435331, 'spectral_energy': 0.017572399228811264, 'spectral_entropy': 0.012180217541754246, 'spectral_kurtosis': 0.020745713263750076, 'spectral_skewness': 0.006154196802526712, 'spectral_rolloff': 0.017713870853185654, 'spectral_cetroid': 0.03751060366630554, 'spectral_spread': 0.0, 'spectral_slope': 0.008659670129418373, 'spectral_crest': 0.0, 'spectral_flux': 0.018578287214040756, 'spectral_bandwidth': 0.007164755370467901}
