INDEX;TIME_CUTTING;accuracy;precision;recall;F1;matrix;percentage_matrix;accuracy_validation;precision_validation;recall_validation;F1_validation;matrix_validation;percentage_matrix_validation;feature_importance
13;3600;97.49170047952785;98.34905660377359;93.91891891891892;96.08294930875576;[[1809, 14], [54, 834]];[[0.9923203510696654, 0.007679648930334613], [0.060810810810810814, 0.9391891891891891]];97.72727272727273;98.97388059701493;94.14374445430346;96.49840836743975;[[2250, 11], [66, 1061]];[[0.9951348960636887, 0.004865103936311367], [0.05856255545696539, 0.9414374445430346]];{'packet_value': 0.0, 'packet_value_x': 0.044737935066223145, 'packet_value_y': 0.048499852418899536, 'bytes_value': 0.0, 'bytes_value_x': 0.03578028827905655, 'bytes_value_y': 0.0751078724861145, 'duration_value': 0.06572911143302917, 'duration_value_x': 0.1650712639093399, 'duration_value_y': 0.02024753764271736, 'difftimes_value': 0.0, 'difftimes_value_x': 0.019747883081436157, 'difftimes_value_y': 0.008363395929336548, 'packet_mean': 0.025586768984794617, 'packet_std': 0.05348826199769974, 'packet_skewness': 0.012421884573996067, 'packet_kurtosis': 0.004285989794880152, 'bytes_mean': 0.09069537371397018, 'bytes_std': 0.02107291668653488, 'bytes_skewness': 0.018446272239089012, 'bytes_kurtosis': 0.007640938740223646, 'duration_mean': 0.03566140681505203, 'duration_std': 0.006762586068361998, 'duration_skewness': 0.014546727761626244, 'duration_kurtosis': 0.0049924179911613464, 'difftimes_mean': 0.004558068234473467, 'difftimes_std': 0.0336449071764946, 'difftimes_skewness': 0.00409427285194397, 'difftimes_kurtosis': 0.0048164851032197475, 'max_power': 0.009331217966973782, 'max_frequency': 0.018168048933148384, 'min_power': 0.02046947181224823, 'min_frequency': 0.0, 'spectral_energy': 0.01856870949268341, 'spectral_entropy': 0.006696165539324284, 'spectral_kurtosis': 0.013583600521087646, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.01641678996384144, 'spectral_cetroid': 0.037441886961460114, 'spectral_spread': 0.005887486971914768, 'spectral_slope': 0.006087312940508127, 'spectral_crest': 0.00519830035045743, 'spectral_flux': 0.007180376909673214, 'spectral_bandwidth': 0.008970264345407486}
13;1800;98.426435877262;99.48253557567918;95.527950310559;97.46514575411915;[[1733, 4], [36, 769]];[[0.9976971790443293, 0.002302820955670697], [0.04472049689440994, 0.9552795031055901]];96.75692695214106;97.92802617230099;91.44602851323829;94.57609268035809;[[2175, 19], [84, 898]];[[0.9913400182315406, 0.008659981768459436], [0.0855397148676171, 0.9144602851323829]];{'packet_value': 0.007334352470934391, 'packet_value_x': 0.0403578020632267, 'packet_value_y': 0.0554332472383976, 'bytes_value': 0.0, 'bytes_value_x': 0.0268383976072073, 'bytes_value_y': 0.056059580296278, 'duration_value': 0.04303968325257301, 'duration_value_x': 0.18057765066623688, 'duration_value_y': 0.02914043702185154, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01514329295605421, 'difftimes_value_y': 0.0170648954808712, 'packet_mean': 0.026239518076181412, 'packet_std': 0.0591936931014061, 'packet_skewness': 0.05542336776852608, 'packet_kurtosis': 0.0, 'bytes_mean': 0.05374225229024887, 'bytes_std': 0.0, 'bytes_skewness': 0.007996479980647564, 'bytes_kurtosis': 0.0, 'duration_mean': 0.04233069345355034, 'duration_std': 0.008829092606902122, 'duration_skewness': 0.014477730728685856, 'duration_kurtosis': 0.010351935401558876, 'difftimes_mean': 0.009595493786036968, 'difftimes_std': 0.02064642868936062, 'difftimes_skewness': 0.011290359310805798, 'difftimes_kurtosis': 0.015272305347025394, 'max_power': 0.012507142499089241, 'max_frequency': 0.016142087057232857, 'min_power': 0.03054782748222351, 'min_frequency': 0.006833817344158888, 'spectral_energy': 0.03275666385889053, 'spectral_entropy': 0.01104743406176567, 'spectral_kurtosis': 0.012552246451377869, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.013643606565892696, 'spectral_cetroid': 0.027633510529994965, 'spectral_spread': 0.009755505248904228, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.014136155135929585, 'spectral_bandwidth': 0.006065323017537594}
13;900;97.255223269152;99.04891304347827;92.39543726235742;95.60655737704919;[[1645, 7], [60, 729]];[[0.9957627118644068, 0.00423728813559322], [0.07604562737642585, 0.9239543726235742]];97.24680432645035;98.5792349726776;92.70298047276464;95.55084745762711;[[2065, 13], [71, 902]];[[0.9937439846005774, 0.006256015399422521], [0.07297019527235354, 0.9270298047276464]];{'packet_value': 0.0, 'packet_value_x': 0.046806450933218, 'packet_value_y': 0.0381435751914978, 'bytes_value': 0.0, 'bytes_value_x': 0.033250242471694946, 'bytes_value_y': 0.06150342896580696, 'duration_value': 0.0727289468050003, 'duration_value_x': 0.15348052978515625, 'duration_value_y': 0.01801011525094509, 'difftimes_value': 0.0, 'difftimes_value_x': 0.017962703481316566, 'difftimes_value_y': 0.013462957926094532, 'packet_mean': 0.02214312180876732, 'packet_std': 0.06257963925600052, 'packet_skewness': 0.053584419190883636, 'packet_kurtosis': 0.0, 'bytes_mean': 0.0577152818441391, 'bytes_std': 0.024133101105690002, 'bytes_skewness': 0.00885349977761507, 'bytes_kurtosis': 0.012494765222072601, 'duration_mean': 0.0330391600728035, 'duration_std': 0.01126866601407528, 'duration_skewness': 0.021217234432697296, 'duration_kurtosis': 0.005763593595474958, 'difftimes_mean': 0.008277369663119316, 'difftimes_std': 0.03048131614923477, 'difftimes_skewness': 0.009986777789890766, 'difftimes_kurtosis': 0.004582052584737539, 'max_power': 0.009920675307512283, 'max_frequency': 0.014728356152772903, 'min_power': 0.015140537172555923, 'min_frequency': 0.009216047823429108, 'spectral_energy': 0.03013382852077484, 'spectral_entropy': 0.011670028790831566, 'spectral_kurtosis': 0.0167252067476511, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.012190009467303753, 'spectral_cetroid': 0.031163841485977173, 'spectral_spread': 0.0, 'spectral_slope': 0.009139352478086948, 'spectral_crest': 0.0, 'spectral_flux': 0.010269862599670887, 'spectral_bandwidth': 0.008233335800468922}
13;600;97.74436090225564;98.36512261580381;94.50261780104712;96.39519359145527;[[1618, 12], [42, 722]];[[0.992638036809816, 0.007361963190184049], [0.0549738219895288, 0.9450261780104712]];97.25844199264459;98.22419533851277;93.05993690851734;95.57235421166307;[[2024, 16], [66, 885]];[[0.9921568627450981, 0.00784313725490196], [0.0694006309148265, 0.9305993690851735]];{'packet_value': 0.0, 'packet_value_x': 0.03831437602639198, 'packet_value_y': 0.03601625934243202, 'bytes_value': 0.0, 'bytes_value_x': 0.03868764266371727, 'bytes_value_y': 0.07330536097288132, 'duration_value': 0.054212525486946106, 'duration_value_x': 0.18112769722938538, 'duration_value_y': 0.020177628844976425, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01797448843717575, 'difftimes_value_y': 0.011368309147655964, 'packet_mean': 0.01975615695118904, 'packet_std': 0.042904213070869446, 'packet_skewness': 0.019456099718809128, 'packet_kurtosis': 0.0, 'bytes_mean': 0.0673735961318016, 'bytes_std': 0.020330039784312248, 'bytes_skewness': 0.013379250653088093, 'bytes_kurtosis': 0.00940791703760624, 'duration_mean': 0.03813265264034271, 'duration_std': 0.008479781448841095, 'duration_skewness': 0.016163630411028862, 'duration_kurtosis': 0.015372608788311481, 'difftimes_mean': 0.0072834184393286705, 'difftimes_std': 0.033785443753004074, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.01469272468239069, 'max_power': 0.01346936821937561, 'max_frequency': 0.01788947917521, 'min_power': 0.023448439314961433, 'min_frequency': 0.007251678965985775, 'spectral_energy': 0.02604423090815544, 'spectral_entropy': 0.00732562318444252, 'spectral_kurtosis': 0.018638761714100838, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.01299148891121149, 'spectral_cetroid': 0.054799873381853104, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.009201083332300186, 'spectral_bandwidth': 0.01123814843595028}
14;86400;97.21095334685599;98.73737373737373;88.66213151927438;93.4289127837515;[[1526, 5], [50, 391]];[[0.9967341606792945, 0.0032658393207054214], [0.11337868480725624, 0.8866213151927438]];97.03733766233766;98.56262833675564;87.91208791208791;92.93320425943851;[[1911, 7], [66, 480]];[[0.9963503649635036, 0.0036496350364963502], [0.12087912087912088, 0.8791208791208791]];{'packet_value': 0.0, 'packet_value_x': 0.027288109064102173, 'packet_value_y': 0.02962811477482319, 'bytes_value': 0.0, 'bytes_value_x': 0.045257486402988434, 'bytes_value_y': 0.05041831359267235, 'duration_value': 0.06155127286911011, 'duration_value_x': 0.20563463866710663, 'duration_value_y': 0.02430041879415512, 'difftimes_value': 0.0, 'difftimes_value_x': 0.02334248274564743, 'difftimes_value_y': 0.006517831701785326, 'packet_mean': 0.02718953974545002, 'packet_std': 0.033340852707624435, 'packet_skewness': 0.019949428737163544, 'packet_kurtosis': 0.003563947044312954, 'bytes_mean': 0.06226425617933273, 'bytes_std': 0.024872098118066788, 'bytes_skewness': 0.008484010584652424, 'bytes_kurtosis': 0.005116172134876251, 'duration_mean': 0.05737365409731865, 'duration_std': 0.010445278137922287, 'duration_skewness': 0.014435427263379097, 'duration_kurtosis': 0.008321084082126617, 'difftimes_mean': 0.004570281133055687, 'difftimes_std': 0.029530927538871765, 'difftimes_skewness': 0.005702291615307331, 'difftimes_kurtosis': 0.007141915615648031, 'max_power': 0.008676842786371708, 'max_frequency': 0.022936852648854256, 'min_power': 0.0209773238748312, 'min_frequency': 0.005724865943193436, 'spectral_energy': 0.009577604942023754, 'spectral_entropy': 0.008308237418532372, 'spectral_kurtosis': 0.02922169864177704, 'spectral_skewness': 0.006713203154504299, 'spectral_rolloff': 0.01587502658367157, 'spectral_cetroid': 0.04856078326702118, 'spectral_spread': 0.003832646179944277, 'spectral_slope': 0.004942134488373995, 'spectral_crest': 0.0040881880559027195, 'spectral_flux': 0.007068402133882046, 'spectral_bandwidth': 0.0072563160210847855}
14;43200;98.47908745247148;99.18032786885246;94.53125;96.8;[[1588, 4], [28, 484]];[[0.9974874371859297, 0.002512562814070352], [0.0546875, 0.9453125]];97.45150247242297;98.17184643510055;90.40404040404042;94.12795793163892;[[2025, 10], [57, 537]];[[0.995085995085995, 0.004914004914004914], [0.09595959595959595, 0.9040404040404041]];{'packet_value': 0.0, 'packet_value_x': 0.035336606204509735, 'packet_value_y': 0.031759437173604965, 'bytes_value': 0.0, 'bytes_value_x': 0.03046075627207756, 'bytes_value_y': 0.05079323798418045, 'duration_value': 0.04051016643643379, 'duration_value_x': 0.12169989943504333, 'duration_value_y': 0.02409462444484234, 'difftimes_value': 0.0, 'difftimes_value_x': 0.016983242705464363, 'difftimes_value_y': 0.010333925485610962, 'packet_mean': 0.017700014635920525, 'packet_std': 0.059889376163482666, 'packet_skewness': 0.048978373408317566, 'packet_kurtosis': 0.0, 'bytes_mean': 0.045311521738767624, 'bytes_std': 0.02491205371916294, 'bytes_skewness': 0.009763759560883045, 'bytes_kurtosis': 0.0, 'duration_mean': 0.03283997252583504, 'duration_std': 0.008850673213601112, 'duration_skewness': 0.024374891072511673, 'duration_kurtosis': 0.00881278794258833, 'difftimes_mean': 0.013286412693560123, 'difftimes_std': 0.04727119579911232, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.012635428458452225, 'max_power': 0.020122192800045013, 'max_frequency': 0.025660540908575058, 'min_power': 0.047912657260894775, 'min_frequency': 0.00926691573113203, 'spectral_energy': 0.034360118210315704, 'spectral_entropy': 0.011223207227885723, 'spectral_kurtosis': 0.03842105716466904, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.017979677766561508, 'spectral_cetroid': 0.04832748696208, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.020760921761393547, 'spectral_bandwidth': 0.009366881102323532}
14;21600;97.09302325581395;98.15837937384899;90.64625850340136;94.25287356321839;[[1638, 10], [55, 533]];[[0.9939320388349514, 0.006067961165048544], [0.0935374149659864, 0.9064625850340136]];97.74516821760916;98.57549857549857;92.88590604026845;95.64616447823082;[[2039, 10], [53, 692]];[[0.995119570522206, 0.004880429477794046], [0.07114093959731543, 0.9288590604026845]];{'packet_value': 0.0, 'packet_value_x': 0.037178847938776016, 'packet_value_y': 0.03378218412399292, 'bytes_value': 0.0, 'bytes_value_x': 0.03327626734972, 'bytes_value_y': 0.0639147236943245, 'duration_value': 0.06276869028806686, 'duration_value_x': 0.1542728692293167, 'duration_value_y': 0.019565558061003685, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01592148281633854, 'difftimes_value_y': 0.013940773904323578, 'packet_mean': 0.021024975925683975, 'packet_std': 0.04368499293923378, 'packet_skewness': 0.013496199622750282, 'packet_kurtosis': 0.0, 'bytes_mean': 0.05400253087282181, 'bytes_std': 0.021126756444573402, 'bytes_skewness': 0.00933179259300232, 'bytes_kurtosis': 0.007590526714920998, 'duration_mean': 0.04276873543858528, 'duration_std': 0.008677509613335133, 'duration_skewness': 0.015072694979608059, 'duration_kurtosis': 0.009432448074221611, 'difftimes_mean': 0.006977697368711233, 'difftimes_std': 0.04749182611703873, 'difftimes_skewness': 0.008093656972050667, 'difftimes_kurtosis': 0.008445403538644314, 'max_power': 0.00966977421194315, 'max_frequency': 0.025411486625671387, 'min_power': 0.02120312489569187, 'min_frequency': 0.004004847723990679, 'spectral_energy': 0.018509630113840103, 'spectral_entropy': 0.008276919834315777, 'spectral_kurtosis': 0.02980487234890461, 'spectral_skewness': 0.005433835554867983, 'spectral_rolloff': 0.011793700978159904, 'spectral_cetroid': 0.08458934724330902, 'spectral_spread': 0.0049039521254599094, 'spectral_slope': 0.0049397884868085384, 'spectral_crest': 0.0040330528281629086, 'spectral_flux': 0.009650208055973053, 'spectral_bandwidth': 0.005936385598033667}
14;14400;97.57033248081841;98.56687898089172;92.80359820089956;95.59845559845559;[[1670, 9], [48, 619]];[[0.9946396664681358, 0.005360333531864205], [0.07196401799100449, 0.9280359820089955]];97.44201909959072;98.58611825192803;92.29843561973526;95.33871970167806;[[2090, 11], [64, 767]];[[0.9947643979057592, 0.005235602094240838], [0.07701564380264742, 0.9229843561973526]];{'packet_value': 0.0, 'packet_value_x': 0.03912961483001709, 'packet_value_y': 0.03489169105887413, 'bytes_value': 0.0, 'bytes_value_x': 0.0315193235874176, 'bytes_value_y': 0.05729418992996216, 'duration_value': 0.031103698536753654, 'duration_value_x': 0.1261848360300064, 'duration_value_y': 0.023710019886493683, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01429949700832367, 'difftimes_value_y': 0.0046301609836518764, 'packet_mean': 0.017508558928966522, 'packet_std': 0.054909370839595795, 'packet_skewness': 0.03686734661459923, 'packet_kurtosis': 0.0, 'bytes_mean': 0.041520822793245316, 'bytes_std': 0.022867662832140923, 'bytes_skewness': 0.013179905712604523, 'bytes_kurtosis': 0.008470266126096249, 'duration_mean': 0.02667124569416046, 'duration_std': 0.00930728018283844, 'duration_skewness': 0.033616650849580765, 'duration_kurtosis': 0.007169774267822504, 'difftimes_mean': 0.010723716579377651, 'difftimes_std': 0.06326793134212494, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.011012491770088673, 'max_power': 0.010643918998539448, 'max_frequency': 0.02100643888115883, 'min_power': 0.04967555031180382, 'min_frequency': 0.004823088180273771, 'spectral_energy': 0.032492075115442276, 'spectral_entropy': 0.009369084611535072, 'spectral_kurtosis': 0.03786250948905945, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.011145913042128086, 'spectral_cetroid': 0.07292136549949646, 'spectral_spread': 0.007429865188896656, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.015860799700021744, 'spectral_bandwidth': 0.006913294084370136}
14;7200;97.56389776357828;98.89502762430939;93.10793237971392;95.91426657736102;[[1727, 8], [53, 716]];[[0.9953890489913545, 0.004610951008645533], [0.06892067620286085, 0.9310793237971391]];97.2195589645254;98.85057471264368;91.78228388473852;95.18539014941892;[[2182, 10], [77, 860]];[[0.9954379562043796, 0.004562043795620438], [0.08217716115261472, 0.9178228388473852]];{'packet_value': 0.0, 'packet_value_x': 0.031365666538476944, 'packet_value_y': 0.028880594298243523, 'bytes_value': 0.0, 'bytes_value_x': 0.03934025019407272, 'bytes_value_y': 0.07247456908226013, 'duration_value': 0.0298884566873312, 'duration_value_x': 0.11293740570545197, 'duration_value_y': 0.01283215917646885, 'difftimes_value': 0.0, 'difftimes_value_x': 0.014140445739030838, 'difftimes_value_y': 0.010049344040453434, 'packet_mean': 0.017520302906632423, 'packet_std': 0.04116560146212578, 'packet_skewness': 0.027881791815161705, 'packet_kurtosis': 0.0, 'bytes_mean': 0.09981386363506317, 'bytes_std': 0.02072562277317047, 'bytes_skewness': 0.009400634095072746, 'bytes_kurtosis': 0.005192877724766731, 'duration_mean': 0.02525317668914795, 'duration_std': 0.005983394104987383, 'duration_skewness': 0.020683705806732178, 'duration_kurtosis': 0.007956941612064838, 'difftimes_mean': 0.007960357703268528, 'difftimes_std': 0.08605324476957321, 'difftimes_skewness': 0.006300668232142925, 'difftimes_kurtosis': 0.006820781622081995, 'max_power': 0.013901902362704277, 'max_frequency': 0.02831910364329815, 'min_power': 0.03005850315093994, 'min_frequency': 0.0, 'spectral_energy': 0.023861628025770187, 'spectral_entropy': 0.006689117290079594, 'spectral_kurtosis': 0.07433245331048965, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.013013646937906742, 'spectral_cetroid': 0.049002908170223236, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.010794025845825672, 'spectral_bandwidth': 0.009404817596077919}
14;3600;97.93434157137587;98.1672394043528;95.5406911928651;96.8361581920904;[[1798, 16], [40, 857]];[[0.9911797133406836, 0.008820286659316428], [0.044593088071348944, 0.955406911928651]];97.55017709563164;98.91944990176817;93.3271547729379;96.0419647114926;[[2298, 11], [72, 1007]];[[0.9952360329146817, 0.004763967085318319], [0.06672845227062095, 0.933271547729379]];{'packet_value': 0.0, 'packet_value_x': 0.04328378289937973, 'packet_value_y': 0.042862024158239365, 'bytes_value': 0.0, 'bytes_value_x': 0.03936586156487465, 'bytes_value_y': 0.06671948730945587, 'duration_value': 0.10871133208274841, 'duration_value_x': 0.23206323385238647, 'duration_value_y': 0.019839653745293617, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01725645735859871, 'difftimes_value_y': 0.007688320707529783, 'packet_mean': 0.022491587325930595, 'packet_std': 0.0337270125746727, 'packet_skewness': 0.007254356984049082, 'packet_kurtosis': 0.003361817914992571, 'bytes_mean': 0.07728014141321182, 'bytes_std': 0.023519737645983696, 'bytes_skewness': 0.015197220258414745, 'bytes_kurtosis': 0.004834845196455717, 'duration_mean': 0.03464953228831291, 'duration_std': 0.006498679518699646, 'duration_skewness': 0.010993337258696556, 'duration_kurtosis': 0.0058433483354747295, 'difftimes_mean': 0.0034275793004781008, 'difftimes_std': 0.021703457459807396, 'difftimes_skewness': 0.004887579474598169, 'difftimes_kurtosis': 0.003950556740164757, 'max_power': 0.007230956107378006, 'max_frequency': 0.0157917533069849, 'min_power': 0.013681309297680855, 'min_frequency': 0.0033342749811708927, 'spectral_energy': 0.012408556416630745, 'spectral_entropy': 0.004594790283590555, 'spectral_kurtosis': 0.01183279324322939, 'spectral_skewness': 0.003487764159217477, 'spectral_rolloff': 0.014323322102427483, 'spectral_cetroid': 0.0357464924454689, 'spectral_spread': 0.0034172264859080315, 'spectral_slope': 0.004308850504457951, 'spectral_crest': 0.003121792571619153, 'spectral_flux': 0.004517831839621067, 'spectral_bandwidth': 0.004791342653334141}
14;1800;97.0102281667978;97.88079470198674;92.49061326658324;95.10939510939512;[[1727, 16], [60, 739]];[[0.9908204245553643, 0.009179575444635685], [0.07509386733416772, 0.9249061326658323]];97.8904282115869;98.26707441386341;95.06903353057199;96.64160401002508;[[2145, 17], [50, 964]];[[0.9921369102682701, 0.00786308973172988], [0.04930966469428008, 0.9506903353057199]];{'packet_value': 0.0, 'packet_value_x': 0.032402925193309784, 'packet_value_y': 0.036081235855817795, 'bytes_value': 0.0, 'bytes_value_x': 0.03347369655966759, 'bytes_value_y': 0.07116429507732391, 'duration_value': 0.04556027799844742, 'duration_value_x': 0.19491273164749146, 'duration_value_y': 0.014189750887453556, 'difftimes_value': 0.0, 'difftimes_value_x': 0.012725322507321835, 'difftimes_value_y': 0.0044286372140049934, 'packet_mean': 0.020617470145225525, 'packet_std': 0.05557003989815712, 'packet_skewness': 0.02184387482702732, 'packet_kurtosis': 0.0017869205912575126, 'bytes_mean': 0.07735645025968552, 'bytes_std': 0.022592494264245033, 'bytes_skewness': 0.013877584598958492, 'bytes_kurtosis': 0.003628021338954568, 'duration_mean': 0.03211202099919319, 'duration_std': 0.006795978173613548, 'duration_skewness': 0.01746048592031002, 'duration_kurtosis': 0.0042379205115139484, 'difftimes_mean': 0.004159391857683659, 'difftimes_std': 0.037346161901950836, 'difftimes_skewness': 0.0028170847799628973, 'difftimes_kurtosis': 0.0040993457660079, 'max_power': 0.013959938660264015, 'max_frequency': 0.023227250203490257, 'min_power': 0.04247314855456352, 'min_frequency': 0.002950807334855199, 'spectral_energy': 0.024224208667874336, 'spectral_entropy': 0.003745052497833967, 'spectral_kurtosis': 0.032341741025447845, 'spectral_skewness': 0.0018807516898959875, 'spectral_rolloff': 0.010131840594112873, 'spectral_cetroid': 0.054172445088624954, 'spectral_spread': 0.0027584312483668327, 'spectral_slope': 0.0, 'spectral_crest': 0.0023587734904140234, 'spectral_flux': 0.009033623151481152, 'spectral_bandwidth': 0.005501916632056236}
14;900;97.54199098730028;98.27814569536424;94.04309252217998;96.11398963730569;[[1639, 13], [47, 742]];[[0.9921307506053268, 0.007869249394673124], [0.059569074778200254, 0.9404309252217997]];97.8695509668961;98.92008639308855;94.33573635427395;96.57353716394307;[[2070, 10], [55, 916]];[[0.9951923076923077, 0.004807692307692308], [0.05664263645726056, 0.9433573635427395]];{'packet_value': 0.0, 'packet_value_x': 0.03883630037307739, 'packet_value_y': 0.04434340447187424, 'bytes_value': 0.0, 'bytes_value_x': 0.03301685303449631, 'bytes_value_y': 0.06449499726295471, 'duration_value': 0.0604783371090889, 'duration_value_x': 0.19798587262630463, 'duration_value_y': 0.018308961763978004, 'difftimes_value': 0.0, 'difftimes_value_x': 0.0221538245677948, 'difftimes_value_y': 0.009452786296606064, 'packet_mean': 0.02208077535033226, 'packet_std': 0.046961721032857895, 'packet_skewness': 0.0169813372194767, 'packet_kurtosis': 0.0, 'bytes_mean': 0.06372074782848358, 'bytes_std': 0.0320318304002285, 'bytes_skewness': 0.009196585975587368, 'bytes_kurtosis': 0.010867062956094742, 'duration_mean': 0.03710709512233734, 'duration_std': 0.010899104177951813, 'duration_skewness': 0.023465590551495552, 'duration_kurtosis': 0.012074164114892483, 'difftimes_mean': 0.008113500662147999, 'difftimes_std': 0.026280665770173073, 'difftimes_skewness': 0.008828867226839066, 'difftimes_kurtosis': 0.006635393016040325, 'max_power': 0.010577968321740627, 'max_frequency': 0.015198571607470512, 'min_power': 0.020869934931397438, 'min_frequency': 0.006554245948791504, 'spectral_energy': 0.019304407760500908, 'spectral_entropy': 0.010591210797429085, 'spectral_kurtosis': 0.020449645817279816, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.013610423542559147, 'spectral_cetroid': 0.029233520850539207, 'spectral_spread': 0.006627941969782114, 'spectral_slope': 0.005944045726209879, 'spectral_crest': 0.0, 'spectral_flux': 0.00863192044198513, 'spectral_bandwidth': 0.008090434595942497}
14;600;97.4937343358396;98.34482758620689;93.69250985545335;95.96231493943472;[[1621, 12], [48, 713]];[[0.992651561543172, 0.007348438456827924], [0.06307490144546649, 0.9369250985545335]];97.45904379806085;98.26275787187839;93.78238341968913;95.97030752916224;[[2010, 16], [60, 905]];[[0.9921026653504442, 0.007897334649555774], [0.06217616580310881, 0.9378238341968912]];{'packet_value': 0.0, 'packet_value_x': 0.04232754185795784, 'packet_value_y': 0.035732775926589966, 'bytes_value': 0.0, 'bytes_value_x': 0.030746620148420334, 'bytes_value_y': 0.05814989656209946, 'duration_value': 0.06323491036891937, 'duration_value_x': 0.16648253798484802, 'duration_value_y': 0.022952759638428688, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01641147956252098, 'difftimes_value_y': 0.01146907452493906, 'packet_mean': 0.01851176843047142, 'packet_std': 0.054483503103256226, 'packet_skewness': 0.028990205377340317, 'packet_kurtosis': 0.0, 'bytes_mean': 0.05795510113239288, 'bytes_std': 0.03145093098282814, 'bytes_skewness': 0.012234047055244446, 'bytes_kurtosis': 0.008367447182536125, 'duration_mean': 0.033807817846536636, 'duration_std': 0.014124134555459023, 'duration_skewness': 0.029112963005900383, 'duration_kurtosis': 0.014950048178434372, 'difftimes_mean': 0.004683582577854395, 'difftimes_std': 0.04616326093673706, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.013379019685089588, 'max_power': 0.024340994656085968, 'max_frequency': 0.01608942076563835, 'min_power': 0.023703262209892273, 'min_frequency': 0.0, 'spectral_energy': 0.03116505779325962, 'spectral_entropy': 0.0049273050390183926, 'spectral_kurtosis': 0.01259088795632124, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.01291077770292759, 'spectral_cetroid': 0.03564929962158203, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.010785775259137154, 'spectral_bandwidth': 0.012115824967622757}
15;86400;97.3630831643002;98.9821882951654;89.01601830663616;93.73493975903615;[[1531, 4], [48, 389]];[[0.9973941368078176, 0.0026058631921824105], [0.10983981693363844, 0.8901601830663616]];97.19967532467533;97.34848484848484;90.33391915641477;93.71011850501367;[[1881, 14], [55, 514]];[[0.9926121372031662, 0.007387862796833773], [0.09666080843585237, 0.9033391915641477]];{'packet_value': 0.0, 'packet_value_x': 0.03384753316640854, 'packet_value_y': 0.03137214481830597, 'bytes_value': 0.0, 'bytes_value_x': 0.020292064175009727, 'bytes_value_y': 0.03890790417790413, 'duration_value': 0.05834469944238663, 'duration_value_x': 0.10075536370277405, 'duration_value_y': 0.01784818433225155, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01217549480497837, 'difftimes_value_y': 0.0, 'packet_mean': 0.0135866804048419, 'packet_std': 0.04873280227184296, 'packet_skewness': 0.03644334524869919, 'packet_kurtosis': 0.0, 'bytes_mean': 0.03715460002422333, 'bytes_std': 0.057390790432691574, 'bytes_skewness': 0.010584486648440361, 'bytes_kurtosis': 0.0, 'duration_mean': 0.02451370097696781, 'duration_std': 0.01591695100069046, 'duration_skewness': 0.02870734967291355, 'duration_kurtosis': 0.012353857979178429, 'difftimes_mean': 0.010561369359493256, 'difftimes_std': 0.056685663759708405, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.011621488258242607, 'max_power': 0.019287195056676865, 'max_frequency': 0.020831264555454254, 'min_power': 0.05057092010974884, 'min_frequency': 0.006336939055472612, 'spectral_energy': 0.04595556855201721, 'spectral_entropy': 0.01395362801849842, 'spectral_kurtosis': 0.038135603070259094, 'spectral_skewness': 0.009033914655447006, 'spectral_rolloff': 0.011298945173621178, 'spectral_cetroid': 0.07427961379289627, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.018995093181729317, 'spectral_bandwidth': 0.013524885289371014}
