INDEX;TIME_CUTTING;accuracy;precision;recall;F1;matrix;percentage_matrix;accuracy_validation;precision_validation;recall_validation;F1_validation;matrix_validation;percentage_matrix_validation;feature_importance
0;86400;98.80341880341881;100.0;95.93023255813954;97.92284866468843;[[413, 0], [7, 165]];[[1.0, 0.0], [0.040697674418604654, 0.9593023255813954]];97.94520547945206;99.04306220095694;94.0909090909091;96.5034965034965;[[508, 2], [13, 207]];[[0.996078431372549, 0.00392156862745098], [0.05909090909090909, 0.9409090909090909]];{'packet_value': 0.0, 'packet_value_x': 0.027050837874412537, 'packet_value_y': 0.033273160457611084, 'bytes_value': 0.0, 'bytes_value_x': 0.025929661467671394, 'bytes_value_y': 0.06637725979089737, 'duration_value': 0.0, 'duration_value_x': 0.07765135914087296, 'duration_value_y': 0.015052398666739464, 'difftimes_value': 0.0, 'difftimes_value_x': 0.02192787267267704, 'difftimes_value_y': 0.0, 'packet_mean': 0.00904407724738121, 'packet_std': 0.05305962637066841, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.05384088680148125, 'bytes_std': 0.017842721194028854, 'bytes_skewness': 0.035892464220523834, 'bytes_kurtosis': 0.0, 'duration_mean': 0.021759478375315666, 'duration_std': 0.015248531475663185, 'duration_skewness': 0.022228429093956947, 'duration_kurtosis': 0.018608471378684044, 'difftimes_mean': 0.0, 'difftimes_std': 0.07180282473564148, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.036487530916929245, 'max_frequency': 0.036001890897750854, 'min_power': 0.05450061708688736, 'min_frequency': 0.0, 'spectral_energy': 0.031253278255462646, 'spectral_entropy': 0.015362074598670006, 'spectral_kurtosis': 0.03272028639912605, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.01863841526210308, 'spectral_cetroid': 0.15952418744564056, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.01895938441157341, 'spectral_bandwidth': 0.009962156414985657}
0;43200;99.27797833935018;99.3103448275862;97.95918367346938;98.63013698630137;[[406, 1], [3, 144]];[[0.9975429975429976, 0.002457002457002457], [0.02040816326530612, 0.9795918367346939]];98.55491329479769;98.9247311827957;95.83333333333334;97.35449735449735;[[498, 2], [8, 184]];[[0.996, 0.004], [0.041666666666666664, 0.9583333333333334]];{'packet_value': 0.0, 'packet_value_x': 0.02515271306037903, 'packet_value_y': 0.022433876991271973, 'bytes_value': 0.0, 'bytes_value_x': 0.04388679191470146, 'bytes_value_y': 0.07581758499145508, 'duration_value': 0.0, 'duration_value_x': 0.15294009447097778, 'duration_value_y': 0.013497443869709969, 'difftimes_value': 0.0, 'difftimes_value_x': 0.028415651991963387, 'difftimes_value_y': 0.0, 'packet_mean': 0.012499196454882622, 'packet_std': 0.0304536335170269, 'packet_skewness': 0.014932652935385704, 'packet_kurtosis': 0.007656306028366089, 'bytes_mean': 0.0685928612947464, 'bytes_std': 0.030841736122965813, 'bytes_skewness': 0.03797043487429619, 'bytes_kurtosis': 0.0074880411848425865, 'duration_mean': 0.02194693498313427, 'duration_std': 0.013591903261840343, 'duration_skewness': 0.02010466158390045, 'duration_kurtosis': 0.013007484376430511, 'difftimes_mean': 0.010449448600411415, 'difftimes_std': 0.041445184499025345, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.012416895478963852, 'max_power': 0.016403062269091606, 'max_frequency': 0.030899284407496452, 'min_power': 0.029185283929109573, 'min_frequency': 0.004432236775755882, 'spectral_energy': 0.021624723449349403, 'spectral_entropy': 0.01642625220119953, 'spectral_kurtosis': 0.03540472686290741, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.018996793776750565, 'spectral_cetroid': 0.07616835087537766, 'spectral_spread': 0.008320421911776066, 'spectral_slope': 0.009004643186926842, 'spectral_crest': 0.0, 'spectral_flux': 0.01502731442451477, 'spectral_bandwidth': 0.012565363198518753}
0;21600;99.07063197026022;99.23076923076923;96.99248120300751;98.09885931558935;[[404, 1], [4, 129]];[[0.9975308641975309, 0.0024691358024691358], [0.03007518796992481, 0.9699248120300752]];98.21428571428571;100.0;92.15686274509804;95.91836734693878;[[519, 0], [12, 141]];[[1.0, 0.0], [0.0784313725490196, 0.9215686274509803]];{'packet_value': 0.0, 'packet_value_x': 0.019933156669139862, 'packet_value_y': 0.025597523897886276, 'bytes_value': 0.0, 'bytes_value_x': 0.02734343707561493, 'bytes_value_y': 0.058358486741781235, 'duration_value': 0.0, 'duration_value_x': 0.1492757499217987, 'duration_value_y': 0.011921586468815804, 'difftimes_value': 0.0, 'difftimes_value_x': 0.022179659456014633, 'difftimes_value_y': 0.0, 'packet_mean': 0.008327911607921124, 'packet_std': 0.03481040522456169, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.04160173982381821, 'bytes_std': 0.0, 'bytes_skewness': 0.05252531170845032, 'bytes_kurtosis': 0.0, 'duration_mean': 0.016077300533652306, 'duration_std': 0.0, 'duration_skewness': 0.026095451787114143, 'duration_kurtosis': 0.015065551735460758, 'difftimes_mean': 0.012885278090834618, 'difftimes_std': 0.05663130059838295, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.012895454652607441, 'max_power': 0.022921590134501457, 'max_frequency': 0.03843513876199722, 'min_power': 0.10905351489782333, 'min_frequency': 0.0, 'spectral_energy': 0.022353826090693474, 'spectral_entropy': 0.013303788378834724, 'spectral_kurtosis': 0.05578815937042236, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.015258591622114182, 'spectral_cetroid': 0.09084273129701614, 'spectral_spread': 0.00801925454288721, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.02049320936203003, 'spectral_bandwidth': 0.012004857882857323}
0;14400;98.1203007518797;99.05660377358491;92.10526315789474;95.45454545454545;[[417, 1], [9, 105]];[[0.9976076555023924, 0.0023923444976076554], [0.07894736842105263, 0.9210526315789473]];98.3433734939759;98.76543209876543;94.67455621301775;96.67673716012084;[[493, 2], [9, 160]];[[0.9959595959595959, 0.00404040404040404], [0.05325443786982249, 0.9467455621301775]];{'packet_value': 0.0, 'packet_value_x': 0.025189535692334175, 'packet_value_y': 0.031744278967380524, 'bytes_value': 0.0, 'bytes_value_x': 0.03341043367981911, 'bytes_value_y': 0.06361790001392365, 'duration_value': 0.0, 'duration_value_x': 0.14409808814525604, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.028898799791932106, 'difftimes_value_y': 0.0, 'packet_mean': 0.01353057473897934, 'packet_std': 0.046840980648994446, 'packet_skewness': 0.014661584980785847, 'packet_kurtosis': 0.0, 'bytes_mean': 0.03582220524549484, 'bytes_std': 0.023045014590024948, 'bytes_skewness': 0.054508522152900696, 'bytes_kurtosis': 0.0, 'duration_mean': 0.020569276064634323, 'duration_std': 0.01883857697248459, 'duration_skewness': 0.025858014822006226, 'duration_kurtosis': 0.022335313260555267, 'difftimes_mean': 0.014428617432713509, 'difftimes_std': 0.034046802669763565, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.03022344969213009, 'max_frequency': 0.035364147275686264, 'min_power': 0.08837421983480453, 'min_frequency': 0.0, 'spectral_energy': 0.03375423699617386, 'spectral_entropy': 0.018743272870779037, 'spectral_kurtosis': 0.042517807334661484, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.017433734610676765, 'spectral_cetroid': 0.04729544743895531, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.017210541293025017, 'spectral_bandwidth': 0.017638592049479485}
0;7200;98.50467289719627;98.98989898989899;93.33333333333333;96.07843137254903;[[429, 1], [7, 98]];[[0.9976744186046511, 0.002325581395348837], [0.06666666666666667, 0.9333333333333333]];98.80059970014993;98.44961240310077;95.48872180451127;96.94656488549617;[[532, 2], [6, 127]];[[0.9962546816479401, 0.003745318352059925], [0.045112781954887216, 0.9548872180451128]];{'packet_value': 0.0, 'packet_value_x': 0.013528834097087383, 'packet_value_y': 0.021353231742978096, 'bytes_value': 0.0, 'bytes_value_x': 0.025151969864964485, 'bytes_value_y': 0.053579434752464294, 'duration_value': 0.0, 'duration_value_x': 0.09530692547559738, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.03055517189204693, 'difftimes_value_y': 0.0, 'packet_mean': 0.00966765359044075, 'packet_std': 0.02758076786994934, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.03870934993028641, 'bytes_std': 0.0, 'bytes_skewness': 0.03824988007545471, 'bytes_kurtosis': 0.0, 'duration_mean': 0.019899684935808182, 'duration_std': 0.0, 'duration_skewness': 0.02518642507493496, 'duration_kurtosis': 0.018973233178257942, 'difftimes_mean': 0.015623657964169979, 'difftimes_std': 0.037183213979005814, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.02210681140422821, 'max_frequency': 0.026304878294467926, 'min_power': 0.13413436710834503, 'min_frequency': 0.0, 'spectral_energy': 0.04267147183418274, 'spectral_entropy': 0.016050288453698158, 'spectral_kurtosis': 0.04201124235987663, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.014680408872663975, 'spectral_cetroid': 0.20390982925891876, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.014382605440914631, 'spectral_bandwidth': 0.013198666274547577}
0;3600;97.60147601476015;100.0;85.39325842696628;92.12121212121212;[[453, 0], [13, 76]];[[1.0, 0.0], [0.14606741573033707, 0.8539325842696629]];97.63663220088627;97.84946236559139;86.66666666666667;91.91919191919192;[[570, 2], [14, 91]];[[0.9965034965034965, 0.0034965034965034965], [0.13333333333333333, 0.8666666666666667]];{'packet_value': 0.0, 'packet_value_x': 0.012007361277937889, 'packet_value_y': 0.01697717048227787, 'bytes_value': 0.0, 'bytes_value_x': 0.02607438899576664, 'bytes_value_y': 0.04604256898164749, 'duration_value': 0.0, 'duration_value_x': 0.09879451245069504, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.02497890032827854, 'difftimes_value_y': 0.0, 'packet_mean': 0.009831811301410198, 'packet_std': 0.021071026101708412, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.03653935715556145, 'bytes_std': 0.02089843526482582, 'bytes_skewness': 0.04346108064055443, 'bytes_kurtosis': 0.0, 'duration_mean': 0.0300713200122118, 'duration_std': 0.01749831810593605, 'duration_skewness': 0.022883806377649307, 'duration_kurtosis': 0.017995409667491913, 'difftimes_mean': 0.0, 'difftimes_std': 0.03587359935045242, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.021562660112977028, 'max_frequency': 0.018240919336676598, 'min_power': 0.07162090390920639, 'min_frequency': 0.0, 'spectral_energy': 0.025918733328580856, 'spectral_entropy': 0.018316250294446945, 'spectral_kurtosis': 0.1971777081489563, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.01621946133673191, 'spectral_cetroid': 0.13555368781089783, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.014390530996024609, 'spectral_bandwidth': 0.0}
0;1800;97.07495429616088;98.59154929577466;82.35294117647058;89.74358974358974;[[461, 1], [15, 70]];[[0.9978354978354979, 0.0021645021645021645], [0.17647058823529413, 0.8235294117647058]];97.80380673499268;100.0;86.11111111111111;92.53731343283582;[[575, 0], [15, 93]];[[1.0, 0.0], [0.1388888888888889, 0.8611111111111112]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.016548311337828636, 'bytes_value': 0.0, 'bytes_value_x': 0.021768204867839813, 'bytes_value_y': 0.07712764292955399, 'duration_value': 0.0, 'duration_value_x': 0.1200363039970398, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.03347218781709671, 'difftimes_value_y': 0.0, 'packet_mean': 0.009866361506283283, 'packet_std': 0.022028835490345955, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.034110572189092636, 'bytes_std': 0.016881713643670082, 'bytes_skewness': 0.06560232490301132, 'bytes_kurtosis': 0.0, 'duration_mean': 0.02839064598083496, 'duration_std': 0.01411594357341528, 'duration_skewness': 0.030098315328359604, 'duration_kurtosis': 0.017342954874038696, 'difftimes_mean': 0.0, 'difftimes_std': 0.024525651708245277, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.028372127562761307, 'max_frequency': 0.039326682686805725, 'min_power': 0.06371892988681793, 'min_frequency': 0.0, 'spectral_energy': 0.04216635972261429, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.14385569095611572, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.010358639061450958, 'spectral_cetroid': 0.12762464582920074, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.012660929001867771, 'spectral_bandwidth': 0.0}
0;900;99.45454545454545;100.0;96.55172413793103;98.24561403508771;[[463, 0], [3, 84]];[[1.0, 0.0], [0.034482758620689655, 0.9655172413793104]];98.68995633187772;97.0873786407767;94.33962264150944;95.69377990430623;[[578, 3], [6, 100]];[[0.9948364888123924, 0.0051635111876075735], [0.05660377358490566, 0.9433962264150944]];{'packet_value': 0.0, 'packet_value_x': 0.010960790328681469, 'packet_value_y': 0.018567590042948723, 'bytes_value': 0.0, 'bytes_value_x': 0.0216466523706913, 'bytes_value_y': 0.04682299867272377, 'duration_value': 0.09493669122457504, 'duration_value_x': 0.1606387346982956, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.023957088589668274, 'difftimes_value_y': 0.0, 'packet_mean': 0.007790545467287302, 'packet_std': 0.015975868329405785, 'packet_skewness': 0.005864116363227367, 'packet_kurtosis': 0.0, 'bytes_mean': 0.03317153826355934, 'bytes_std': 0.016429927200078964, 'bytes_skewness': 0.0755964145064354, 'bytes_kurtosis': 0.0, 'duration_mean': 0.02609572373330593, 'duration_std': 0.012486900202929974, 'duration_skewness': 0.02069515734910965, 'duration_kurtosis': 0.014027955941855907, 'difftimes_mean': 0.00946729350835085, 'difftimes_std': 0.03374785929918289, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.009970283135771751, 'max_power': 0.021434767171740532, 'max_frequency': 0.035143256187438965, 'min_power': 0.04974755272269249, 'min_frequency': 0.0, 'spectral_energy': 0.03884536400437355, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.08081124722957611, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.015873320400714874, 'spectral_cetroid': 0.09052891284227371, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.008765445090830326, 'spectral_bandwidth': 0.0}
0;600;98.0565371024735;96.29629629629629;90.69767441860465;93.41317365269461;[[477, 3], [8, 78]];[[0.99375, 0.00625], [0.09302325581395349, 0.9069767441860465]];98.44192634560906;98.0392156862745;91.74311926605505;94.78672985781992;[[595, 2], [9, 100]];[[0.9966499162479062, 0.0033500837520938024], [0.08256880733944955, 0.9174311926605505]];{'packet_value': 0.0, 'packet_value_x': 0.020253898575901985, 'packet_value_y': 0.01646348275244236, 'bytes_value': 0.0, 'bytes_value_x': 0.0250921081751585, 'bytes_value_y': 0.048767074942588806, 'duration_value': 0.0, 'duration_value_x': 0.206291064620018, 'duration_value_y': 0.007062653545290232, 'difftimes_value': 0.0, 'difftimes_value_x': 0.030870141461491585, 'difftimes_value_y': 0.008975404314696789, 'packet_mean': 0.007590733002871275, 'packet_std': 0.018061913549900055, 'packet_skewness': 0.009634165093302727, 'packet_kurtosis': 0.0, 'bytes_mean': 0.05691428482532501, 'bytes_std': 0.014804158359766006, 'bytes_skewness': 0.055880218744277954, 'bytes_kurtosis': 0.009782517328858376, 'duration_mean': 0.047823622822761536, 'duration_std': 0.01110170315951109, 'duration_skewness': 0.02269538678228855, 'duration_kurtosis': 0.01880880445241928, 'difftimes_mean': 0.014332855120301247, 'difftimes_std': 0.02587323822081089, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.009133627638220787, 'max_power': 0.025294378399848938, 'max_frequency': 0.03058983013033867, 'min_power': 0.032315947115421295, 'min_frequency': 0.0, 'spectral_energy': 0.021748343482613564, 'spectral_entropy': 0.008426781743764877, 'spectral_kurtosis': 0.04450105130672455, 'spectral_skewness': 0.006712221074849367, 'spectral_rolloff': 0.01857152208685875, 'spectral_cetroid': 0.08441635966300964, 'spectral_spread': 0.00769168371334672, 'spectral_slope': 0.009354975074529648, 'spectral_crest': 0.0, 'spectral_flux': 0.009323449805378914, 'spectral_bandwidth': 0.014840472489595413}
1;86400;99.14529914529915;100.0;97.0414201183432;98.49849849849849;[[416, 0], [5, 164]];[[1.0, 0.0], [0.029585798816568046, 0.9704142011834319]];97.80821917808218;100.0;93.13304721030042;96.44444444444444;[[497, 0], [16, 217]];[[1.0, 0.0], [0.06866952789699571, 0.9313304721030042]];{'packet_value': 0.0, 'packet_value_x': 0.029739418998360634, 'packet_value_y': 0.0289303045719862, 'bytes_value': 0.0, 'bytes_value_x': 0.028098732233047485, 'bytes_value_y': 0.07146168500185013, 'duration_value': 0.0, 'duration_value_x': 0.12554457783699036, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.012055125087499619, 'difftimes_value_y': 0.0, 'packet_mean': 0.007767761126160622, 'packet_std': 0.029848625883460045, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.04486287385225296, 'bytes_std': 0.023771565407514572, 'bytes_skewness': 0.03659113124012947, 'bytes_kurtosis': 0.0, 'duration_mean': 0.01558648981153965, 'duration_std': 0.010372523218393326, 'duration_skewness': 0.01900235004723072, 'duration_kurtosis': 0.016114365309476852, 'difftimes_mean': 0.0, 'difftimes_std': 0.04702403023838997, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.016530081629753113, 'max_frequency': 0.02939012087881565, 'min_power': 0.05958382785320282, 'min_frequency': 0.0, 'spectral_energy': 0.030810648575425148, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.12851721048355103, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.018794657662510872, 'spectral_cetroid': 0.14239716529846191, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.016351278871297836, 'spectral_bandwidth': 0.01085350289940834}
