INDEX;TIME_CUTTING;accuracy;precision;recall;F1;matrix;percentage_matrix;accuracy_validation;precision_validation;recall_validation;F1_validation;matrix_validation;percentage_matrix_validation;feature_importance
25;43200;98.48942598187311;100.0;84.84848484848484;91.80327868852459;[[298, 0], [5, 28]];[[1.0, 0.0], [0.15151515151515152, 0.8484848484848485]];98.06295399515739;100.0;83.33333333333334;90.9090909090909;[[365, 0], [8, 40]];[[1.0, 0.0], [0.16666666666666666, 0.8333333333333334]];{'packet_value': 0.0, 'packet_value_x': 0.013876206241548061, 'packet_value_y': 0.02208060957491398, 'bytes_value': 0.0, 'bytes_value_x': 0.0331135094165802, 'bytes_value_y': 0.050211697816848755, 'duration_value': 0.0, 'duration_value_x': 0.12322679907083511, 'duration_value_y': 0.010240872390568256, 'difftimes_value': 0.0, 'difftimes_value_x': 0.023150978609919548, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.02327718958258629, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.034084975719451904, 'bytes_std': 0.0, 'bytes_skewness': 0.04188935086131096, 'bytes_kurtosis': 0.0, 'duration_mean': 0.02418563887476921, 'duration_std': 0.016946714371442795, 'duration_skewness': 0.024417506530880928, 'duration_kurtosis': 0.03359958902001381, 'difftimes_mean': 0.0, 'difftimes_std': 0.03599528968334198, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.016281263902783394, 'max_power': 0.011992575600743294, 'max_frequency': 0.03490041568875313, 'min_power': 0.05502831190824509, 'min_frequency': 0.0, 'spectral_energy': 0.014054062776267529, 'spectral_entropy': 0.014297309331595898, 'spectral_kurtosis': 0.1947462409734726, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.020864563062787056, 'spectral_cetroid': 0.0880473330616951, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.02059182897210121, 'spectral_bandwidth': 0.018899284303188324}
25;21600;97.95918367346938;100.0;79.41176470588235;88.52459016393442;[[309, 0], [7, 27]];[[1.0, 0.0], [0.20588235294117646, 0.7941176470588235]];96.72897196261682;100.0;65.85365853658537;79.41176470588235;[[387, 0], [14, 27]];[[1.0, 0.0], [0.34146341463414637, 0.6585365853658537]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.02470257878303528, 'bytes_value': 0.0, 'bytes_value_x': 0.022968444973230362, 'bytes_value_y': 0.05842113867402077, 'duration_value': 0.0, 'duration_value_x': 0.1022849828004837, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.046273838728666306, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.02335371822118759, 'packet_skewness': 0.015913531184196472, 'packet_kurtosis': 0.0, 'bytes_mean': 0.03443034738302231, 'bytes_std': 0.02374989353120327, 'bytes_skewness': 0.17416751384735107, 'bytes_kurtosis': 0.0, 'duration_mean': 0.03964313119649887, 'duration_std': 0.028283800929784775, 'duration_skewness': 0.04118751734495163, 'duration_kurtosis': 0.03566901758313179, 'difftimes_mean': 0.0, 'difftimes_std': 0.0194439347833395, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.016013488173484802, 'max_frequency': 0.02951905131340027, 'min_power': 0.06093810498714447, 'min_frequency': 0.0, 'spectral_energy': 0.023466940969228745, 'spectral_entropy': 0.026444293558597565, 'spectral_kurtosis': 0.09626339375972748, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.015333876013755798, 'spectral_cetroid': 0.04152747243642807, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0, 'spectral_bandwidth': 0.0}
25;14400;97.1830985915493;96.0;72.72727272727273;82.75862068965517;[[321, 1], [9, 24]];[[0.9968944099378882, 0.003105590062111801], [0.2727272727272727, 0.7272727272727273]];97.28506787330316;92.3076923076923;70.58823529411765;80.00000000000001;[[406, 2], [10, 24]];[[0.9950980392156863, 0.004901960784313725], [0.29411764705882354, 0.7058823529411765]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.028660519048571587, 'bytes_value': 0.0, 'bytes_value_x': 0.042707834392786026, 'bytes_value_y': 0.05953773111104965, 'duration_value': 0.0, 'duration_value_x': 0.09337753802537918, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.03701641783118248, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.024059468880295753, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.034281570464372635, 'bytes_std': 0.02298557385802269, 'bytes_skewness': 0.03116822987794876, 'bytes_kurtosis': 0.0, 'duration_mean': 0.03286726027727127, 'duration_std': 0.023942768573760986, 'duration_skewness': 0.04447728395462036, 'duration_kurtosis': 0.027335910126566887, 'difftimes_mean': 0.0, 'difftimes_std': 0.04377831146121025, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.0, 'max_frequency': 0.027358364313840866, 'min_power': 0.08469633013010025, 'min_frequency': 0.0, 'spectral_energy': 0.023754442110657692, 'spectral_entropy': 0.0454367995262146, 'spectral_kurtosis': 0.11848900467157364, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.0, 'spectral_cetroid': 0.13195085525512695, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.02211787737905979, 'spectral_bandwidth': 0.0}
25;7200;97.82016348773843;100.0;71.42857142857143;83.33333333333333;[[339, 0], [8, 20]];[[1.0, 0.0], [0.2857142857142857, 0.7142857142857143]];97.81659388646288;100.0;71.42857142857143;83.33333333333333;[[423, 0], [10, 25]];[[1.0, 0.0], [0.2857142857142857, 0.7142857142857143]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.032958678901195526, 'bytes_value': 0.0, 'bytes_value_x': 0.03355720266699791, 'bytes_value_y': 0.07473861426115036, 'duration_value': 0.0, 'duration_value_x': 0.12093599140644073, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.033703386783599854, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.0, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.03676270321011543, 'bytes_std': 0.0, 'bytes_skewness': 0.0316479429602623, 'bytes_kurtosis': 0.0, 'duration_mean': 0.043761320412158966, 'duration_std': 0.0, 'duration_skewness': 0.04027943313121796, 'duration_kurtosis': 0.04529818519949913, 'difftimes_mean': 0.0, 'difftimes_std': 0.0645822137594223, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.03541528433561325, 'max_frequency': 0.03575979545712471, 'min_power': 0.05638675019145012, 'min_frequency': 0.0, 'spectral_energy': 0.03636155650019646, 'spectral_entropy': 0.030718890950083733, 'spectral_kurtosis': 0.11458810418844223, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.01802525669336319, 'spectral_cetroid': 0.06323248147964478, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.026924418285489082, 'spectral_bandwidth': 0.02436181902885437}
25;3600;98.47715736040608;100.0;76.92307692307693;86.95652173913044;[[368, 0], [6, 20]];[[1.0, 0.0], [0.23076923076923078, 0.7692307692307693]];96.74134419551935;100.0;57.89473684210527;73.33333333333334;[[453, 0], [16, 22]];[[1.0, 0.0], [0.42105263157894735, 0.5789473684210527]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.02499321848154068, 'bytes_value': 0.0, 'bytes_value_x': 0.03817273676395416, 'bytes_value_y': 0.1045210137963295, 'duration_value': 0.0, 'duration_value_x': 0.1554429829120636, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.047215577214956284, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.02398739755153656, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.03447018191218376, 'bytes_std': 0.020603908225893974, 'bytes_skewness': 0.02892947755753994, 'bytes_kurtosis': 0.0, 'duration_mean': 0.03249353915452957, 'duration_std': 0.02499588206410408, 'duration_skewness': 0.037210747599601746, 'duration_kurtosis': 0.02992403320968151, 'difftimes_mean': 0.0, 'difftimes_std': 0.06273258477449417, 'difftimes_skewness': 0.028846606612205505, 'difftimes_kurtosis': 0.01829431764781475, 'max_power': 0.02810235135257244, 'max_frequency': 0.029496660456061363, 'min_power': 0.04538300260901451, 'min_frequency': 0.0, 'spectral_energy': 0.039153724908828735, 'spectral_entropy': 0.026563730090856552, 'spectral_kurtosis': 0.051081180572509766, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.02454579994082451, 'spectral_cetroid': 0.016280822455883026, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0, 'spectral_bandwidth': 0.02655862458050251}
25;1800;96.1352657004831;93.33333333333333;48.275862068965516;63.63636363636363;[[384, 1], [15, 14]];[[0.9974025974025974, 0.0025974025974025974], [0.5172413793103449, 0.4827586206896552]];97.86821705426357;96.55172413793103;73.68421052631578;83.5820895522388;[[477, 1], [10, 28]];[[0.997907949790795, 0.0020920502092050207], [0.2631578947368421, 0.7368421052631579]];{'packet_value': 0.0, 'packet_value_x': 0.008274723775684834, 'packet_value_y': 0.02275989204645157, 'bytes_value': 0.0, 'bytes_value_x': 0.0463276281952858, 'bytes_value_y': 0.05005619674921036, 'duration_value': 0.0, 'duration_value_x': 0.17525705695152283, 'duration_value_y': 0.006827342789620161, 'difftimes_value': 0.0, 'difftimes_value_x': 0.05969882756471634, 'difftimes_value_y': 0.010173201560974121, 'packet_mean': 0.010415439493954182, 'packet_std': 0.0181992556899786, 'packet_skewness': 0.011538282036781311, 'packet_kurtosis': 0.0062514073215425014, 'bytes_mean': 0.05203288421034813, 'bytes_std': 0.01740701124072075, 'bytes_skewness': 0.036186158657073975, 'bytes_kurtosis': 0.009429292753338814, 'duration_mean': 0.046941228210926056, 'duration_std': 0.0117514468729496, 'duration_skewness': 0.046183992177248, 'duration_kurtosis': 0.03232335299253464, 'difftimes_mean': 0.011860833503305912, 'difftimes_std': 0.04888637363910675, 'difftimes_skewness': 0.007394541520625353, 'difftimes_kurtosis': 0.013450857251882553, 'max_power': 0.02443435974419117, 'max_frequency': 0.026029421016573906, 'min_power': 0.038851913064718246, 'min_frequency': 0.008726284839212894, 'spectral_energy': 0.022135477513074875, 'spectral_entropy': 0.013167914003133774, 'spectral_kurtosis': 0.02040237933397293, 'spectral_skewness': 0.011877728626132011, 'spectral_rolloff': 0.01762300729751587, 'spectral_cetroid': 0.014093846082687378, 'spectral_spread': 0.017097756266593933, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.010773444548249245, 'spectral_bandwidth': 0.015159143134951591}
25;900;98.13519813519814;96.55172413793103;80.0;87.50000000000001;[[393, 1], [7, 28]];[[0.9974619289340102, 0.0025380710659898475], [0.2, 0.8]];97.38317757009347;93.33333333333333;79.24528301886792;85.71428571428572;[[479, 3], [11, 42]];[[0.9937759336099585, 0.006224066390041493], [0.20754716981132076, 0.7924528301886793]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.022312339395284653, 'bytes_value': 0.0, 'bytes_value_x': 0.02842271886765957, 'bytes_value_y': 0.06902274489402771, 'duration_value': 0.1609480381011963, 'duration_value_x': 0.19560952484607697, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.04042784869670868, 'difftimes_value_y': 0.0, 'packet_mean': 0.015761740505695343, 'packet_std': 0.01651720143854618, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.04943399876356125, 'bytes_std': 0.0, 'bytes_skewness': 0.02030113898217678, 'bytes_kurtosis': 0.0, 'duration_mean': 0.03625979274511337, 'duration_std': 0.014399989508092403, 'duration_skewness': 0.04683006927371025, 'duration_kurtosis': 0.024372350424528122, 'difftimes_mean': 0.0, 'difftimes_std': 0.04900715872645378, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.028422459959983826, 'max_frequency': 0.026632672175765038, 'min_power': 0.018628599122166634, 'min_frequency': 0.0, 'spectral_energy': 0.029111992567777634, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.03257402405142784, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.021021107211709023, 'spectral_cetroid': 0.04404755309224129, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.00993503537029028, 'spectral_bandwidth': 0.0}
25;600;97.7924944812362;100.0;72.97297297297297;84.37499999999999;[[416, 0], [10, 27]];[[1.0, 0.0], [0.2702702702702703, 0.7297297297297297]];96.28318584070796;90.9090909090909;70.17543859649122;79.20792079207921;[[504, 4], [17, 40]];[[0.9921259842519685, 0.007874015748031496], [0.2982456140350877, 0.7017543859649122]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.031168421730399132, 'bytes_value': 0.0, 'bytes_value_x': 0.04103168472647667, 'bytes_value_y': 0.05288289487361908, 'duration_value': 0.0, 'duration_value_x': 0.21197284758090973, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.04468787834048271, 'difftimes_value_y': 0.021997226402163506, 'packet_mean': 0.019878678023815155, 'packet_std': 0.017967192456126213, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.09591572731733322, 'bytes_std': 0.0, 'bytes_skewness': 0.026433726772665977, 'bytes_kurtosis': 0.015744684264063835, 'duration_mean': 0.05378835275769234, 'duration_std': 0.020507190376520157, 'duration_skewness': 0.030304700136184692, 'duration_kurtosis': 0.024725116789340973, 'difftimes_mean': 0.025326533243060112, 'difftimes_std': 0.03293641656637192, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.022485103458166122, 'max_power': 0.021699117496609688, 'max_frequency': 0.025906484574079514, 'min_power': 0.03112666681408882, 'min_frequency': 0.0, 'spectral_energy': 0.028458580374717712, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.023183058947324753, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.01946050114929676, 'spectral_cetroid': 0.04476229101419449, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0, 'spectral_bandwidth': 0.01564895175397396}
26;86400;99.36507936507937;100.0;95.1219512195122;97.5;[[274, 0], [2, 39]];[[1.0, 0.0], [0.04878048780487805, 0.9512195121951219]];98.47328244274809;100.0;89.0909090909091;94.23076923076923;[[338, 0], [6, 49]];[[1.0, 0.0], [0.10909090909090909, 0.8909090909090909]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.020358799025416374, 'bytes_value': 0.0, 'bytes_value_x': 0.02234157919883728, 'bytes_value_y': 0.057349033653736115, 'duration_value': 0.0, 'duration_value_x': 0.08019164949655533, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.02533579058945179, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.022919414564967155, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.024724487215280533, 'bytes_std': 0.021972781047225, 'bytes_skewness': 0.037699587643146515, 'bytes_kurtosis': 0.0, 'duration_mean': 0.027433428913354874, 'duration_std': 0.019069865345954895, 'duration_skewness': 0.028445446863770485, 'duration_kurtosis': 0.023623349145054817, 'difftimes_mean': 0.0, 'difftimes_std': 0.03820706531405449, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.03298000246286392, 'max_frequency': 0.03950714319944382, 'min_power': 0.07687562704086304, 'min_frequency': 0.0, 'spectral_energy': 0.02796442247927189, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.17885485291481018, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.02387138642370701, 'spectral_cetroid': 0.13042329251766205, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.02673112228512764, 'spectral_bandwidth': 0.013119841925799847}
26;43200;97.2809667673716;100.0;72.72727272727273;84.21052631578948;[[298, 0], [9, 24]];[[1.0, 0.0], [0.2727272727272727, 0.7272727272727273]];96.61016949152543;100.0;71.42857142857143;83.33333333333333;[[364, 0], [14, 35]];[[1.0, 0.0], [0.2857142857142857, 0.7142857142857143]];{'packet_value': 0.0, 'packet_value_x': 0.017133133485913277, 'packet_value_y': 0.02115645632147789, 'bytes_value': 0.0, 'bytes_value_x': 0.02870113216340542, 'bytes_value_y': 0.048632360994815826, 'duration_value': 0.0, 'duration_value_x': 0.11254370212554932, 'duration_value_y': 0.012099170126020908, 'difftimes_value': 0.0, 'difftimes_value_x': 0.020597122609615326, 'difftimes_value_y': 0.0, 'packet_mean': 0.014423705637454987, 'packet_std': 0.01988624595105648, 'packet_skewness': 0.012065960094332695, 'packet_kurtosis': 0.0, 'bytes_mean': 0.03443555906414986, 'bytes_std': 0.0, 'bytes_skewness': 0.08241330087184906, 'bytes_kurtosis': 0.0, 'duration_mean': 0.031521525233983994, 'duration_std': 0.020811855792999268, 'duration_skewness': 0.023933282122015953, 'duration_kurtosis': 0.017806503921747208, 'difftimes_mean': 0.0, 'difftimes_std': 0.043627601116895676, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.01954581029713154, 'max_frequency': 0.021481318399310112, 'min_power': 0.05823023244738579, 'min_frequency': 0.0, 'spectral_energy': 0.018853001296520233, 'spectral_entropy': 0.01692851632833481, 'spectral_kurtosis': 0.13180740177631378, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.0, 'spectral_cetroid': 0.13408488035202026, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.01867612451314926, 'spectral_bandwidth': 0.018604133278131485}
26;21600;98.54227405247813;100.0;86.11111111111111;92.53731343283582;[[307, 0], [5, 31]];[[1.0, 0.0], [0.1388888888888889, 0.8611111111111112]];98.83177570093457;100.0;83.87096774193549;91.22807017543859;[[397, 0], [5, 26]];[[1.0, 0.0], [0.16129032258064516, 0.8387096774193549]];{'packet_value': 0.0, 'packet_value_x': 0.01287845242768526, 'packet_value_y': 0.026990721002221107, 'bytes_value': 0.0, 'bytes_value_x': 0.03186287730932236, 'bytes_value_y': 0.0576644204556942, 'duration_value': 0.0, 'duration_value_x': 0.09426922351121902, 'duration_value_y': 0.009101839736104012, 'difftimes_value': 0.0, 'difftimes_value_x': 0.025584688410162926, 'difftimes_value_y': 0.0, 'packet_mean': 0.013165383599698544, 'packet_std': 0.018486930057406425, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.028459366410970688, 'bytes_std': 0.017963524907827377, 'bytes_skewness': 0.1317725032567978, 'bytes_kurtosis': 0.0, 'duration_mean': 0.035810600966215134, 'duration_std': 0.015431339852511883, 'duration_skewness': 0.025107979774475098, 'duration_kurtosis': 0.01675344817340374, 'difftimes_mean': 0.0, 'difftimes_std': 0.035353124141693115, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.021804364398121834, 'max_frequency': 0.03638259693980217, 'min_power': 0.06808583438396454, 'min_frequency': 0.0, 'spectral_energy': 0.021672580391168594, 'spectral_entropy': 0.02970004267990589, 'spectral_kurtosis': 0.13589850068092346, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.012099857442080975, 'spectral_cetroid': 0.039481308311223984, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.021195579320192337, 'spectral_bandwidth': 0.01702289469540119}
26;14400;96.90140845070422;92.3076923076923;72.72727272727273;81.35593220338984;[[320, 2], [9, 24]];[[0.9937888198757764, 0.006211180124223602], [0.2727272727272727, 0.7272727272727273]];98.86877828054298;96.7741935483871;88.23529411764706;92.3076923076923;[[407, 1], [4, 30]];[[0.9975490196078431, 0.0024509803921568627], [0.11764705882352941, 0.8823529411764706]];{'packet_value': 0.0, 'packet_value_x': 0.011677411384880543, 'packet_value_y': 0.027837520465254784, 'bytes_value': 0.0, 'bytes_value_x': 0.042383823543787, 'bytes_value_y': 0.06216251105070114, 'duration_value': 0.0, 'duration_value_x': 0.15137754380702972, 'duration_value_y': 0.008071931079030037, 'difftimes_value': 0.0, 'difftimes_value_x': 0.04353565722703934, 'difftimes_value_y': 0.0, 'packet_mean': 0.012259547598659992, 'packet_std': 0.018861202523112297, 'packet_skewness': 0.01302245631814003, 'packet_kurtosis': 0.01492897979915142, 'bytes_mean': 0.047786734998226166, 'bytes_std': 0.010323877446353436, 'bytes_skewness': 0.02559017576277256, 'bytes_kurtosis': 0.011097765527665615, 'duration_mean': 0.03180469572544098, 'duration_std': 0.018049104139208794, 'duration_skewness': 0.03311045095324516, 'duration_kurtosis': 0.021057046949863434, 'difftimes_mean': 0.018970249220728874, 'difftimes_std': 0.05300642549991608, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.015197111293673515, 'max_power': 0.01906130462884903, 'max_frequency': 0.028812721371650696, 'min_power': 0.042064227163791656, 'min_frequency': 0.0, 'spectral_energy': 0.02704378217458725, 'spectral_entropy': 0.015959415584802628, 'spectral_kurtosis': 0.03242531046271324, 'spectral_skewness': 0.01596735045313835, 'spectral_rolloff': 0.02942829765379429, 'spectral_cetroid': 0.04341847449541092, 'spectral_spread': 0.010965929366648197, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.02321108803153038, 'spectral_bandwidth': 0.019529882818460464}
26;7200;96.18528610354224;93.75;53.57142857142857;68.18181818181817;[[338, 1], [13, 15]];[[0.9970501474926253, 0.0029498525073746312], [0.4642857142857143, 0.5357142857142857]];96.72489082969432;95.83333333333334;62.16216216216216;75.40983606557377;[[420, 1], [14, 23]];[[0.997624703087886, 0.0023752969121140144], [0.3783783783783784, 0.6216216216216216]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.0249758530408144, 'bytes_value': 0.0, 'bytes_value_x': 0.03157787770032883, 'bytes_value_y': 0.043146710842847824, 'duration_value': 0.0, 'duration_value_x': 0.15561290085315704, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.04941379651427269, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.018182873725891113, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0131400590762496, 'bytes_mean': 0.03316476568579674, 'bytes_std': 0.0, 'bytes_skewness': 0.043192800134420395, 'bytes_kurtosis': 0.012593949213624, 'duration_mean': 0.03349532559514046, 'duration_std': 0.019618701189756393, 'duration_skewness': 0.03815476596355438, 'duration_kurtosis': 0.025452135130763054, 'difftimes_mean': 0.020161164924502373, 'difftimes_std': 0.03519800677895546, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.027315421029925346, 'max_power': 0.022580789402127266, 'max_frequency': 0.03537091612815857, 'min_power': 0.054709773510694504, 'min_frequency': 0.0, 'spectral_energy': 0.025471771135926247, 'spectral_entropy': 0.033596642315387726, 'spectral_kurtosis': 0.05363711342215538, 'spectral_skewness': 0.030313055962324142, 'spectral_rolloff': 0.02993699721992016, 'spectral_cetroid': 0.049722183495759964, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.02377421408891678, 'spectral_bandwidth': 0.016489459201693535}
26;3600;98.98477157360406;100.0;84.61538461538461;91.66666666666666;[[368, 0], [4, 22]];[[1.0, 0.0], [0.15384615384615385, 0.8461538461538461]];98.57433808553971;96.7741935483871;83.33333333333334;89.55223880597015;[[454, 1], [6, 30]];[[0.9978021978021978, 0.002197802197802198], [0.16666666666666666, 0.8333333333333334]];{'packet_value': 0.0, 'packet_value_x': 0.0, 'packet_value_y': 0.024310674518346786, 'bytes_value': 0.0, 'bytes_value_x': 0.03486759215593338, 'bytes_value_y': 0.06435364484786987, 'duration_value': 0.0, 'duration_value_x': 0.11625562608242035, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.03515290096402168, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.021874723955988884, 'packet_skewness': 0.0, 'packet_kurtosis': 0.013027794659137726, 'bytes_mean': 0.034677162766456604, 'bytes_std': 0.015314867720007896, 'bytes_skewness': 0.0801042914390564, 'bytes_kurtosis': 0.0, 'duration_mean': 0.03075587749481201, 'duration_std': 0.026152703911066055, 'duration_skewness': 0.038638822734355927, 'duration_kurtosis': 0.021617528051137924, 'difftimes_mean': 0.0, 'difftimes_std': 0.07685033231973648, 'difftimes_skewness': 0.024295970797538757, 'difftimes_kurtosis': 0.02353588119149208, 'max_power': 0.02025475539267063, 'max_frequency': 0.03161630779504776, 'min_power': 0.059164486825466156, 'min_frequency': 0.0, 'spectral_energy': 0.03331201523542404, 'spectral_entropy': 0.026709502562880516, 'spectral_kurtosis': 0.08670248091220856, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.011921236291527748, 'spectral_cetroid': 0.033750057220458984, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0, 'spectral_bandwidth': 0.01478273794054985}
26;1800;97.82608695652173;95.83333333333334;74.19354838709677;83.63636363636364;[[382, 1], [8, 23]];[[0.9973890339425587, 0.0026109660574412533], [0.25806451612903225, 0.7419354838709677]];98.25581395348837;100.0;70.0;82.35294117647058;[[486, 0], [9, 21]];[[1.0, 0.0], [0.3, 0.7]];{'packet_value': 0.0, 'packet_value_x': 0.01701638288795948, 'packet_value_y': 0.03895338624715805, 'bytes_value': 0.0, 'bytes_value_x': 0.036396484822034836, 'bytes_value_y': 0.07165249437093735, 'duration_value': 0.022517750039696693, 'duration_value_x': 0.1542537361383438, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.03417380899190903, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.018312698230147362, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.03979961946606636, 'bytes_std': 0.0, 'bytes_skewness': 0.07782814651727676, 'bytes_kurtosis': 0.0, 'duration_mean': 0.04902783781290054, 'duration_std': 0.0, 'duration_skewness': 0.0317523293197155, 'duration_kurtosis': 0.02812635712325573, 'difftimes_mean': 0.0, 'difftimes_std': 0.056566353887319565, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.04569341614842415, 'max_frequency': 0.027663497254252434, 'min_power': 0.06648503243923187, 'min_frequency': 0.0, 'spectral_energy': 0.04111357033252716, 'spectral_entropy': 0.028958911076188087, 'spectral_kurtosis': 0.05140550434589386, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.025986479595303535, 'spectral_cetroid': 0.03631624951958656, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0, 'spectral_bandwidth': 0.0}
