INDEX;TIME_CUTTING;accuracy;precision;recall;F1;matrix;percentage_matrix;accuracy_validation;precision_validation;recall_validation;F1_validation;matrix_validation;percentage_matrix_validation;feature_importance
32;43200;98.44357976653697;99.2462311557789;95.87378640776699;97.53086419753086;[[870, 3], [17, 395]];[[0.9965635738831615, 0.003436426116838488], [0.0412621359223301, 0.9587378640776699]];85.03937007874016;66.94915254237289;62.94820717131474;64.8870636550308;[[814, 78], [93, 158]];[[0.9125560538116592, 0.08744394618834081], [0.3705179282868526, 0.6294820717131474]];{'packet_value': 0.0, 'packet_value_x': 0.036616645753383636, 'packet_value_y': 0.028651269152760506, 'bytes_value': 0.0, 'bytes_value_x': 0.04590154066681862, 'bytes_value_y': 0.07918529212474823, 'duration_value': 0.04850272089242935, 'duration_value_x': 0.22608035802841187, 'duration_value_y': 0.013950425200164318, 'difftimes_value': 0.0, 'difftimes_value_x': 0.022728485986590385, 'difftimes_value_y': 0.0046860575675964355, 'packet_mean': 0.01522233709692955, 'packet_std': 0.034167494624853134, 'packet_skewness': 0.011061005294322968, 'packet_kurtosis': 0.0034543550573289394, 'bytes_mean': 0.061773885041475296, 'bytes_std': 0.015902508050203323, 'bytes_skewness': 0.020769190043210983, 'bytes_kurtosis': 0.007155546452850103, 'duration_mean': 0.026030460372567177, 'duration_std': 0.005753494333475828, 'duration_skewness': 0.017279278486967087, 'duration_kurtosis': 0.010051734745502472, 'difftimes_mean': 0.006299744360148907, 'difftimes_std': 0.031937453895807266, 'difftimes_skewness': 0.007875338196754456, 'difftimes_kurtosis': 0.0076075890101492405, 'max_power': 0.012498320080339909, 'max_frequency': 0.02890748158097267, 'min_power': 0.016421670094132423, 'min_frequency': 0.005028747487813234, 'spectral_energy': 0.012590921483933926, 'spectral_entropy': 0.007552263792604208, 'spectral_kurtosis': 0.024830352514982224, 'spectral_skewness': 0.006709218490868807, 'spectral_rolloff': 0.02084050141274929, 'spectral_cetroid': 0.05301136523485184, 'spectral_spread': 0.00663928734138608, 'spectral_slope': 0.0034958510659635067, 'spectral_crest': 0.0, 'spectral_flux': 0.007093366701155901, 'spectral_bandwidth': 0.005736412014812231}
32;21600;98.47908745247148;99.51456310679612;95.7943925233645;97.61904761904762;[[885, 2], [18, 410]];[[0.9977452085682075, 0.002254791431792559], [0.04205607476635514, 0.9579439252336449]];87.19879518072288;71.64179104477611;67.13286713286713;69.31407942238266;[[966, 76], [94, 192]];[[0.927063339731286, 0.07293666026871401], [0.32867132867132864, 0.6713286713286714]];{'packet_value': 0.0, 'packet_value_x': 0.037582144141197205, 'packet_value_y': 0.038796767592430115, 'bytes_value': 0.0, 'bytes_value_x': 0.04637354239821434, 'bytes_value_y': 0.0756470113992691, 'duration_value': 0.04786144942045212, 'duration_value_x': 0.19128362834453583, 'duration_value_y': 0.011508489027619362, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01827850751578808, 'difftimes_value_y': 0.0033236085437238216, 'packet_mean': 0.01536633726209402, 'packet_std': 0.03502705693244934, 'packet_skewness': 0.007815400138497353, 'packet_kurtosis': 0.0, 'bytes_mean': 0.06728849560022354, 'bytes_std': 0.014321100898087025, 'bytes_skewness': 0.02217668667435646, 'bytes_kurtosis': 0.0035737163852900267, 'duration_mean': 0.02401653118431568, 'duration_std': 0.005927559453994036, 'duration_skewness': 0.0186300091445446, 'duration_kurtosis': 0.01081631425768137, 'difftimes_mean': 0.008645333349704742, 'difftimes_std': 0.037072937935590744, 'difftimes_skewness': 0.002802019938826561, 'difftimes_kurtosis': 0.005539251025766134, 'max_power': 0.015174724161624908, 'max_frequency': 0.035134777426719666, 'min_power': 0.019100213423371315, 'min_frequency': 0.002944829175248742, 'spectral_energy': 0.016167104244232178, 'spectral_entropy': 0.007722002454102039, 'spectral_kurtosis': 0.02348923683166504, 'spectral_skewness': 0.004263532813638449, 'spectral_rolloff': 0.01939317397773266, 'spectral_cetroid': 0.07668309658765793, 'spectral_spread': 0.007062840741127729, 'spectral_slope': 0.0031701265834271908, 'spectral_crest': 0.0023242179304361343, 'spectral_flux': 0.010005129501223564, 'spectral_bandwidth': 0.0076911174692213535}
32;14400;97.96992481203007;99.03846153846155;94.71264367816093;96.82726204465335;[[891, 4], [23, 412]];[[0.9955307262569832, 0.004469273743016759], [0.052873563218390804, 0.9471264367816092]];88.28696925329429;76.01626016260163;64.93055555555556;70.0374531835206;[[1019, 59], [101, 187]];[[0.9452690166975881, 0.05473098330241188], [0.3506944444444444, 0.6493055555555556]];{'packet_value': 0.0, 'packet_value_x': 0.03533300757408142, 'packet_value_y': 0.036601971834897995, 'bytes_value': 0.0, 'bytes_value_x': 0.041276466101408005, 'bytes_value_y': 0.06817681342363358, 'duration_value': 0.0, 'duration_value_x': 0.12683232128620148, 'duration_value_y': 0.011452383361756802, 'difftimes_value': 0.0, 'difftimes_value_x': 0.019385935738682747, 'difftimes_value_y': 0.005418264772742987, 'packet_mean': 0.013308882713317871, 'packet_std': 0.02676776982843876, 'packet_skewness': 0.016750112175941467, 'packet_kurtosis': 0.0, 'bytes_mean': 0.06553124636411667, 'bytes_std': 0.02355686016380787, 'bytes_skewness': 0.02600245736539364, 'bytes_kurtosis': 0.007441227789968252, 'duration_mean': 0.025087464600801468, 'duration_std': 0.011874468065798283, 'duration_skewness': 0.01797960139811039, 'duration_kurtosis': 0.014253463596105576, 'difftimes_mean': 0.009592931717634201, 'difftimes_std': 0.053211428225040436, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.012823530472815037, 'max_power': 0.0203446913510561, 'max_frequency': 0.02700578048825264, 'min_power': 0.05392450839281082, 'min_frequency': 0.0, 'spectral_energy': 0.01996736228466034, 'spectral_entropy': 0.009138560853898525, 'spectral_kurtosis': 0.060867615044116974, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.017044497653841972, 'spectral_cetroid': 0.10140527039766312, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.01194596104323864, 'spectral_bandwidth': 0.009697146713733673}
32;7200;98.7987987987988;99.51690821256038;96.71361502347418;98.09523809523809;[[904, 2], [14, 412]];[[0.9977924944812362, 0.002207505518763797], [0.03286384976525822, 0.9671361502347418]];87.9287598944591;71.47766323024055;67.53246753246754;69.44908180300501;[[1125, 83], [100, 208]];[[0.9312913907284768, 0.06870860927152318], [0.3246753246753247, 0.6753246753246753]];{'packet_value': 0.0, 'packet_value_x': 0.03311488777399063, 'packet_value_y': 0.04168056696653366, 'bytes_value': 0.0, 'bytes_value_x': 0.038853589445352554, 'bytes_value_y': 0.05899190157651901, 'duration_value': 0.02670891396701336, 'duration_value_x': 0.14257004857063293, 'duration_value_y': 0.013521980494260788, 'difftimes_value': 0.0, 'difftimes_value_x': 0.019119884818792343, 'difftimes_value_y': 0.008121578022837639, 'packet_mean': 0.014054867438971996, 'packet_std': 0.0399884432554245, 'packet_skewness': 0.020566709339618683, 'packet_kurtosis': 0.0, 'bytes_mean': 0.04416254535317421, 'bytes_std': 0.0, 'bytes_skewness': 0.024412691593170166, 'bytes_kurtosis': 0.006910798139870167, 'duration_mean': 0.02132323570549488, 'duration_std': 0.0, 'duration_skewness': 0.024409402161836624, 'duration_kurtosis': 0.016958389431238174, 'difftimes_mean': 0.013559678569436073, 'difftimes_std': 0.04150686785578728, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.01840156875550747, 'max_power': 0.020587025210261345, 'max_frequency': 0.022904524579644203, 'min_power': 0.09529496729373932, 'min_frequency': 0.0, 'spectral_energy': 0.026041096076369286, 'spectral_entropy': 0.01607285439968109, 'spectral_kurtosis': 0.027025852352380753, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.017293810844421387, 'spectral_cetroid': 0.07160235196352005, 'spectral_spread': 0.008517582900822163, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.014792259782552719, 'spectral_bandwidth': 0.010929139330983162}
32;3600;98.34212509419744;98.49246231155779;96.07843137254902;97.27047146401986;[[913, 6], [16, 392]];[[0.9934711643090316, 0.006528835690968444], [0.0392156862745098, 0.9607843137254902]];89.27519151443725;73.86363636363636;74.28571428571429;74.07407407407408;[[1255, 92], [90, 260]];[[0.9317000742390498, 0.06829992576095026], [0.2571428571428571, 0.7428571428571429]];{'packet_value': 0.0, 'packet_value_x': 0.026509901508688927, 'packet_value_y': 0.028331713750958443, 'bytes_value': 0.0, 'bytes_value_x': 0.04594981670379639, 'bytes_value_y': 0.07218891382217407, 'duration_value': 0.05252972990274429, 'duration_value_x': 0.24272094666957855, 'duration_value_y': 0.010780571028590202, 'difftimes_value': 0.0, 'difftimes_value_x': 0.017822323366999626, 'difftimes_value_y': 0.003709606360644102, 'packet_mean': 0.009516609832644463, 'packet_std': 0.032249175012111664, 'packet_skewness': 0.007270243484526873, 'packet_kurtosis': 0.0023544628638774157, 'bytes_mean': 0.07945555448532104, 'bytes_std': 0.011815246194601059, 'bytes_skewness': 0.017880314961075783, 'bytes_kurtosis': 0.004528659395873547, 'duration_mean': 0.01998482644557953, 'duration_std': 0.007307778112590313, 'duration_skewness': 0.018177928403019905, 'duration_kurtosis': 0.011107044294476509, 'difftimes_mean': 0.007281830534338951, 'difftimes_std': 0.02332293801009655, 'difftimes_skewness': 0.0020308424718677998, 'difftimes_kurtosis': 0.006450073793530464, 'max_power': 0.01822713017463684, 'max_frequency': 0.025696799159049988, 'min_power': 0.034828707575798035, 'min_frequency': 0.0, 'spectral_energy': 0.015484488569200039, 'spectral_entropy': 0.012273652479052544, 'spectral_kurtosis': 0.027495617046952248, 'spectral_skewness': 0.00425180047750473, 'spectral_rolloff': 0.018295099958777428, 'spectral_cetroid': 0.05310146138072014, 'spectral_spread': 0.004986066371202469, 'spectral_slope': 0.0032151758205145597, 'spectral_crest': 0.0033476718235760927, 'spectral_flux': 0.011183018796145916, 'spectral_bandwidth': 0.006336283404380083}
32;1800;98.13664596273291;99.72067039106145;93.94736842105263;96.74796747967478;[[907, 1], [23, 357]];[[0.998898678414097, 0.0011013215859030838], [0.060526315789473685, 0.9394736842105263]];91.89504373177843;88.09523809523809;77.98594847775175;82.73291925465838;[[1243, 45], [94, 333]];[[0.9650621118012422, 0.03493788819875776], [0.22014051522248243, 0.7798594847775175]];{'packet_value': 0.0, 'packet_value_x': 0.030511897057294846, 'packet_value_y': 0.0437837615609169, 'bytes_value': 0.0, 'bytes_value_x': 0.03402634337544441, 'bytes_value_y': 0.06552376598119736, 'duration_value': 0.03211214765906334, 'duration_value_x': 0.1466291844844818, 'duration_value_y': 0.012414655648171902, 'difftimes_value': 0.0, 'difftimes_value_x': 0.018280265852808952, 'difftimes_value_y': 0.009609663859009743, 'packet_mean': 0.013923165388405323, 'packet_std': 0.040453046560287476, 'packet_skewness': 0.0120731545612216, 'packet_kurtosis': 0.0, 'bytes_mean': 0.045989468693733215, 'bytes_std': 0.023181121796369553, 'bytes_skewness': 0.02544688619673252, 'bytes_kurtosis': 0.006579979322850704, 'duration_mean': 0.02392352558672428, 'duration_std': 0.010914938524365425, 'duration_skewness': 0.025410925969481468, 'duration_kurtosis': 0.016719166189432144, 'difftimes_mean': 0.01020111981779337, 'difftimes_std': 0.037869274616241455, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.015409998595714569, 'max_power': 0.027042435482144356, 'max_frequency': 0.032020825892686844, 'min_power': 0.0361366868019104, 'min_frequency': 0.0, 'spectral_energy': 0.03613626956939697, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.029798634350299835, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.018205178901553154, 'spectral_cetroid': 0.09683260321617126, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.012601137161254883, 'spectral_bandwidth': 0.01023861300200224}
32;900;97.71801140994295;99.07407407407408;92.77456647398844;95.82089552238806;[[878, 3], [25, 321]];[[0.996594778660613, 0.00340522133938706], [0.07225433526011561, 0.9277456647398844]];91.46020031628888;85.1508120649652;78.92473118279571;81.91964285714286;[[1368, 64], [98, 367]];[[0.9553072625698324, 0.0446927374301676], [0.210752688172043, 0.789247311827957]];{'packet_value': 0.006387859117239714, 'packet_value_x': 0.025756867602467537, 'packet_value_y': 0.027738215401768684, 'bytes_value': 0.0, 'bytes_value_x': 0.033512912690639496, 'bytes_value_y': 0.06796587258577347, 'duration_value': 0.05834232270717621, 'duration_value_x': 0.14720900356769562, 'duration_value_y': 0.006906562950462103, 'difftimes_value': 0.0, 'difftimes_value_x': 0.022134646773338318, 'difftimes_value_y': 0.007775649428367615, 'packet_mean': 0.011142220348119736, 'packet_std': 0.03542691469192505, 'packet_skewness': 0.006652086973190308, 'packet_kurtosis': 0.0, 'bytes_mean': 0.07661419361829758, 'bytes_std': 0.0, 'bytes_skewness': 0.025639193132519722, 'bytes_kurtosis': 0.006593635305762291, 'duration_mean': 0.018854571506381035, 'duration_std': 0.0, 'duration_skewness': 0.02954593487083912, 'duration_kurtosis': 0.01210341788828373, 'difftimes_mean': 0.006352599244564772, 'difftimes_std': 0.0422779843211174, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.009790835902094841, 'max_power': 0.022166717797517776, 'max_frequency': 0.02223324216902256, 'min_power': 0.054497696459293365, 'min_frequency': 0.0, 'spectral_energy': 0.026925351470708847, 'spectral_entropy': 0.006200914736837149, 'spectral_kurtosis': 0.054098669439554214, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.01640600897371769, 'spectral_cetroid': 0.09501302242279053, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0111972875893116, 'spectral_bandwidth': 0.006537603680044413}
32;600;98.41666666666666;99.67741935483872;94.4954128440367;97.01726844583987;[[872, 1], [18, 309]];[[0.9988545246277205, 0.001145475372279496], [0.05504587155963303, 0.944954128440367]];92.07094418362024;87.10407239819004;80.20833333333334;83.51409978308025;[[1380, 57], [95, 385]];[[0.9603340292275574, 0.03966597077244259], [0.19791666666666666, 0.8020833333333334]];{'packet_value': 0.0, 'packet_value_x': 0.03350536525249481, 'packet_value_y': 0.030404167249798775, 'bytes_value': 0.0, 'bytes_value_x': 0.03409567475318909, 'bytes_value_y': 0.0474986732006073, 'duration_value': 0.013738890178501606, 'duration_value_x': 0.12539656460285187, 'duration_value_y': 0.00916438177227974, 'difftimes_value': 0.0, 'difftimes_value_x': 0.021491004154086113, 'difftimes_value_y': 0.008152035064995289, 'packet_mean': 0.011620458215475082, 'packet_std': 0.037480905652046204, 'packet_skewness': 0.009473027661442757, 'packet_kurtosis': 0.0, 'bytes_mean': 0.052764587104320526, 'bytes_std': 0.031137367710471153, 'bytes_skewness': 0.03652730956673622, 'bytes_kurtosis': 0.0, 'duration_mean': 0.017570367082953453, 'duration_std': 0.00938777532428503, 'duration_skewness': 0.031157784163951874, 'duration_kurtosis': 0.014587839134037495, 'difftimes_mean': 0.0, 'difftimes_std': 0.043350234627723694, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.013828108087182045, 'max_power': 0.02317460998892784, 'max_frequency': 0.031067993491888046, 'min_power': 0.06756310164928436, 'min_frequency': 0.0, 'spectral_energy': 0.03841545805335045, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.09822651743888855, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.017335591837763786, 'spectral_cetroid': 0.08152181655168533, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.010362377390265465, 'spectral_bandwidth': 0.0}
33;86400;97.74812343619683;98.85057471264368;93.73297002724796;96.22377622377623;[[828, 4], [23, 344]];[[0.9951923076923077, 0.004807692307692308], [0.06267029972752043, 0.9373297002724795]];84.85113835376532;63.47826086956522;62.12765957446808;62.79569892473117;[[823, 84], [89, 146]];[[0.9073869900771775, 0.0926130099228225], [0.37872340425531914, 0.6212765957446809]];{'packet_value': 0.0, 'packet_value_x': 0.037421900779008865, 'packet_value_y': 0.03355671837925911, 'bytes_value': 0.0, 'bytes_value_x': 0.038406629115343094, 'bytes_value_y': 0.07138901948928833, 'duration_value': 0.022484827786684036, 'duration_value_x': 0.14493462443351746, 'duration_value_y': 0.01637684926390648, 'difftimes_value': 0.0, 'difftimes_value_x': 0.015662886202335358, 'difftimes_value_y': 0.00868387520313263, 'packet_mean': 0.022383036091923714, 'packet_std': 0.04794779047369957, 'packet_skewness': 0.02317367121577263, 'packet_kurtosis': 0.0, 'bytes_mean': 0.05295686796307564, 'bytes_std': 0.02040133997797966, 'bytes_skewness': 0.024219319224357605, 'bytes_kurtosis': 0.0, 'duration_mean': 0.02277008630335331, 'duration_std': 0.004059384576976299, 'duration_skewness': 0.02731499634683132, 'duration_kurtosis': 0.012315964326262474, 'difftimes_mean': 0.00860466156154871, 'difftimes_std': 0.04562835395336151, 'difftimes_skewness': 0.009292935021221638, 'difftimes_kurtosis': 0.011034674011170864, 'max_power': 0.029833516106009483, 'max_frequency': 0.031812988221645355, 'min_power': 0.02710750326514244, 'min_frequency': 0.0, 'spectral_energy': 0.019810738041996956, 'spectral_entropy': 0.012876677326858044, 'spectral_kurtosis': 0.022885093465447426, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.015413099899888039, 'spectral_cetroid': 0.08730453252792358, 'spectral_spread': 0.008592708967626095, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.014665793627500534, 'spectral_bandwidth': 0.00867681484669447}
33;43200;98.0544747081712;98.74055415617129;95.14563106796116;96.9097651421508;[[868, 5], [20, 392]];[[0.9942726231386025, 0.0057273768613974796], [0.04854368932038835, 0.9514563106796117]];86.00174978127734;70.96774193548387;61.354581673306775;65.8119658119658;[[829, 63], [97, 154]];[[0.929372197309417, 0.07062780269058296], [0.38645418326693226, 0.6135458167330677]];{'packet_value': 0.0, 'packet_value_x': 0.04402149096131325, 'packet_value_y': 0.0392344631254673, 'bytes_value': 0.0, 'bytes_value_x': 0.03913038596510887, 'bytes_value_y': 0.07459156960248947, 'duration_value': 0.04246048256754875, 'duration_value_x': 0.15296444296836853, 'duration_value_y': 0.018784519284963608, 'difftimes_value': 0.0, 'difftimes_value_x': 0.0222170390188694, 'difftimes_value_y': 0.008291955105960369, 'packet_mean': 0.017905816435813904, 'packet_std': 0.05056743323802948, 'packet_skewness': 0.03660721331834793, 'packet_kurtosis': 0.005287354812026024, 'bytes_mean': 0.0565495565533638, 'bytes_std': 0.028743857517838478, 'bytes_skewness': 0.021944019943475723, 'bytes_kurtosis': 0.013601098209619522, 'duration_mean': 0.03066261112689972, 'duration_std': 0.0076780966483056545, 'duration_skewness': 0.018886534497141838, 'duration_kurtosis': 0.009760641492903233, 'difftimes_mean': 0.010640940628945827, 'difftimes_std': 0.0285953301936388, 'difftimes_skewness': 0.011383282952010632, 'difftimes_kurtosis': 0.009629528038203716, 'max_power': 0.01347646489739418, 'max_frequency': 0.028000909835100174, 'min_power': 0.017766617238521576, 'min_frequency': 0.0, 'spectral_energy': 0.014047280885279179, 'spectral_entropy': 0.009294794872403145, 'spectral_kurtosis': 0.019754532724618912, 'spectral_skewness': 0.008829249069094658, 'spectral_rolloff': 0.0181767325848341, 'spectral_cetroid': 0.03877279907464981, 'spectral_spread': 0.010941431857645512, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.013783853501081467, 'spectral_bandwidth': 0.007015711162239313}
33;21600;98.85931558935361;100.0;96.49532710280374;98.21640903686088;[[887, 0], [15, 413]];[[1.0, 0.0], [0.035046728971962614, 0.9649532710280374]];87.42469879518072;71.95571955719558;68.18181818181817;70.01795332136444;[[966, 76], [91, 195]];[[0.927063339731286, 0.07293666026871401], [0.3181818181818182, 0.6818181818181818]];{'packet_value': 0.0, 'packet_value_x': 0.03519469499588013, 'packet_value_y': 0.04413580894470215, 'bytes_value': 0.0, 'bytes_value_x': 0.05445549637079239, 'bytes_value_y': 0.08604227006435394, 'duration_value': 0.03791750967502594, 'duration_value_x': 0.15128281712532043, 'duration_value_y': 0.016512533649802208, 'difftimes_value': 0.0, 'difftimes_value_x': 0.021256959065794945, 'difftimes_value_y': 0.005801250692456961, 'packet_mean': 0.01811831444501877, 'packet_std': 0.03572774678468704, 'packet_skewness': 0.011244494467973709, 'packet_kurtosis': 0.0, 'bytes_mean': 0.07082708925008774, 'bytes_std': 0.0, 'bytes_skewness': 0.01999483071267605, 'bytes_kurtosis': 0.00617735693231225, 'duration_mean': 0.02845565788447857, 'duration_std': 0.008247150108218193, 'duration_skewness': 0.0260150246322155, 'duration_kurtosis': 0.015554049983620644, 'difftimes_mean': 0.010433695279061794, 'difftimes_std': 0.039523325860500336, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.011858579702675343, 'max_power': 0.013808244839310646, 'max_frequency': 0.026409249752759933, 'min_power': 0.027407366782426834, 'min_frequency': 0.0035700001753866673, 'spectral_energy': 0.020386194810271263, 'spectral_entropy': 0.012212871573865414, 'spectral_kurtosis': 0.03676284849643707, 'spectral_skewness': 0.005891245789825916, 'spectral_rolloff': 0.02001817151904106, 'spectral_cetroid': 0.052701208740472794, 'spectral_spread': 0.007687856908887625, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.011349469423294067, 'spectral_bandwidth': 0.007018568459898233}
33;14400;98.27067669172932;99.7584541062802;94.94252873563218;97.29093050647822;[[894, 1], [22, 413]];[[0.9988826815642458, 0.0011173184357541898], [0.05057471264367816, 0.9494252873563218]];89.6778916544656;82.66666666666667;64.58333333333334;72.51461988304094;[[1039, 39], [102, 186]];[[0.963821892393321, 0.036178107606679034], [0.3541666666666667, 0.6458333333333334]];{'packet_value': 0.0, 'packet_value_x': 0.04463205859065056, 'packet_value_y': 0.037674061954021454, 'bytes_value': 0.0, 'bytes_value_x': 0.033587612211704254, 'bytes_value_y': 0.07789918035268784, 'duration_value': 0.039776142686605453, 'duration_value_x': 0.16133610904216766, 'duration_value_y': 0.011975648812949657, 'difftimes_value': 0.0, 'difftimes_value_x': 0.015890564769506454, 'difftimes_value_y': 0.005809918977320194, 'packet_mean': 0.013949238695204258, 'packet_std': 0.049633026123046875, 'packet_skewness': 0.01881961151957512, 'packet_kurtosis': 0.0, 'bytes_mean': 0.05932619422674179, 'bytes_std': 0.019265327602624893, 'bytes_skewness': 0.027137761935591698, 'bytes_kurtosis': 0.0, 'duration_mean': 0.021864887326955795, 'duration_std': 0.008381912484765053, 'duration_skewness': 0.02902166172862053, 'duration_kurtosis': 0.0124578308314085, 'difftimes_mean': 0.009318307042121887, 'difftimes_std': 0.04528767615556717, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.00943541619926691, 'max_power': 0.019222676753997803, 'max_frequency': 0.028519220650196075, 'min_power': 0.024776330217719078, 'min_frequency': 0.0, 'spectral_energy': 0.02243654429912567, 'spectral_entropy': 0.00807657465338707, 'spectral_kurtosis': 0.03298527002334595, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.018150152638554573, 'spectral_cetroid': 0.06634208559989929, 'spectral_spread': 0.008130636997520924, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.010244174860417843, 'spectral_bandwidth': 0.008636162616312504}
33;7200;98.34834834834835;99.75369458128078;95.07042253521126;97.35576923076923;[[905, 1], [21, 405]];[[0.9988962472406181, 0.0011037527593818985], [0.04929577464788732, 0.9507042253521126]];88.3245382585752;72.98245614035088;67.53246753246754;70.15177065767286;[[1131, 77], [100, 208]];[[0.9362582781456954, 0.06374172185430464], [0.3246753246753247, 0.6753246753246753]];{'packet_value': 0.0, 'packet_value_x': 0.030615605413913727, 'packet_value_y': 0.0372546948492527, 'bytes_value': 0.0, 'bytes_value_x': 0.04309926927089691, 'bytes_value_y': 0.059440046548843384, 'duration_value': 0.024363337084650993, 'duration_value_x': 0.14942292869091034, 'duration_value_y': 0.011797104962170124, 'difftimes_value': 0.0, 'difftimes_value_x': 0.019395822659134865, 'difftimes_value_y': 0.0, 'packet_mean': 0.010405364446341991, 'packet_std': 0.023464417085051537, 'packet_skewness': 0.01355239748954773, 'packet_kurtosis': 0.004797371104359627, 'bytes_mean': 0.06412246823310852, 'bytes_std': 0.03777492791414261, 'bytes_skewness': 0.021053453907370567, 'bytes_kurtosis': 0.0069458093494176865, 'duration_mean': 0.020868903025984764, 'duration_std': 0.011629664339125156, 'duration_skewness': 0.02328449673950672, 'duration_kurtosis': 0.014238007366657257, 'difftimes_mean': 0.010439795441925526, 'difftimes_std': 0.06581364572048187, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.012626511976122856, 'max_power': 0.018224913626909256, 'max_frequency': 0.02312873862683773, 'min_power': 0.06608682870864868, 'min_frequency': 0.0, 'spectral_energy': 0.02303570695221424, 'spectral_entropy': 0.007917526178061962, 'spectral_kurtosis': 0.0371721088886261, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.017178015783429146, 'spectral_cetroid': 0.05946709215641022, 'spectral_spread': 0.006555213127285242, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.012877530418336391, 'spectral_bandwidth': 0.011950300075113773}
33;3600;98.5681989449887;99.74424552429667;95.58823529411765;97.62202753441804;[[918, 1], [18, 390]];[[0.998911860718172, 0.001088139281828074], [0.04411764705882353, 0.9558823529411765]];90.63052445492045;80.90614886731392;71.42857142857143;75.87253414264036;[[1288, 59], [100, 250]];[[0.9561989606533037, 0.04380103934669636], [0.2857142857142857, 0.7142857142857143]];{'packet_value': 0.0, 'packet_value_x': 0.027276871725916862, 'packet_value_y': 0.03728707507252693, 'bytes_value': 0.0, 'bytes_value_x': 0.03906721621751785, 'bytes_value_y': 0.05758871138095856, 'duration_value': 0.02593955397605896, 'duration_value_x': 0.1459025889635086, 'duration_value_y': 0.009723995812237263, 'difftimes_value': 0.0, 'difftimes_value_x': 0.014657723717391491, 'difftimes_value_y': 0.0, 'packet_mean': 0.012376160360872746, 'packet_std': 0.032044533640146255, 'packet_skewness': 0.009465835988521576, 'packet_kurtosis': 0.0, 'bytes_mean': 0.06675978749990463, 'bytes_std': 0.033010564744472504, 'bytes_skewness': 0.021955573931336403, 'bytes_kurtosis': 0.0033048575278371572, 'duration_mean': 0.019024623557925224, 'duration_std': 0.010212263092398643, 'duration_skewness': 0.020112285390496254, 'duration_kurtosis': 0.01681544817984104, 'difftimes_mean': 0.008587841875851154, 'difftimes_std': 0.03634821996092796, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.011335693299770355, 'max_power': 0.017232745885849, 'max_frequency': 0.02722124569118023, 'min_power': 0.056722257286310196, 'min_frequency': 0.0, 'spectral_energy': 0.027752099558711052, 'spectral_entropy': 0.009169449098408222, 'spectral_kurtosis': 0.055713530629873276, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.018865171819925308, 'spectral_cetroid': 0.1027856096625328, 'spectral_spread': 0.0054552024230360985, 'spectral_slope': 0.0, 'spectral_crest': 0.0037295424845069647, 'spectral_flux': 0.008862094022333622, 'spectral_bandwidth': 0.0076935566030442715}
