INDEX;TIME_CUTTING;accuracy;precision;recall;F1;matrix;percentage_matrix;accuracy_validation;precision_validation;recall_validation;F1_validation;matrix_validation;percentage_matrix_validation;feature_importance
9;86400;97.5338491295938;99.56616052060737;90.35433070866141;94.73684210526316;[[1558, 2], [49, 459]];[[0.9987179487179487, 0.001282051282051282], [0.09645669291338582, 0.9035433070866141]];91.33456904541242;80.52805280528052;65.59139784946237;72.29629629629629;[[1727, 59], [128, 244]];[[0.9669652855543113, 0.03303471444568869], [0.34408602150537637, 0.6559139784946236]];{'packet_value': 0.0, 'packet_value_x': 0.025566617026925087, 'packet_value_y': 0.03084000013768673, 'bytes_value': 0.0, 'bytes_value_x': 0.03949538990855217, 'bytes_value_y': 0.05605146288871765, 'duration_value': 0.03357364609837532, 'duration_value_x': 0.15310722589492798, 'duration_value_y': 0.019532740116119385, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01951730251312256, 'difftimes_value_y': 0.004389104899019003, 'packet_mean': 0.019110657274723053, 'packet_std': 0.04196802154183388, 'packet_skewness': 0.059272147715091705, 'packet_kurtosis': 0.0019289017654955387, 'bytes_mean': 0.07534988224506378, 'bytes_std': 0.0, 'bytes_skewness': 0.011157657019793987, 'bytes_kurtosis': 0.004241313319653273, 'duration_mean': 0.05344998091459274, 'duration_std': 0.0067902603186666965, 'duration_skewness': 0.026928678154945374, 'duration_kurtosis': 0.007255569100379944, 'difftimes_mean': 0.003417052561417222, 'difftimes_std': 0.051388371735811234, 'difftimes_skewness': 0.0048511577770113945, 'difftimes_kurtosis': 0.006824711803346872, 'max_power': 0.01075840461999178, 'max_frequency': 0.034220218658447266, 'min_power': 0.0374826155602932, 'min_frequency': 0.0025590937584638596, 'spectral_energy': 0.012098419480025768, 'spectral_entropy': 0.00852743536233902, 'spectral_kurtosis': 0.036299608647823334, 'spectral_skewness': 0.004734775051474571, 'spectral_rolloff': 0.016471201553940773, 'spectral_cetroid': 0.061502959579229355, 'spectral_spread': 0.004288457799702883, 'spectral_slope': 0.002393661066889763, 'spectral_crest': 0.0, 'spectral_flux': 0.005773160140961409, 'spectral_bandwidth': 0.006882220972329378}
9;43200;97.9081400636653;98.90310786106032;93.11531841652324;95.92198581560284;[[1612, 6], [40, 541]];[[0.9962917181705809, 0.003708281829419036], [0.06884681583476764, 0.9311531841652324]];90.3269144648455;77.98913043478261;68.00947867298578;72.65822784810126;[[1730, 81], [135, 287]];[[0.9552733296521259, 0.0447266703478741], [0.31990521327014215, 0.6800947867298578]];{'packet_value': 0.0, 'packet_value_x': 0.0322532020509243, 'packet_value_y': 0.032468024641275406, 'bytes_value': 0.0, 'bytes_value_x': 0.028909876942634583, 'bytes_value_y': 0.05251774191856384, 'duration_value': 0.07408193498849869, 'duration_value_x': 0.16392406821250916, 'duration_value_y': 0.036514293402433395, 'difftimes_value': 0.0, 'difftimes_value_x': 0.019334953278303146, 'difftimes_value_y': 0.007039607502520084, 'packet_mean': 0.01746906340122223, 'packet_std': 0.058697659522295, 'packet_skewness': 0.07539203763008118, 'packet_kurtosis': 0.005818848963826895, 'bytes_mean': 0.04881986603140831, 'bytes_std': 0.0, 'bytes_skewness': 0.012543999589979649, 'bytes_kurtosis': 0.007396194152534008, 'duration_mean': 0.04024902731180191, 'duration_std': 0.0, 'duration_skewness': 0.017014021053910255, 'duration_kurtosis': 0.007048984058201313, 'difftimes_mean': 0.0067464085295796394, 'difftimes_std': 0.025180060416460037, 'difftimes_skewness': 0.005015268921852112, 'difftimes_kurtosis': 0.007522904314100742, 'max_power': 0.01379422564059496, 'max_frequency': 0.02157815918326378, 'min_power': 0.018043331801891327, 'min_frequency': 0.004398655146360397, 'spectral_energy': 0.01618415303528309, 'spectral_entropy': 0.014034994877874851, 'spectral_kurtosis': 0.020461421459913254, 'spectral_skewness': 0.008947235532104969, 'spectral_rolloff': 0.01566607877612114, 'spectral_cetroid': 0.059981051832437515, 'spectral_spread': 0.008939077146351337, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.008267970755696297, 'spectral_bandwidth': 0.007745607756078243}
9;21600;97.9229770662051;99.34959349593497;93.2824427480916;96.22047244094489;[[1652, 4], [44, 611]];[[0.9975845410628019, 0.0024154589371980675], [0.06717557251908397, 0.932824427480916]];91.5785498489426;82.16432865731463;75.36764705882352;78.61936720997124;[[2015, 89], [134, 410]];[[0.9576996197718631, 0.04230038022813688], [0.24632352941176472, 0.7536764705882353]];{'packet_value': 0.0, 'packet_value_x': 0.038722455501556396, 'packet_value_y': 0.03684941679239273, 'bytes_value': 0.0, 'bytes_value_x': 0.040686000138521194, 'bytes_value_y': 0.06692143529653549, 'duration_value': 0.031358230859041214, 'duration_value_x': 0.1481069177389145, 'duration_value_y': 0.023549815639853477, 'difftimes_value': 0.0, 'difftimes_value_x': 0.018127966672182083, 'difftimes_value_y': 0.0072036366909742355, 'packet_mean': 0.01883191429078579, 'packet_std': 0.049183014780282974, 'packet_skewness': 0.04053433611989021, 'packet_kurtosis': 0.006574235390871763, 'bytes_mean': 0.05242474004626274, 'bytes_std': 0.029407229274511337, 'bytes_skewness': 0.010710532777011395, 'bytes_kurtosis': 0.009783315472304821, 'duration_mean': 0.032122720032930374, 'duration_std': 0.007377806585282087, 'duration_skewness': 0.02302427962422371, 'duration_kurtosis': 0.007233364973217249, 'difftimes_mean': 0.00947596039623022, 'difftimes_std': 0.03742605075240135, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.010025786235928535, 'max_power': 0.015549938194453716, 'max_frequency': 0.024249983951449394, 'min_power': 0.021924052387475967, 'min_frequency': 0.0, 'spectral_energy': 0.018044253811240196, 'spectral_entropy': 0.012958928942680359, 'spectral_kurtosis': 0.030471771955490112, 'spectral_skewness': 0.007325983140617609, 'spectral_rolloff': 0.014424439519643784, 'spectral_cetroid': 0.05373292416334152, 'spectral_spread': 0.00718276621773839, 'spectral_slope': 0.009074978530406952, 'spectral_crest': 0.0, 'spectral_flux': 0.01637563295662403, 'spectral_bandwidth': 0.01302324142307043}
9;14400;97.76119402985076;98.83720930232558;93.66391184573003;96.18104667609617;[[1678, 8], [46, 680]];[[0.9952550415183867, 0.004744958481613286], [0.06336088154269973, 0.9366391184573003]];91.29496402877699;80.93525179856115;76.79180887372013;78.80910683012259;[[2088, 106], [136, 450]];[[0.9516864175022789, 0.04831358249772106], [0.23208191126279865, 0.7679180887372014]];{'packet_value': 0.0, 'packet_value_x': 0.03305491432547569, 'packet_value_y': 0.040480971336364746, 'bytes_value': 0.0, 'bytes_value_x': 0.03706587851047516, 'bytes_value_y': 0.05881749093532562, 'duration_value': 0.028535887598991394, 'duration_value_x': 0.14013764262199402, 'duration_value_y': 0.015932247042655945, 'difftimes_value': 0.0, 'difftimes_value_x': 0.017273476347327232, 'difftimes_value_y': 0.011816649697721004, 'packet_mean': 0.021352633833885193, 'packet_std': 0.057063937187194824, 'packet_skewness': 0.04001646861433983, 'packet_kurtosis': 0.00802531000226736, 'bytes_mean': 0.05329570546746254, 'bytes_std': 0.024582600221037865, 'bytes_skewness': 0.009303607046604156, 'bytes_kurtosis': 0.009283937513828278, 'duration_mean': 0.03293509781360626, 'duration_std': 0.010790405794978142, 'duration_skewness': 0.02209017425775528, 'duration_kurtosis': 0.014004688709974289, 'difftimes_mean': 0.011189552955329418, 'difftimes_std': 0.04434299096465111, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.011031868867576122, 'max_power': 0.01396483089774847, 'max_frequency': 0.02538640983402729, 'min_power': 0.035308364778757095, 'min_frequency': 0.0, 'spectral_energy': 0.03007747046649456, 'spectral_entropy': 0.010219638235867023, 'spectral_kurtosis': 0.029540251940488815, 'spectral_skewness': 0.007079849019646645, 'spectral_rolloff': 0.01303893979638815, 'spectral_cetroid': 0.059557072818279266, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.016423111781477928, 'spectral_bandwidth': 0.006979909259825945}
9;7200;98.02293396599447;98.95968790637191;94.76961394769614;96.81933842239185;[[1718, 8], [42, 761]];[[0.9953650057937428, 0.004634994206257242], [0.052303860523038606, 0.9476961394769614]];92.18551461245235;81.42857142857143;83.09037900874635;82.25108225108225;[[2332, 130], [116, 570]];[[0.9471974004874086, 0.05280259951259139], [0.16909620991253643, 0.8309037900874635]];{'packet_value': 0.0, 'packet_value_x': 0.04034978523850441, 'packet_value_y': 0.0408010259270668, 'bytes_value': 0.0, 'bytes_value_x': 0.03877684473991394, 'bytes_value_y': 0.07822329550981522, 'duration_value': 0.037811361253261566, 'duration_value_x': 0.20333749055862427, 'duration_value_y': 0.017580151557922363, 'difftimes_value': 0.0, 'difftimes_value_x': 0.020555874332785606, 'difftimes_value_y': 0.008640359155833721, 'packet_mean': 0.025251582264900208, 'packet_std': 0.043992288410663605, 'packet_skewness': 0.012879687361419201, 'packet_kurtosis': 0.005285233724862337, 'bytes_mean': 0.07465676218271255, 'bytes_std': 0.01900046318769455, 'bytes_skewness': 0.014360339380800724, 'bytes_kurtosis': 0.005535179749131203, 'duration_mean': 0.03605291247367859, 'duration_std': 0.006705156061798334, 'duration_skewness': 0.014305198565125465, 'duration_kurtosis': 0.007420049514621496, 'difftimes_mean': 0.00671757198870182, 'difftimes_std': 0.028498739004135132, 'difftimes_skewness': 0.008295489475131035, 'difftimes_kurtosis': 0.006403449457138777, 'max_power': 0.010821378789842129, 'max_frequency': 0.02087768167257309, 'min_power': 0.023775137960910797, 'min_frequency': 0.004257689695805311, 'spectral_energy': 0.019136615097522736, 'spectral_entropy': 0.00737313786521554, 'spectral_kurtosis': 0.024396054446697235, 'spectral_skewness': 0.0043473015539348125, 'spectral_rolloff': 0.014805518090724945, 'spectral_cetroid': 0.03471231833100319, 'spectral_spread': 0.0068511636927723885, 'spectral_slope': 0.00305699254386127, 'spectral_crest': 0.005977761000394821, 'spectral_flux': 0.012869555503129959, 'spectral_bandwidth': 0.005305411294102669}
9;3600;97.55822689706987;98.32335329341318;94.15137614678899;96.19214997070884;[[1776, 14], [51, 821]];[[0.9921787709497206, 0.00782122905027933], [0.058486238532110095, 0.9415137614678899]];91.10989910008182;77.45726495726495;86.30952380952381;81.64414414414415;[[2616, 211], [115, 725]];[[0.9253625751680227, 0.07463742483197736], [0.13690476190476192, 0.8630952380952381]];{'packet_value': 0.0, 'packet_value_x': 0.04272305965423584, 'packet_value_y': 0.04364433139562607, 'bytes_value': 0.0, 'bytes_value_x': 0.03426206484436989, 'bytes_value_y': 0.051774825900793076, 'duration_value': 0.03410804271697998, 'duration_value_x': 0.17612257599830627, 'duration_value_y': 0.027386341243982315, 'difftimes_value': 0.0, 'difftimes_value_x': 0.014079181477427483, 'difftimes_value_y': 0.011270654387772083, 'packet_mean': 0.022319529205560684, 'packet_std': 0.062091536819934845, 'packet_skewness': 0.05209781229496002, 'packet_kurtosis': 0.0, 'bytes_mean': 0.0641503632068634, 'bytes_std': 0.01494521927088499, 'bytes_skewness': 0.013084489852190018, 'bytes_kurtosis': 0.0, 'duration_mean': 0.02920270711183548, 'duration_std': 0.011178627610206604, 'duration_skewness': 0.029501954093575478, 'duration_kurtosis': 0.01786583848297596, 'difftimes_mean': 0.012122167274355888, 'difftimes_std': 0.029810573905706406, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.00835398305207491, 'max_power': 0.016085822135210037, 'max_frequency': 0.01664097048342228, 'min_power': 0.03314095735549927, 'min_frequency': 0.0, 'spectral_energy': 0.02702507935464382, 'spectral_entropy': 0.008338182233273983, 'spectral_kurtosis': 0.027769992128014565, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.013605750165879726, 'spectral_cetroid': 0.0328802652657032, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.012526246719062328, 'spectral_bandwidth': 0.009890894405543804}
9;1800;97.78743579612801;98.9769820971867;94.16058394160584;96.50872817955113;[[1701, 8], [48, 774]];[[0.9953188999414863, 0.004681100058513751], [0.058394160583941604, 0.9416058394160584]];92.51022494887525;85.6637168141593;88.0800727934486;86.85509196949305;[[2651, 162], [131, 968]];[[0.9424102381798791, 0.05758976182012087], [0.1191992720655141, 0.8808007279344859]];{'packet_value': 0.0, 'packet_value_x': 0.05236513912677765, 'packet_value_y': 0.05153203010559082, 'bytes_value': 0.0, 'bytes_value_x': 0.029035666957497597, 'bytes_value_y': 0.060054440051317215, 'duration_value': 0.06021314486861229, 'duration_value_x': 0.20167432725429535, 'duration_value_y': 0.023999251425266266, 'difftimes_value': 0.0, 'difftimes_value_x': 0.017146697267889977, 'difftimes_value_y': 0.008579131215810776, 'packet_mean': 0.02075742743909359, 'packet_std': 0.06460151821374893, 'packet_skewness': 0.022088203579187393, 'packet_kurtosis': 0.007058422081172466, 'bytes_mean': 0.06259513646364212, 'bytes_std': 0.02628684602677822, 'bytes_skewness': 0.010563507676124573, 'bytes_kurtosis': 0.011710950173437595, 'duration_mean': 0.03537286818027496, 'duration_std': 0.009535588324069977, 'duration_skewness': 0.0134447505697608, 'duration_kurtosis': 0.008530697785317898, 'difftimes_mean': 0.0075217648409307, 'difftimes_std': 0.02002217248082161, 'difftimes_skewness': 0.009063308127224445, 'difftimes_kurtosis': 0.006868811324238777, 'max_power': 0.01017458550632, 'max_frequency': 0.015509059652686119, 'min_power': 0.016891419887542725, 'min_frequency': 0.006318584084510803, 'spectral_energy': 0.014033280313014984, 'spectral_entropy': 0.006497930269688368, 'spectral_kurtosis': 0.01374030951410532, 'spectral_skewness': 0.006262685637921095, 'spectral_rolloff': 0.013474592007696629, 'spectral_cetroid': 0.021594326943159103, 'spectral_spread': 0.006090245675295591, 'spectral_slope': 0.0035335635766386986, 'spectral_crest': 0.0, 'spectral_flux': 0.015284061431884766, 'spectral_bandwidth': 0.00997360423207283}
9;900;97.65817584223501;98.92328398384926;93.75;96.2671905697446;[[1642, 8], [49, 735]];[[0.9951515151515151, 0.0048484848484848485], [0.0625, 0.9375]];92.32003668042182;86.32543926661573;87.86936236391914;87.09055876685935;[[2897, 179], [156, 1130]];[[0.9418075422626788, 0.05819245773732119], [0.12130637636080871, 0.8786936236391913]];{'packet_value': 0.007898574694991112, 'packet_value_x': 0.04512355104088783, 'packet_value_y': 0.044878795742988586, 'bytes_value': 0.0, 'bytes_value_x': 0.02866128832101822, 'bytes_value_y': 0.05353390425443649, 'duration_value': 0.06316834688186646, 'duration_value_x': 0.2150103598833084, 'duration_value_y': 0.029319828376173973, 'difftimes_value': 0.0, 'difftimes_value_x': 0.019176816567778587, 'difftimes_value_y': 0.010282170958817005, 'packet_mean': 0.027062006294727325, 'packet_std': 0.06144748628139496, 'packet_skewness': 0.032255105674266815, 'packet_kurtosis': 0.0, 'bytes_mean': 0.06659000366926193, 'bytes_std': 0.0, 'bytes_skewness': 0.010863556526601315, 'bytes_kurtosis': 0.011589312925934792, 'duration_mean': 0.0436071902513504, 'duration_std': 0.0, 'duration_skewness': 0.012133418582379818, 'duration_kurtosis': 0.011794955469667912, 'difftimes_mean': 0.009648437611758709, 'difftimes_std': 0.019389258697628975, 'difftimes_skewness': 0.009634842164814472, 'difftimes_kurtosis': 0.010551335290074348, 'max_power': 0.01563331112265587, 'max_frequency': 0.015237657353281975, 'min_power': 0.01258960273116827, 'min_frequency': 0.0, 'spectral_energy': 0.026458414271473885, 'spectral_entropy': 0.01356994453817606, 'spectral_kurtosis': 0.013049183413386345, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.01352950744330883, 'spectral_cetroid': 0.018604140728712082, 'spectral_spread': 0.008756834082305431, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.011203408241271973, 'spectral_bandwidth': 0.007747577503323555}
9;600;97.54756871035941;98.99280575539568;93.09878213802436;95.95536959553696;[[1619, 7], [51, 688]];[[0.9956949569495694, 0.004305043050430504], [0.06901217861975643, 0.9309878213802436]];92.64906690942195;85.74545454545455;90.27565084226646;87.95225662066393;[[2892, 196], [127, 1179]];[[0.9365284974093264, 0.06347150259067358], [0.09724349157733538, 0.9027565084226646]];{'packet_value': 0.0, 'packet_value_x': 0.03889823704957962, 'packet_value_y': 0.043235767632722855, 'bytes_value': 0.0, 'bytes_value_x': 0.042407721281051636, 'bytes_value_y': 0.06254738569259644, 'duration_value': 0.029206883162260056, 'duration_value_x': 0.1782362014055252, 'duration_value_y': 0.0205514095723629, 'difftimes_value': 0.0, 'difftimes_value_x': 0.019740069285035133, 'difftimes_value_y': 0.01250975951552391, 'packet_mean': 0.020254138857126236, 'packet_std': 0.03977004811167717, 'packet_skewness': 0.03223692998290062, 'packet_kurtosis': 0.0, 'bytes_mean': 0.060380175709724426, 'bytes_std': 0.01720898225903511, 'bytes_skewness': 0.012367884628474712, 'bytes_kurtosis': 0.011137327179312706, 'duration_mean': 0.04505382850766182, 'duration_std': 0.011956660076975822, 'duration_skewness': 0.026608435437083244, 'duration_kurtosis': 0.01070277951657772, 'difftimes_mean': 0.008812490850687027, 'difftimes_std': 0.040557485073804855, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.010732399299740791, 'max_power': 0.01139790192246437, 'max_frequency': 0.020482145249843597, 'min_power': 0.036444634199142456, 'min_frequency': 0.0, 'spectral_energy': 0.024776842445135117, 'spectral_entropy': 0.013824934139847755, 'spectral_kurtosis': 0.019361933693289757, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.012069969438016415, 'spectral_cetroid': 0.04221456125378609, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.01549769937992096, 'spectral_bandwidth': 0.008816386573016644}
10;86400;98.0174081237911;97.5560081466395;94.29133858267717;95.89589589589589;[[1548, 12], [29, 479]];[[0.9923076923076923, 0.007692307692307693], [0.05708661417322835, 0.9429133858267716]];90.77849860982391;74.5042492917847;70.6989247311828;72.55172413793103;[[1696, 90], [109, 263]];[[0.9496080627099664, 0.05039193729003359], [0.29301075268817206, 0.706989247311828]];{'packet_value': 0.0, 'packet_value_x': 0.025436092168092728, 'packet_value_y': 0.025052854791283607, 'bytes_value': 0.0, 'bytes_value_x': 0.033538803458213806, 'bytes_value_y': 0.053600095212459564, 'duration_value': 0.02893538773059845, 'duration_value_x': 0.11756080389022827, 'duration_value_y': 0.01585717685520649, 'difftimes_value': 0.0, 'difftimes_value_x': 0.02023123949766159, 'difftimes_value_y': 0.009724196046590805, 'packet_mean': 0.01544648315757513, 'packet_std': 0.044670816510915756, 'packet_skewness': 0.041890330612659454, 'packet_kurtosis': 0.0, 'bytes_mean': 0.07246265560388565, 'bytes_std': 0.021583912894129753, 'bytes_skewness': 0.01000769343227148, 'bytes_kurtosis': 0.009083560667932034, 'duration_mean': 0.031115394085645676, 'duration_std': 0.008816536515951157, 'duration_skewness': 0.02494656853377819, 'duration_kurtosis': 0.01205899752676487, 'difftimes_mean': 0.009678470902144909, 'difftimes_std': 0.056197866797447205, 'difftimes_skewness': 0.009311055764555931, 'difftimes_kurtosis': 0.008909338153898716, 'max_power': 0.014543330296874046, 'max_frequency': 0.02683459222316742, 'min_power': 0.060635313391685486, 'min_frequency': 0.0, 'spectral_energy': 0.02759632281959057, 'spectral_entropy': 0.012090632691979408, 'spectral_kurtosis': 0.0329735204577446, 'spectral_skewness': 0.00686963927000761, 'spectral_rolloff': 0.022387798875570297, 'spectral_cetroid': 0.04642326757311821, 'spectral_spread': 0.007791735231876373, 'spectral_slope': 0.00649659289047122, 'spectral_crest': 0.0, 'spectral_flux': 0.016055922955274582, 'spectral_bandwidth': 0.01318501215428114}
10;43200;97.99909049567985;98.20466786355476;94.14802065404476;96.13356766256591;[[1608, 10], [34, 547]];[[0.9938195302843016, 0.006180469715698393], [0.058519793459552494, 0.9414802065404475]];91.93909538737125;84.77011494252874;69.90521327014217;76.62337662337661;[[1758, 53], [127, 295]];[[0.9707344008834898, 0.029265599116510214], [0.3009478672985782, 0.6990521327014217]];{'packet_value': 0.0, 'packet_value_x': 0.03155584633350372, 'packet_value_y': 0.029141666367650032, 'bytes_value': 0.0, 'bytes_value_x': 0.025057200342416763, 'bytes_value_y': 0.0458516888320446, 'duration_value': 0.06786882132291794, 'duration_value_x': 0.11005018651485443, 'duration_value_y': 0.02066809870302677, 'difftimes_value': 0.0, 'difftimes_value_x': 0.013126938603818417, 'difftimes_value_y': 0.008728008717298508, 'packet_mean': 0.012455040588974953, 'packet_std': 0.039703868329524994, 'packet_skewness': 0.048614270985126495, 'packet_kurtosis': 0.0, 'bytes_mean': 0.04552852362394333, 'bytes_std': 0.020820584148168564, 'bytes_skewness': 0.011799375526607037, 'bytes_kurtosis': 0.007374489679932594, 'duration_mean': 0.026279563084244728, 'duration_std': 0.008386693894863129, 'duration_skewness': 0.026472602039575577, 'duration_kurtosis': 0.021981045603752136, 'difftimes_mean': 0.009131311438977718, 'difftimes_std': 0.05491640046238899, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.007727920077741146, 'max_power': 0.01955130323767662, 'max_frequency': 0.02310347929596901, 'min_power': 0.04894194006919861, 'min_frequency': 0.006447430234402418, 'spectral_energy': 0.02409505285322666, 'spectral_entropy': 0.009919059462845325, 'spectral_kurtosis': 0.025740880519151688, 'spectral_skewness': 0.006535608321428299, 'spectral_rolloff': 0.019219569861888885, 'spectral_cetroid': 0.086205393075943, 'spectral_spread': 0.0074712373316287994, 'spectral_slope': 0.0, 'spectral_crest': 0.004906328860670328, 'spectral_flux': 0.01802021823823452, 'spectral_bandwidth': 0.00660233199596405}
10;21600;97.87970575508437;98.24840764331209;94.19847328244275;96.18082618862041;[[1645, 11], [38, 617]];[[0.9933574879227053, 0.006642512077294686], [0.05801526717557252, 0.9419847328244275]];91.99395770392749;84.43983402489627;74.81617647058823;79.33723196881091;[[2029, 75], [137, 407]];[[0.9643536121673004, 0.03564638783269962], [0.25183823529411764, 0.7481617647058824]];{'packet_value': 0.0, 'packet_value_x': 0.03024985082447529, 'packet_value_y': 0.021765053272247314, 'bytes_value': 0.0, 'bytes_value_x': 0.030685506761074066, 'bytes_value_y': 0.06756792962551117, 'duration_value': 0.043505825102329254, 'duration_value_x': 0.12192589789628983, 'duration_value_y': 0.012282165698707104, 'difftimes_value': 0.0, 'difftimes_value_x': 0.013173211365938187, 'difftimes_value_y': 0.006623155437409878, 'packet_mean': 0.013634683564305305, 'packet_std': 0.04263504967093468, 'packet_skewness': 0.03940659016370773, 'packet_kurtosis': 0.0, 'bytes_mean': 0.06488494575023651, 'bytes_std': 0.015283428132534027, 'bytes_skewness': 0.0071579208597540855, 'bytes_kurtosis': 0.005706626921892166, 'duration_mean': 0.024259066209197044, 'duration_std': 0.005689517594873905, 'duration_skewness': 0.015499747358262539, 'duration_kurtosis': 0.006301668472588062, 'difftimes_mean': 0.005388722755014896, 'difftimes_std': 0.056184493005275726, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.005916059948503971, 'max_power': 0.013783236034214497, 'max_frequency': 0.034613680094480515, 'min_power': 0.06830562651157379, 'min_frequency': 0.0, 'spectral_energy': 0.019765950739383698, 'spectral_entropy': 0.006400819402188063, 'spectral_kurtosis': 0.07572426646947861, 'spectral_skewness': 0.005168640520423651, 'spectral_rolloff': 0.012981335632503033, 'spectral_cetroid': 0.08781460672616959, 'spectral_spread': 0.0026593771763145924, 'spectral_slope': 0.0044549875892698765, 'spectral_crest': 0.0, 'spectral_flux': 0.007827315479516983, 'spectral_bandwidth': 0.004773024003952742}
10;14400;97.8441127694859;97.59887005649718;95.17906336088154;96.37377963737796;[[1669, 17], [35, 691]];[[0.9899169632265717, 0.010083036773428233], [0.048209366391184574, 0.9517906336088154]];91.15107913669065;80.1418439716312;77.13310580204778;78.60869565217392;[[2082, 112], [134, 452]];[[0.9489516864175023, 0.05104831358249772], [0.22866894197952217, 0.7713310580204779]];{'packet_value': 0.0, 'packet_value_x': 0.0353756807744503, 'packet_value_y': 0.03701641410589218, 'bytes_value': 0.0, 'bytes_value_x': 0.044015731662511826, 'bytes_value_y': 0.06553230434656143, 'duration_value': 0.04330144822597504, 'duration_value_x': 0.19009192287921906, 'duration_value_y': 0.019066572189331055, 'difftimes_value': 0.0, 'difftimes_value_x': 0.018122905865311623, 'difftimes_value_y': 0.005878772586584091, 'packet_mean': 0.024747274816036224, 'packet_std': 0.04094940796494484, 'packet_skewness': 0.02377706579864025, 'packet_kurtosis': 0.0031407049391418695, 'bytes_mean': 0.08850861340761185, 'bytes_std': 0.021653058007359505, 'bytes_skewness': 0.012444197200238705, 'bytes_kurtosis': 0.004248698242008686, 'duration_mean': 0.033665187656879425, 'duration_std': 0.005081071984022856, 'duration_skewness': 0.0129198357462883, 'duration_kurtosis': 0.005464575719088316, 'difftimes_mean': 0.005641593132168055, 'difftimes_std': 0.032379407435655594, 'difftimes_skewness': 0.007129220757633448, 'difftimes_kurtosis': 0.007301236502826214, 'max_power': 0.011497166939079762, 'max_frequency': 0.025005171075463295, 'min_power': 0.02936798334121704, 'min_frequency': 0.003912565764039755, 'spectral_energy': 0.015382238663733006, 'spectral_entropy': 0.007111086044460535, 'spectral_kurtosis': 0.025386657565832138, 'spectral_skewness': 0.004303979687392712, 'spectral_rolloff': 0.014671451412141323, 'spectral_cetroid': 0.051448218524456024, 'spectral_spread': 0.003467402420938015, 'spectral_slope': 0.004529898054897785, 'spectral_crest': 0.004381557926535606, 'spectral_flux': 0.006931529846042395, 'spectral_bandwidth': 0.005150251556187868}
10;7200;98.02293396599447;99.08735332464146;94.6450809464508;96.81528662420382;[[1719, 7], [43, 760]];[[0.9959443800695249, 0.004055619930475087], [0.053549190535491904, 0.9464508094645081]];91.96315120711563;81.33140376266282;81.92419825072886;81.62672476397967;[[2333, 129], [124, 562]];[[0.9476035743298131, 0.05239642567018684], [0.18075801749271136, 0.8192419825072886]];{'packet_value': 0.0, 'packet_value_x': 0.03737972304224968, 'packet_value_y': 0.04545501619577408, 'bytes_value': 0.0, 'bytes_value_x': 0.03877042606472969, 'bytes_value_y': 0.07444310933351517, 'duration_value': 0.03402481973171234, 'duration_value_x': 0.1695476770401001, 'duration_value_y': 0.019671916961669922, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01794140785932541, 'difftimes_value_y': 0.00606614351272583, 'packet_mean': 0.0217974204570055, 'packet_std': 0.044759176671504974, 'packet_skewness': 0.018898092210292816, 'packet_kurtosis': 0.004820541944354773, 'bytes_mean': 0.0844084843993187, 'bytes_std': 0.01827496662735939, 'bytes_skewness': 0.015059078112244606, 'bytes_kurtosis': 0.008528170175850391, 'duration_mean': 0.03106003813445568, 'duration_std': 0.006635644938796759, 'duration_skewness': 0.014826901257038116, 'duration_kurtosis': 0.007567973807454109, 'difftimes_mean': 0.005525413900613785, 'difftimes_std': 0.04136574640870094, 'difftimes_skewness': 0.0070601399056613445, 'difftimes_kurtosis': 0.006387365981936455, 'max_power': 0.011717286892235279, 'max_frequency': 0.02610606700181961, 'min_power': 0.023194927722215652, 'min_frequency': 0.0036688263062387705, 'spectral_energy': 0.02057427167892456, 'spectral_entropy': 0.005710464436560869, 'spectral_kurtosis': 0.03498715162277222, 'spectral_skewness': 0.004973569419234991, 'spectral_rolloff': 0.01752416417002678, 'spectral_cetroid': 0.043846022337675095, 'spectral_spread': 0.004960342776030302, 'spectral_slope': 0.0047447471879422665, 'spectral_crest': 0.0, 'spectral_flux': 0.012269571423530579, 'spectral_bandwidth': 0.00544727360829711}
